;H_ccet;H_plb;H_source;P_ccet;P_ccet_no_bonus;P_ccet_no_bonus_ext;P_ccet_no_bonus_int;P_ccet_with_bonus;P_in_hp1;P_in_hp2;P_in_hp3;P_in_hp4;P_in_hp5;P_in_hp6;P_in_hp7;P_in_sub_hp4;P_in_sub_hp2;P_in_sub_hp5;P_in_sub_hp3;P_in_sub_hp6;P_in_sub_hp1;P_in_sub_hp7;P_source;P_spotmarket;P_sub_source;Q_ccet;Q_demand;Q_in_st-tes;Q_in_sub_st-tes;Q_out_hp1;Q_out_hp2;Q_out_hp3;Q_out_hp4;Q_out_hp5;Q_out_hp6;Q_out_hp7;Q_out_prim;Q_out_st-tes;Q_out_sub_hp4;Q_out_sub_hp2;Q_out_sub_hp5;Q_out_sub_hp3;Q_out_sub_hp6;Q_out_sub_hp1;Q_out_sub_hp7;Q_out_sub_st-tes;Q_plb;Q_prim_to_sub;Q_sub_demand;storage_content_st-tes;storage_content_sub_st-tes;Q_out_hp;P_in_hp;Q_out_sub_hp;P_in_sub_hp;Emissions OM;Emissions DM;Sub Emissions OM;Sub Emissions DM
2019-01-01 00:00:00;0.0;166.2;166.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.291743616323376;0.0;0.5330133897308664;0.0;4.539759667626202;0.0;0.0;0.0;9.364516673680445;0.0;157.89;0.0;8.286264192683538;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.033656622199121;0.0;1.3703257331021437;0.0;11.671281837382272;0.0;0.0;157.89;0.0;15.789;0.0;8.286264192683538;0.0;0.0;24.075264192683537;9.364516673680445;33.43944;33.43944;2.680083037366212;5.593947188019653
2019-01-01 01:00:00;0.0;165.22105263157894;165.22105263157894;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.335022689805666;0.0;0.5383884371995614;0.0;4.585539800320953;0.0;0.0;0.0;9.458950927326182;0.0;156.96;0.0;8.379572036492707;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.033797706544302;0.0;1.3703432550819696;0.0;11.671431074866438;0.0;0.0;156.96;0.0;15.696000000000003;0.0;16.66542191596661;0.0;0.0;24.07557203649271;9.458950927326182;33.24247578947368;33.24247578947368;2.4381548172145284;5.502868027774197
2019-01-01 02:00:00;0.0;163.05263157894737;163.05263157894737;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.291743616323376;0.0;0.5330133897308664;0.0;4.539759667626202;0.0;0.0;0.0;9.364516673680445;0.0;154.9;0.0;8.585264192683535;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.033656622199121;0.0;1.3703257331021437;0.0;11.671281837382272;0.0;0.0;154.9;0.0;15.490000000000002;0.0;25.24985283755435;0.0;0.0;24.075264192683537;9.364516673680445;32.806189473684206;32.806189473684206;2.374870523998666;5.513205304526863
2019-01-01 03:00:00;0.0;150.81052631578947;150.81052631578947;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.249038730450809;0.0;0.5277096535313339;0.0;4.494586904333099;0.0;0.0;0.0;9.271335288315242;0.0;143.27;0.0;9.748016750649501;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.033543219894765;0.0;1.3703116490952572;0.0;11.671161881659481;0.0;0.0;143.27;0.0;14.327000000000002;0.0;34.99660709556197;0.0;0.0;24.075016750649503;9.271335288315242;30.34307789473684;30.34307789473684;2.3123835656448866;5.619950907522578
2019-01-01 04:00:00;0.0;163.38947368421051;163.38947368421051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.249038730450809;0.0;0.5277096535313339;0.0;4.494586904333099;0.0;0.0;0.0;9.271335288315242;0.0;155.22;0.0;8.553016750649503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.033543219894765;0.0;1.3703116490952572;0.0;11.671161881659481;0.0;0.0;155.22;0.0;15.522;0.0;43.5478740158567;0.0;0.0;24.075016750649503;9.271335288315242;32.87396210526315;32.87396210526315;2.234710237765786;5.616055426202498
2019-01-01 05:00:00;0.0;185.89473684210526;185.89473684210526;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.249038730450809;0.0;0.5277096535313339;0.0;4.494586904333099;0.0;0.0;0.0;9.271335288315242;0.0;176.6;0.0;6.415016750649503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.033543219894765;0.0;1.3703116490952572;0.0;11.671161881659481;0.0;0.0;176.6;0.0;17.66;0.0;49.960713372805415;0.0;0.0;24.075016750649503;9.271335288315242;37.402021052631575;37.402021052631575;2.180985705341268;5.614073474315245
2019-01-01 06:00:00;0.0;213.33684210526312;213.33684210526312;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.335022689805666;0.0;0.5383884371995614;0.0;4.585539800320953;0.0;0.0;0.0;9.458950927326182;0.0;202.66999999999996;0.0;3.808572036492711;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.033797706544302;0.0;1.3703432550819696;0.0;11.671431074866438;0.0;0.0;202.66999999999996;0.0;20.267;0.0;53.76678737362949;0.0;0.0;24.07557203649271;9.458950927326182;42.923372631578935;42.923372631578935;2.1586477075896693;5.711317010328888
2019-01-01 07:00:00;0.0;216.47368421052633;216.47368421052633;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3784070890968225;0.0;0.5437765656142376;0.0;4.631431345509505;0.0;0.0;0.0;9.553615000220564;0.0;205.65000000000003;0.0;3.510830158414837;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.033916003424977;0.0;1.3703579469710945;0.0;11.671556208018767;0.0;0.0;205.65000000000003;0.0;20.565;0.0;57.27492919267564;0.0;0.0;24.07583015841484;9.553615000220564;43.55450526315789;43.55450526315789;2.144633575958903;5.7246032631269035
2019-01-01 08:00:00;0.0;215.0105263157895;215.0105263157895;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3784070890968225;0.0;0.5437765656142376;0.0;4.631431345509505;0.0;0.0;0.0;9.553615000220564;0.0;204.26000000000002;0.0;3.6498301584148365;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.033916003424977;0.0;1.3703579469710945;0.0;11.671556208018767;0.0;0.0;204.26000000000002;0.0;20.426000000000002;0.0;60.92189560463085;0.0;0.0;24.07583015841484;9.553615000220564;43.260117894736844;43.260117894736844;2.106530921914368;5.704543585479015
2019-01-01 09:00:00;0.0;212.89473684210526;212.89473684210526;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3784070890968225;0.0;0.5437765656142376;0.0;4.631431345509505;0.0;0.0;0.0;9.553615000220564;0.0;202.25;0.0;3.850830158414838;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.033916003424977;0.0;1.3703579469710945;0.0;11.671556208018767;0.0;0.0;202.25;0.0;20.225;0.0;64.76967966826545;0.0;0.0;24.07583015841484;9.553615000220564;42.834421052631576;42.834421052631576;2.1488195688001697;5.804318454723674
2019-01-01 10:00:00;0.0;212.53684210526313;212.53684210526313;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3784070890968225;0.0;0.5437765656142376;0.0;4.631431345509505;0.0;0.0;0.0;9.553615000220564;0.0;201.91;0.0;3.884830158414837;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.033916003424977;0.0;1.3703579469710945;0.0;11.671556208018767;0.0;0.0;201.91;0.0;20.191000000000003;0.0;68.65127134269689;0.0;0.0;24.07583015841484;9.553615000220564;42.76241263157894;42.76241263157894;2.1076508157719243;5.900406832333737
2019-01-01 11:00:00;0.0;212.47368421052627;212.47368421052627;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3784070890968225;0.0;0.5437765656142376;0.0;4.631431345509505;0.0;0.0;0.0;9.553615000220564;0.0;201.84999999999997;0.0;3.890830158414837;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.033916003424977;0.0;1.3703579469710945;0.0;11.671556208018767;0.0;0.0;201.84999999999997;0.0;20.185000000000002;0.0;72.5386689375446;0.0;0.0;24.07583015841484;9.553615000220564;42.749705263157885;42.749705263157885;2.029978788939946;5.882652212698642
2019-01-01 12:00:00;0.0;212.08421052631576;212.08421052631576;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3784070890968225;0.0;0.5437765656142376;0.0;4.631431345509505;0.0;0.0;0.0;9.553615000220564;0.0;201.48;0.0;3.9278301584148396;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.033916003424977;0.0;1.3703579469710945;0.0;11.671556208018767;0.0;0.0;201.48;0.0;20.148;0.0;76.46287216251255;0.0;0.0;24.07583015841484;9.553615000220564;42.671343157894725;42.671343157894725;2.0176203281118106;5.834380977456323
2019-01-01 13:00:00;0.0;219.35789473684207;219.35789473684207;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3784070890968225;0.0;0.5437765656142376;0.0;4.631431345509505;0.0;0.0;0.0;9.553615000220564;0.0;208.39;0.0;3.23683015841484;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.033916003424977;0.0;1.3703579469710945;0.0;11.671556208018767;0.0;0.0;208.39;0.0;20.839;0.0;79.69587917731926;0.0;0.0;24.07583015841484;9.553615000220564;44.134808421052625;44.134808421052625;2.020268848137477;5.837168684098927
2019-01-01 14:00:00;0.0;221.95789473684212;221.95789473684212;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3784070890968225;0.0;0.5437765656142376;0.0;4.631431345509505;0.0;0.0;0.0;9.553615000220564;0.0;210.86;0.0;2.98983015841484;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.033916003424977;0.0;1.3703579469710945;0.0;11.671556208018767;0.0;0.0;210.86;0.0;21.086;0.0;82.68172454177522;0.0;0.0;24.07583015841484;9.553615000220564;44.65792842105263;44.65792842105263;2.027952247465254;5.826168718662978
2019-01-01 15:00:00;0.0;247.25263157894733;247.25263157894733;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.467280089003521;0.0;0.5548141538698941;0.0;4.725440237136403;0.0;0.0;0.0;9.747534480009818;0.0;234.89;0.0;0.5880229708748796;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.034462667544359;0.0;1.3704258399585059;0.0;11.672134463372016;0.0;0.0;234.89;0.0;23.489;0.0;83.26561342642302;0.0;0.0;24.07702297087488;9.747534480009818;49.7472294736842;49.7472294736842;2.1804146611983306;5.889572536691332
2019-01-01 16:00:00;0.0;259.5157894736842;259.5157894736842;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.512207390828778;0.0;0.5603939031695172;0.0;4.772963847825967;0.0;0.0;0.0;9.845565141824263;0.0;246.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.033783627852573;0.0;1.3703415065778948;0.0;11.671416182579621;0.0;0.5784586829899112;246.54;0.0;24.654;0.0;82.68299146276178;0.0;0.0;24.07554131701009;9.845565141824263;52.21457684210526;52.21457684210526;2.2395617138097905;5.862881711372474
2019-01-01 17:00:00;0.0;250.4842105263158;250.4842105263158;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.512207390828778;0.0;0.5603939031695172;0.0;4.772963847825967;0.0;0.0;0.0;9.845565141824263;0.0;237.96;0.0;0.2795413170100858;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.033783627852573;0.0;1.3703415065778948;0.0;11.671416182579621;0.0;0.0;237.96;0.0;23.796000000000003;0.0;82.95839863019873;0.0;0.0;24.07554131701009;9.845565141824263;50.397423157894735;50.397423157894735;2.235198818991799;5.837174025149613
2019-01-01 18:00:00;0.0;231.1684210526316;231.1684210526316;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.467280089003521;0.0;0.5548141538698941;0.0;4.725440237136403;0.0;0.0;0.0;9.747534480009818;0.0;219.61000000000004;0.0;2.1160229708748783;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.034462667544359;0.0;1.3704258399585059;0.0;11.672134463372016;0.0;0.0;219.61000000000004;0.0;21.961000000000002;0.0;85.0702736811421;0.0;0.0;24.07702297087488;9.747534480009818;46.51108631578948;46.51108631578948;2.1813963451433467;5.804128973348823
2019-01-01 19:00:00;0.0;222.08421052631576;222.08421052631576;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.422843589050172;0.0;0.5492953597420659;0.0;4.678435791322953;0.0;0.0;0.0;9.650574740115191;0.0;210.98;0.0;2.978499907983762;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.034222948624299;0.0;1.3703960680509581;0.0;11.671880891308504;0.0;0.0;210.98;0.0;21.098;0.0;88.0445200754418;0.0;0.0;24.07649990798376;9.650574740115191;44.683343157894726;44.683343157894726;2.107209865713367;5.843216444238011
2019-01-01 20:00:00;0.0;221.15789473684208;221.15789473684208;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.422843589050172;0.0;0.5492953597420659;0.0;4.678435791322953;0.0;0.0;0.0;9.650574740115191;0.0;210.1;0.0;3.0664999079837596;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.034222948624299;0.0;1.3703960680509581;0.0;11.671880891308504;0.0;0.0;210.1;0.0;21.01;0.0;91.10661775742177;0.0;0.0;24.07649990798376;9.650574740115191;44.49696842105262;44.49696842105262;2.075308375769682;5.960762152724343
2019-01-01 21:00:00;0.0;216.51578947368418;216.51578947368418;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.467280089003521;0.0;0.5548141538698941;0.0;4.725440237136403;0.0;0.0;0.0;9.747534480009818;0.0;205.68999999999997;0.0;3.508022970874878;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.034462667544359;0.0;1.3704258399585059;0.0;11.672134463372016;0.0;0.0;205.68999999999997;0.0;20.569000000000003;0.0;94.61008539740878;0.0;0.0;24.07702297087488;9.747534480009818;43.56297684210526;43.56297684210526;2.1095391390474383;6.151501021324968
2019-01-01 22:00:00;0.0;194.4;194.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.422843589050172;0.0;0.5492953597420659;0.0;4.678435791322953;0.0;0.0;0.0;9.650574740115191;0.0;184.68;0.0;5.608499907983765;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.034222948624299;0.0;1.3703960680509581;0.0;11.671880891308504;0.0;0.0;184.68;0.0;18.467999999999996;0.0;100.21385480112268;0.0;0.0;24.07649990798376;9.650574740115191;39.113279999999996;39.113279999999996;2.1614438664700493;6.08812792899495
2019-01-01 23:00:00;0.0;190.7368421052631;190.7368421052631;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.422843589050172;0.0;0.5492953597420659;0.0;4.678435791322953;0.0;0.0;0.0;9.650574740115191;0.0;181.19999999999996;0.0;5.95649990798376;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.034222948624299;0.0;1.3703960680509581;0.0;11.671880891308504;0.0;0.0;181.19999999999996;0.0;18.12;0.0;106.16534401636638;0.0;0.0;24.07649990798376;9.650574740115191;38.376252631578936;38.376252631578936;2.0948754950897497;6.104523937009439
2019-01-02 00:00:00;0.0;202.16842105263157;202.16842105263157;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.512207390828778;0.0;0.5603939031695172;0.0;4.772963847825967;0.0;0.0;0.0;9.845565141824263;0.0;192.06;0.0;4.8695413170100865;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.033783627852573;0.0;1.3703415065778948;0.0;11.671416182579621;0.0;0.0;192.06;0.0;19.206000000000003;0.0;111.02957706617565;0.0;0.0;24.07554131701009;9.845565141824263;40.67628631578947;40.67628631578947;2.2171831676017253;6.326537128549114
2019-01-02 01:00:00;0.0;205.61052631578946;205.61052631578946;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.512207390828778;0.0;0.5603939031695172;0.0;4.772963847825967;0.0;0.0;0.0;9.845565141824263;0.0;195.32999999999998;0.0;4.542541317010088;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.033783627852573;0.0;1.3703415065778948;0.0;11.671416182579621;0.0;0.0;195.32999999999998;0.0;19.533;0.0;115.56656690433243;0.0;0.0;24.07554131701009;9.845565141824263;41.368837894736835;41.368837894736835;2.1049571641813474;6.072729752056102
2019-01-02 02:00:00;0.0;214.61052631578946;214.61052631578946;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.603781715172206;0.0;0.5717669825969455;0.0;4.869830171029251;0.0;0.0;0.0;10.045378868798402;0.0;203.88;0.0;3.6877608076396724;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.033884220071176;0.0;1.3703539996353118;0.0;11.671522587933183;0.0;0.0;203.88;0.0;20.387999999999998;0.0;119.2485493836269;0.0;0.0;24.075760807639668;10.045378868798402;43.179637894736835;43.179637894736835;2.187914598026512;6.230468912299037
2019-01-02 03:00:00;0.0;214.1578947368421;214.1578947368421;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.650988484508822;0.0;0.5776298305188605;0.0;4.919764977632843;0.0;0.0;0.0;10.148383292660526;0.0;203.45000000000002;0.0;3.7339886243364777;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.035363523508385;0.0;1.3705377218261037;0.0;11.673087379001988;0.0;0.0;203.45000000000002;0.0;20.345;0.0;122.97657558049418;0.0;0.0;24.078988624336475;10.148383292660526;43.08856842105263;43.08856842105263;2.249331270439904;6.315552333374907
2019-01-02 04:00:00;0.0;215.8315789473684;215.8315789473684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.650988484508822;0.0;0.5776298305188605;0.0;4.919764977632843;0.0;0.0;0.0;10.148383292660526;0.0;205.04;0.0;3.5749886243364752;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.035363523508385;0.0;1.3705377218261037;0.0;11.673087379001988;0.0;0.0;205.04;0.0;20.504;0.0;126.54541537605164;0.0;0.0;24.078988624336475;10.148383292660526;43.42531368421052;43.42531368421052;2.259726401523942;6.329682191291244
2019-01-02 05:00:00;0.0;224.26315789473685;224.26315789473685;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.603781715172206;0.0;0.5717669825969455;0.0;4.869830171029251;0.0;0.0;0.0;10.045378868798402;0.0;213.05;0.0;2.7707608076396664;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.033884220071176;0.0;1.3703539996353118;0.0;11.671522587933183;0.0;0.0;213.05;0.0;21.305000000000003;0.0;129.3098489129225;0.0;0.0;24.075760807639668;10.045378868798402;45.121747368421055;45.121747368421055;2.3517536625664537;6.40336541278679
2019-01-02 06:00:00;0.0;231.44210526315788;231.44210526315788;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.557183826834831;0.0;0.5659797546920593;0.0;4.82053943211699;0.0;0.0;0.0;9.94370301364388;0.0;219.87;0.0;2.086740535982102;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.032958332671779;0.0;1.3702390089868992;0.0;11.670543194323425;0.0;0.0;219.87;0.0;21.987000000000002;0.0;131.39012395645895;0.0;0.0;24.073740535982104;9.94370301364388;46.56615157894736;46.56615157894736;2.4062268842632872;6.098304273852838
2019-01-02 07:00:00;855.9394380416901;0.0;855.9394380416901;430.7193946994778;430.7193946994778;430.7193946994778;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.557183826834831;0.0;0.5659797546920593;0.0;4.82053943211699;0.0;0.0;430.7193946994778;9.94370301364388;234.99000000000004;234.99000000000004;0.0;0.5747405359821052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.032958332671779;0.0;1.3702390089868992;0.0;11.670543194323425;0.0;0.0;0.0;0.0;23.499;0.0;131.95829498624323;0.0;0.0;24.073740535982104;9.94370301364388;61.675199815579546;-92.67929461922623;2.551951702772693;6.1154207974294525
2019-01-02 08:00:00;1081.8079377403171;0.0;1081.8079377403171;543.6461040749605;543.6461040749605;543.6461040749605;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.603781715172206;0.0;0.5717669825969455;0.0;4.869830171029251;0.0;0.0;543.6461040749605;10.045378868798402;297.0000000064227;256.44;40.56000000642268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.033884220071176;0.0;1.3703539996353118;0.0;11.671522587933183;0.0;1.5682391923603323;0.0;0.0;25.644000000000002;0.0;130.3834578791336;0.0;0.0;24.075760807639668;10.045378868798402;64.80116409978942;-125.31302776308826;2.82448907158756;6.337379297937289
2019-01-02 09:00:00;1081.8080920480006;0.0;1081.8080920480006;542.912937261734;542.912937261734;542.912937261734;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.603781715172206;0.0;0.5717669825969455;0.0;4.869830171029251;0.0;0.0;542.912937261734;10.045378868798402;297.0000000065652;263.88;33.12000000656519;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.033884220071176;0.0;1.3703539996353118;0.0;11.671522587933183;0.0;2.312239192360332;0.0;0.0;26.388;40.56000000642268;128.06469951387933;0.0;0.0;24.075760807639668;10.045378868798402;57.30780974253892;-133.61813262143096;2.9669515397585626;6.499605295629237
2019-01-02 10:00:00;1081.8080920480006;0.0;1081.8080920480006;542.912937261734;542.912937261734;542.912937261734;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.603781715172206;0.0;0.5717669825969455;0.0;4.869830171029251;0.0;0.0;542.912937261734;10.045378868798402;297.0000000065652;253.68;43.32000000656518;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.033884220071176;0.0;1.3703539996353118;0.0;11.671522587933183;0.0;1.2922391923603325;0.0;0.0;25.368000000000002;73.67797201298755;126.76605708654331;0.0;0.0;24.075760807639668;10.045378868798402;59.056992160716845;-137.6524497082799;2.934586865986261;6.574251230240162
2019-01-02 11:00:00;1081.8079377403171;0.0;1081.8079377403171;543.6461040749605;543.6461040749605;543.6461040749605;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.557183826834831;0.0;0.5659797546920593;0.0;4.82053943211699;0.0;0.0;543.6461040749605;9.94370301364388;297.0000000064227;230.03;66.97000000642268;1.0707405359821038;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.032958332671779;0.0;1.3702390089868992;0.0;11.670543194323425;0.0;0.0;0.0;0.0;23.003;116.99428812095208;127.83045931967109;0.0;0.0;24.073740535982104;9.94370301364388;62.82362367026545;-137.74075704368994;2.8320712956474012;6.500547206697039
2019-01-02 12:00:00;1081.8080920480006;0.0;1081.8080920480006;542.912937261734;542.912937261734;542.912937261734;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.603781715172206;0.0;0.5717669825969455;0.0;4.869830171029251;0.0;0.0;542.912937261734;10.045378868798402;297.0000000065652;229.25;67.75000000656519;1.150760807639669;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.033884220071176;0.0;1.3703539996353118;0.0;11.671522587933183;0.0;0.0;0.0;0.0;22.925;183.9584384129687;128.97482860434476;0.0;0.0;24.075760807639668;10.045378868798402;64.62729627023623;-137.49335070075415;2.8315209573402655;6.5713074620987975
2019-01-02 13:00:00;1081.8082556720265;0.0;1081.8082556720265;542.1789180393895;542.1789180393895;542.1789180393895;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.603781715172206;0.0;0.5717669825969455;0.0;4.869830171029251;0.0;0.0;542.1789180393895;10.045378868798402;297.0000000066829;229.82;67.18000000668292;1.0937608076396703;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.033884220071176;0.0;1.3703539996353118;0.0;11.671522587933183;0.0;0.0;0.0;0.0;22.982;251.69924049761323;130.06214067055424;0.0;0.0;24.075760807639668;10.045378868798402;62.486821840697985;-135.70030779324034;2.8750132388284166;6.546983390843691
2019-01-02 14:00:00;1081.8088103176285;0.0;1081.8088103176285;539.9667199469337;539.9667199469337;539.9667199469337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.6977704373272235;0.0;0.5834399183244613;0.0;4.969250417948988;0.0;0.0;539.9667199469337;10.250460773600672;297.0000000068591;250.39;46.61000000685914;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.034806378120516;0.0;1.370468527116841;0.0;11.672498036677055;0.0;0.9612270580855888;0.0;0.0;25.039;318.86665554227125;129.09441050543512;0.0;0.0;24.07777294191441;10.250460773600672;47.8339244716573;-142.42826569862996;3.2238928265725475;6.835736010596088
2019-01-02 15:00:00;1081.8082556720265;0.0;1081.8082556720265;542.1789180393895;542.1789180393895;542.1789180393895;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.603781715172206;0.0;0.5717669825969455;0.0;4.869830171029251;0.0;0.0;542.1789180393895;10.045378868798402;297.0000000066829;237.23;59.77000000668292;0.35276080763967066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.033884220071176;0.0;1.3703539996353118;0.0;11.671522587933183;0.0;0.0;0.0;0.0;23.723;365.4607122163533;129.4407165925495;0.0;0.0;24.075760807639668;10.045378868798402;22.761760173878315;-152.93048380343097;3.611030966099384;6.866220528695427
