;H_bio_source;H_ice;P_ice;P_ice_no_bonus;P_ice_no_bonus_ext;P_ice_no_bonus_int;P_ice_no_bonus_node;P_ice_with_bonus;P_in_hp1;P_in_hp2;P_in_hp3;P_in_hp4;P_in_hp5;P_in_hp6;P_in_hp7;P_source;P_spotmarket;Q_demand;Q_ice;Q_in_s-tes;Q_out_hp1;Q_out_hp2;Q_out_hp3;Q_out_hp4;Q_out_hp5;Q_out_hp6;Q_out_hp7;Q_out_s-tes;Q_sol;storage_content_s-tes;Q_out_hp;P_in_hp;Emissions OM;Emissions DM
2040-01-13 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.016038892140881;3.831186986066337;3.5301726778877702;3.4194149747461147;3.2376757991468788;2.602874025895771;0.0;21.63736335588375;0.0;54.970000000000006;0.0;3.8835020339438806;13.64359650875297;10.420806240033912;9.602049078763793;9.300788772694668;8.806459275849186;7.079802157849361;0.0;0.0;0.0;26084.776719075486;58.85350203394388;21.637363355883753;4.918152699582765;22.125634088759213
2040-01-13 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.016038892140881;3.831186986066337;3.5301726778877702;3.4194149747461147;3.2376757991468788;2.602874025895771;0.0;21.63736335588375;0.0;53.92999999999999;0.0;4.923502033943894;13.643596508752971;10.420806240033912;9.602049078763793;9.300788772694668;8.806459275849186;7.079802157849361;0.0;0.0;0.0;26088.395982273476;58.85350203394388;21.637363355883753;2.584639957891738;20.27420946446309
2040-01-14 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.960495869104169;3.7887639284304706;3.4910827771538058;3.381551503429738;3.2018247410980307;2.574052181589798;0.0;21.39777100080601;0.0;54.21;0.0;4.6270202885522185;13.6397756607811;10.41788792473765;9.599360053936294;9.298184114905487;8.803993053541753;7.077819480649935;0.0;0.0;0.0;26091.718582762915;58.837020288552225;21.39777100080601;2.6144207663550625;20.04971142775525
2040-01-14 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.016038892140881;3.831186986066337;3.5301726778877702;3.4194149747461147;3.2376757991468788;2.602874025895771;0.0;21.63736335588375;0.0;56.150000000000006;0.0;2.703502033943881;13.643596508752971;10.420806240033912;9.602049078763793;9.300788772694668;8.806459275849186;7.079802157849361;0.0;0.0;0.0;26093.11749886772;58.85350203394388;21.637363355883753;2.683160465875651;20.274209464463066
2040-01-14 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.960495869104169;3.7887639284304706;3.4910827771538058;3.381551503429738;3.2018247410980307;2.574052181589798;0.0;21.39777100080601;0.0;57.160000000000004;0.0;1.6770202885522156;13.6397756607811;10.41788792473765;9.599360053936294;9.298184114905487;8.803993053541753;7.077819480649935;0.0;0.0;0.0;26093.489863281327;58.837020288552225;21.39777100080601;2.7353979990266764;20.049711427755224
2040-01-14 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.016038892140881;3.831186986066337;3.5301726778877702;3.4194149747461147;3.2376757991468788;2.602874025895771;0.0;21.63736335588375;0.0;59.400000000000006;0.0;0.0;13.643596508752971;10.420806240033912;9.602049078763793;9.300788772694668;8.806459275849186;7.079802157849361;0.0;0.5464979660561191;0.0;26091.638690822107;58.85350203394388;21.637363355883753;5.330954638347857;22.034546327037702
2040-01-14 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.960495869104169;3.7887639284304706;3.4910827771538058;3.381551503429738;3.2018247410980307;2.574052181589798;0.0;21.39777100080601;0.0;62.58;0.0;0.0;13.6397756607811;10.41788792473765;9.599360053936294;9.298184114905487;8.803993053541753;7.077819480649935;0.0;3.742979711447779;0.0;26086.591129176115;58.837020288552225;21.39777100080601;5.432511311876408;21.880635070546006
2040-01-14 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.960495869104169;3.7887639284304706;3.4910827771538058;3.381551503429738;3.2018247410980307;2.574052181589798;0.0;21.39777100080601;0.0;65.56;0.0;0.0;13.6397756607811;10.41788792473765;9.599360053936294;9.298184114905487;8.803993053541753;7.077819480649935;0.0;6.722979711447783;0.0;26078.563819908206;58.837020288552225;21.39777100080601;6.299647785573938;15.622217793271437
2040-01-14 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.960495869104169;3.7887639284304706;3.4910827771538058;3.381551503429738;3.2018247410980307;2.574052181589798;0.0;21.39777100080601;0.0;70.45;0.0;0.0;13.6397756607811;10.41788792473765;9.599360053936294;9.298184114905487;8.803993053541753;7.077819480649935;0.0;11.612979711447784;0.0;26065.646912005763;58.837020288552225;21.39777100080601;9.380607853604053;19.720370226825636
2040-01-14 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.129209211783509;3.9176250430963826;3.609819343103262;3.4965627588849335;3.310723240159097;2.6615992654391976;0.0;22.125538862466378;0.0;83.69;0.0;0.0;13.651775536226591;10.427053277644546;9.607805289977447;9.306364385169678;8.811738548973121;7.084046339089967;0.0;24.80121662291865;0.0;26039.54241303724;58.88878337708135;22.12553886246638;9.716480671358028;20.39108736229676
2040-01-14 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.363015707279293;4.096203483587482;3.774366971233718;3.655947773451669;3.461637068466148;2.7829238538839154;0.0;23.134094857902227;0.0;86.77;0.0;0.0;13.66977789481824;10.440803251167058;9.620474935449565;9.318636525771593;8.82335843510101;7.093387947596328;0.0;27.803561010096203;0.0;26010.436874906492;58.96643898990379;23.134094857902227;9.78909642450186;21.320581262560037
2040-01-14 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.363015707279293;4.096203483587482;3.774366971233718;3.655947773451669;3.461637068466148;2.7829238538839154;0.0;23.134094857902227;0.0;80.36;0.0;0.0;13.66977789481824;10.440803251167058;9.620474935449565;9.318636525771593;8.82335843510101;7.093387947596328;0.0;21.393561010096207;0.0;25987.74279205265;58.96643898990379;23.134094857902227;7.8735450468708175;19.427511846766848
2040-01-14 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;75.24;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;75.24;0.0;25911.203404913045;0.0;0.0;0.0;0.0
2040-01-14 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;71.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;59.417274889986295;12.162725110013703;25850.490569852813;0.0;0.0;0.0;0.0
2040-01-14 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;65.19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;38.05349862537939;27.13650137462061;25811.14454669894;0.0;0.0;0.0;0.0
2040-01-14 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.363015707279293;4.096203483587482;3.774366971233718;3.655947773451669;3.461637068466148;2.7829238538839154;0.0;23.134094857902227;0.0;61.24;0.0;34.25589123222858;13.66977789481824;10.440803251167058;9.620474935449565;9.318636525771593;8.82335843510101;7.093387947596328;0.0;0.0;36.52945224232479;25844.109880703843;58.96643898990379;23.134094857902227;6.168016030855875;16.88988391859769
2040-01-14 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.363015707279293;4.096203483587482;3.774366971233718;3.655947773451669;3.461637068466148;2.7829238538839154;0.0;23.134094857902227;0.0;60.08;0.0;41.051832965098875;13.66977789481824;10.440803251167058;9.620474935449565;9.318636525771593;8.82335843510101;7.093387947596328;0.0;0.0;42.16539397519508;25883.869508174907;58.96643898990379;23.134094857902227;7.105852654739874;18.44418161872496
2040-01-14 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.363015707279293;4.096203483587482;3.774366971233718;3.655947773451669;3.461637068466148;2.7829238538839154;0.0;23.134094857902227;0.0;63.92;0.0;43.72049324749747;13.66977789481824;10.440803251167058;9.620474935449565;9.318636525771593;8.823358435101012;7.093387947596329;0.0;0.0;48.67405425759368;25926.295807946994;58.9664389899038;23.134094857902227;6.156220124368355;17.411953643773916
2040-01-14 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;69.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;69.95;0.0;25855.049493156595;0.0;0.0;0.0;0.0
2040-01-14 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;69.32;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;69.32;0.0;25784.436740681936;0.0;0.0;0.0;0.0
