;H_ccet;H_plb;H_source;P_ccet;P_ccet_no_bonus;P_ccet_no_bonus_ext;P_ccet_no_bonus_int;P_ccet_with_bonus;P_in_hp1;P_in_hp2;P_in_hp3;P_in_hp4;P_in_hp5;P_in_hp6;P_in_hp7;P_source;P_spotmarket;Q_ccet;Q_demand;Q_in_st-tes;Q_out_hp1;Q_out_hp2;Q_out_hp3;Q_out_hp4;Q_out_hp5;Q_out_hp6;Q_out_hp7;Q_out_st-tes;Q_plb;storage_content_st-tes;Q_out_hp;P_in_hp;Emissions OM;Emissions DM
2040-01-01 00:00:00;936.5844627059241;0.0;936.5844627059241;477.8971964531613;477.8971964531613;477.8971964531613;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;477.8971964531613;257.1292063448561;157.89;99.23920634485609;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.23920634485609;0.0;0.0;119.74595524439613;-278.4136512544827
2040-01-01 01:00:00;936.5844627059241;0.0;936.5844627059241;477.8971964531613;477.8971964531613;477.8971964531613;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;477.8971964531613;257.1292063448561;156.96;100.16920634485606;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;199.4034507293949;0.0;0.0;137.78651100885716;-259.3488791801808
2040-01-01 02:00:00;936.5842647259141;0.0;936.5842647259141;478.56784968367714;478.56784968367714;478.56784968367714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;478.56784968367714;257.1292063448518;154.9;102.2292063448518;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;301.62268690171027;0.0;0.0;139.48996708434717;-259.97732109075196
2040-01-01 03:00:00;936.5835239410936;0.0;936.5835239410936;480.5906844767208;480.5906844767208;480.5906844767208;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;480.5906844767208;257.1292063448475;143.27;113.85920634484748;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;415.46681211221266;0.0;0.0;141.42807614555437;-261.8728663377392
2040-01-01 04:00:00;936.5837903296054;0.0;936.5837903296054;479.91681619194117;479.91681619194117;479.91681619194117;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;479.91681619194117;257.1292063448478;155.22;101.90920634484777;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;517.3552451164549;0.0;0.0;141.97795476642298;-261.2413981575321
2040-01-01 05:00:00;936.5840274311859;0.0;936.5840274311859;479.24250716783695;479.24250716783695;479.24250716783695;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;479.24250716783695;257.1292063448496;176.6;80.5292063448496;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;597.8585836990486;0.0;0.0;169.93482717244615;-260.6095228971087
2040-01-01 06:00:00;936.5846635154427;0.0;936.5846635154427;477.22502388085354;477.22502388085354;477.22502388085354;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;477.22502388085354;257.1292063448626;202.66999999999996;54.45920634486265;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;652.2878971147263;0.0;0.0;164.79812241213585;-258.71901307705286
2040-01-01 07:00:00;936.5848690622364;0.0;936.5848690622364;476.55184292751204;476.55184292751204;476.55184292751204;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;476.55184292751204;257.12920634486767;205.65000000000003;51.479206344867634;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;703.7344890647382;0.0;0.0;173.7776446498509;-258.0882011677577
2040-01-01 08:00:00;936.5850752854407;0.0;936.5850752854407;475.8780312781965;475.8780312781965;475.8780312781965;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;475.8780312781965;257.12920634487216;204.26000000000002;52.86920634487214;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;756.5685086851572;0.0;0.0;188.44091714743064;188.44091714743064
2040-01-01 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;202.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;202.25;0.0;554.280680259723;0.0;0.0;0.0;0.0
