;H_ccet;H_plb;H_source;P_ccet;P_ccet_no_bonus;P_ccet_no_bonus_ext;P_ccet_no_bonus_int;P_ccet_with_bonus;P_in_hp1;P_in_hp2;P_in_hp3;P_in_hp4;P_in_hp5;P_in_hp6;P_in_hp7;P_source;P_spotmarket;Q_ccet;Q_demand;Q_in_st-tes;Q_out_hp1;Q_out_hp2;Q_out_hp3;Q_out_hp4;Q_out_hp5;Q_out_hp6;Q_out_hp7;Q_out_st-tes;Q_plb;storage_content_st-tes;Q_out_hp;P_in_hp;Emissions OM;Emissions DM
2040-01-01 00:00:00;897.8527990933777;0.0;897.8527990933777;458.1341593844857;458.1341593844857;458.1341593844857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;458.1341593844857;246.49584403566624;157.89;88.60584403566625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;88.60584403566625;0.0;0.0;114.79396186614886;-266.90008860752766
2040-01-01 01:00:00;897.8527990933777;0.0;897.8527990933777;458.1341593844857;458.1341593844857;458.1341593844857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;458.1341593844857;246.49584403566624;156.96;89.53584403566623;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.1372577791307;0.0;0.0;132.08846560318918;-248.62372416567607
2040-01-01 02:00:00;897.8526093006647;0.0;897.8526093006647;458.77707831408225;458.77707831408225;458.77707831408225;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;458.77707831408225;246.49584403566215;154.9;91.59584403566214;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;269.7241949519039;0.0;0.0;133.7214766837836;-249.22617738900172
2040-01-01 03:00:00;897.8518991503781;0.0;897.8518991503781;460.71626047368204;460.71626047368204;460.71626047368204;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;460.71626047368204;246.495844035658;143.27;103.22584403565799;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;372.93655277781426;0.0;0.0;135.57943687300735;-251.04333395478383
2040-01-01 04:00:00;897.8521545226167;0.0;897.8521545226167;460.07025944568966;460.07025944568966;460.07025944568966;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;460.07025944568966;246.49584403565825;155.22;91.27584403565825;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;464.1937499858336;0.0;0.0;136.10657572547353;-250.43797961066053
2040-01-01 05:00:00;897.8523818190606;0.0;897.8523818190606;459.4238359047773;459.4238359047773;459.4238359047773;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;459.4238359047773;246.49584403566;176.6;69.89584403566002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;534.0663843339944;0.0;0.0;162.90731516025295;-249.83223502078147
2040-01-01 06:00:00;897.8529915985873;0.0;897.8529915985873;457.48978394420055;457.48978394420055;457.48978394420055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;457.48978394420055;246.4958440356725;202.66999999999996;43.82584403567253;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;577.8655250504502;0.0;0.0;157.9830345098606;-248.01990564608036
2040-01-01 07:00:00;897.8531886451661;0.0;897.8531886451661;456.8444418236322;456.8444418236322;456.8444418236322;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;456.8444418236322;246.49584403567735;205.65000000000003;40.84584403567732;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;618.6824758098749;0.0;0.0;166.5912161493047;-247.4151804333368
2040-01-01 08:00:00;897.8533863401829;0.0;897.8533863401829;456.1984950889919;456.1984950889919;456.1984950889919;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;456.1984950889919;246.4958440356816;204.26000000000002;42.235844035681595;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;660.8873857217659;0.0;0.0;180.64810133164477;180.64810133164477
2040-01-01 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;202.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;202.25;0.0;458.60434135247976;0.0;0.0;0.0;0.0
2040-01-01 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;201.91;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;201.91;0.0;256.6714111354122;0.0;0.0;0.0;0.0
2040-01-01 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;201.84999999999997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;201.84999999999997;0.0;54.808577564855455;0.0;0.0;0.0;0.0
2040-01-01 12:00:00;897.8533863401829;0.0;897.8533863401829;456.1984950889919;456.1984950889919;456.1984950889919;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;456.1984950889919;246.4958440356816;201.48;45.015844035681624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.82168117165884;0.0;0.0;180.64810133164477;180.64810133164477
2040-01-01 13:00:00;897.8533863401829;0.0;897.8533863401829;456.1984950889919;456.1984950889919;456.1984950889919;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;456.1984950889919;246.4958440356816;208.39;38.10584403568163;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;137.92253412328188;0.0;0.0;180.64810133164477;180.64810133164477
2040-01-01 14:00:00;897.85358425367;0.0;897.85358425367;455.5516605875707;455.5516605875707;455.5516605875707;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;455.5516605875707;246.4958440356858;210.86;35.63584403568578;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;173.5514820322615;0.0;0.0;134.39397670721104;-246.20376481871523
