;H_ccet;H_plb;H_source;P_ccet;P_ccet_no_bonus;P_ccet_no_bonus_ext;P_ccet_no_bonus_int;P_ccet_with_bonus;P_in_hp1;P_in_hp2;P_in_hp3;P_in_hp4;P_in_hp5;P_in_hp6;P_in_hp7;P_source;P_spotmarket;Q_ccet;Q_demand;Q_in_st-tes;Q_out_hp1;Q_out_hp2;Q_out_hp3;Q_out_hp4;Q_out_hp5;Q_out_hp6;Q_out_hp7;Q_out_st-tes;Q_plb;storage_content_st-tes;Q_out_hp;P_in_hp;Emissions OM;Emissions DM
2040-01-01 00:00:00;288.752592163846;0.0;288.7525921638459;147.3375437651409;147.3375437651409;70.62663026531271;76.7109134998282;0.0;19.74289079709175;16.28281449471245;11.620058194385148;11.106750460952782;10.395878113881517;7.075093738775143;0.48742770002912855;0.0;70.62663026531271;79.27392329208665;157.89;119.54727760768333;51.0007935734855;42.06255656149989;30.017498216169233;28.69149676979978;26.855136826228534;18.276725480216108;1.2591468881976653;0.0;0.0;119.54727760768333;198.16335431559673;76.71091349982792;47.944869560427435;-10.89764201629579
2040-01-01 01:00:00;288.75259216384603;0.0;288.75259216384603;147.3375437651409;147.3375437651409;70.62663026531298;76.71091349982792;0.0;19.74289079709175;16.28281449471245;11.620058194385145;11.106750460952782;10.395878113881514;7.075093738775142;0.4874277000291275;0.0;70.62663026531298;79.27392329208666;156.96;120.47727760768336;51.0007935734855;42.06255656149989;30.017498216169226;28.69149676979978;26.855136826228527;18.276725480216104;1.2591468881976626;0.0;0.0;240.0185778514863;198.1633543155967;76.71091349982791;50.61101548305207;-8.080131015232531
2040-01-01 02:00:00;288.7525311258474;0.0;288.7525311258474;147.54430873559002;147.54430873559002;71.28949374707061;76.25481498851941;0.0;19.625505894596753;16.1860020972044;11.55096905175893;11.040713281631136;10.33406755375181;7.033027498465926;0.4845296111104728;1.4210854715202004e-14;71.28949374707061;79.27392329208534;154.9;123.02550188289396;51.12644660133034;42.1661880389833;30.091453723033144;28.7621853452105;26.921301076213016;18.321754699072656;1.262249106965604;0.0;0.0;363.0320788054877;198.65157859080858;76.25481498851943;50.805092715002644;-8.701246378484704
2040-01-01 03:00:00;288.752302739038;0.0;288.752302739038;148.16795648255672;148.16795648255672;73.28143702796281;74.88651945459391;0.0;19.273351187111743;15.89556490468026;11.343701623880266;10.842601743666192;10.14863587336268;6.906828777538271;0.4758353443545056;0.0;73.28143702796281;79.27392329208399;143.27;136.13504774074437;51.507233518969464;42.48023945149705;30.315573189027393;28.9764044945985;27.121809422423386;18.45821410435858;1.2716502677871673;0.0;0.0;499.1489749422918;200.13112444866155;74.88651945459391;50.928398073993606;-10.56774318410669
2040-01-01 04:00:00;288.7523848676408;0.0;288.7523848676408;147.96020029851223;147.96020029851223;72.61758233260929;75.34261796590295;0.0;19.390736089606744;15.992377302188304;11.412790766506488;10.908638922987839;10.21044643349239;6.948895017847487;0.47873343327316126;0.0;72.61758233260929;79.27392329208409;155.22;123.68935644980883;51.37965872446443;42.375023010071324;30.24048658942449;28.904634791658978;27.054633240996445;18.41249619814592;1.2685006029631873;0.0;0.0;622.8133739433545;199.6354331577248;75.34261796590242;51.066575589812246;-9.945694810285545
2040-01-01 05:00:00;288.75245796697;0.0;288.75245796697;147.75230823283883;147.75230823283883;71.95359175562791;75.79871647721092;0.0;19.508120992101745;16.089189699696355;11.481879909132712;10.974676102309488;10.272256993622102;6.990961258156708;0.48163152219181615;0.0;71.95359175562791;79.27392329208465;176.6;101.81618471528846;51.252732381723355;42.270341374814066;30.165781648582247;28.833229887978195;26.987798510351467;18.367010672138495;1.26536694761599;0.0;0.0;724.5984179899458;199.14226142320385;75.79871647721093;55.318517147302735;-9.323520932069009
2040-01-01 06:00:00;288.7526540741929;0.0;288.7526540741929;147.13031037577358;147.13031037577358;69.96329836463717;77.1670120111364;0.0;19.86027569958675;16.379626892220493;11.689147337011363;11.172787640274429;10.457688674011223;7.117159979084363;0.4903257889477832;0.0;69.96329836463717;79.27392329208867;202.66999999999996;74.2814818583622;50.87576556911164;41.959440567860106;29.943910578893426;28.621159813602063;26.78930169055103;18.231920245764456;1.25606010049076;0.0;0.0;798.8436699274084;197.67755856627352;77.1670120111364;54.63090791006913;-7.458576567937449
2040-01-01 07:00:00;288.75271744506;0.0;288.75271744506;146.92276609865513;146.92276609865513;69.23511689585972;77.68764920279541;0.0;19.994270756494153;16.490138401262172;11.768012705564855;11.24816918775738;10.528245528819799;7.165178660740244;0.4936339621568083;0.0;69.23511689585972;79.27392329209023;205.65000000000003;70.91198534492815;50.77552185176075;41.87676524585886;29.884910210547652;28.56476574419564;26.73651704629743;18.195996747819297;1.2535852063583408;0.0;0.0;869.7157130888402;197.28806205283797;77.6876492027954;55.96672131358173;-6.776257781474619
2040-01-01 08:00:00;288.752781024467;0.0;288.752781024467;146.71502737554204;146.71502737554204;68.47452002073278;78.24050735480925;0.0;20.136558439217627;16.6074891968716;11.851758858576783;11.32821591454724;10.603168974525012;7.21616910096949;0.49714687010150477;0.0;68.47452002073278;79.27392329209161;204.26000000000002;71.95965104136037;50.68741615124031;41.80410067043041;29.83305390551986;28.51520015423593;26.69012383401853;18.164423048885887;1.2514099849378557;0.0;0.0;941.6318783445462;196.94572774926877;78.24050735480925;58.097059542122764;58.097059542122764
2040-01-01 09:00:00;153.9867080530064;0.0;153.9867080530064;78.24050735480925;78.24050735480925;0.0;78.24050735480925;0.0;20.136558439217627;16.6074891968716;11.85175885857678;11.32821591454724;10.603168974525012;7.216169100969492;0.49714687010150477;0.0;0.0;42.2753693969146;202.25;36.97109714618338;50.68741615124031;41.80410067043041;29.833053905519854;28.515200154235938;26.69012383401853;18.16442304888589;1.2514099849378557;0.0;0.0;978.5558938968123;196.94572774926877;78.24050735480925;30.982125660264884;30.982125660264884
