;H_ccet;H_plb;H_source;P_ccet;P_ccet_no_bonus;P_ccet_no_bonus_ext;P_ccet_no_bonus_int;P_ccet_with_bonus;P_in_hp1;P_in_hp2;P_in_hp3;P_in_hp4;P_in_hp5;P_in_hp6;P_in_hp7;P_source;P_spotmarket;Q_ccet;Q_demand;Q_in_st-tes;Q_out_hp1;Q_out_hp2;Q_out_hp3;Q_out_hp4;Q_out_hp5;Q_out_hp6;Q_out_hp7;Q_out_st-tes;Q_plb;storage_content_st-tes;Q_out_hp;P_in_hp;Emissions OM;Emissions DM
2040-01-01 00:00:00;927.7056993164756;0.0;927.7056993164756;473.36676027709086;473.36676027709086;473.36676027709086;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;473.36676027709086;254.69163720447466;157.89;96.80163720447467;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;96.80163720447467;0.0;0.0;118.61077091688041;-275.77430687892144
2040-01-01 01:00:00;927.7056993164756;0.0;927.7056993164756;473.36676027709086;473.36676027709086;473.36676027709086;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;473.36676027709086;254.69163720447466;156.96;97.73163720447465;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;194.5284343270891;0.0;0.0;136.4803033167385;-256.8902676771598
2040-01-01 02:00:00;927.7055032133038;0.0;927.7055032133038;474.03105575602393;474.03105575602393;474.03105575602393;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;474.03105575602393;254.69163720447042;154.9;99.79163720447042;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;294.3103451098432;0.0;0.0;138.1676107328808;-257.51275199687814
2040-01-01 03:00:00;927.704769451078;0.0;927.704769451078;476.0347141990228;476.0347141990228;476.0347141990228;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;476.0347141990228;254.69163720446613;143.27;111.42163720446612;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;405.71726679705387;0.0;0.0;140.08734663879594;-259.39032759092726
2040-01-01 04:00:00;927.7050333142432;0.0;927.7050333142432;475.3672341443435;475.3672341443435;475.3672341443435;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;475.3672341443435;254.69163720446642;155.22;99.47163720446642;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;505.1686181381805;0.0;0.0;140.63201244399013;-258.76484569042395
2040-01-01 05:00:00;927.7052681681151;0.0;927.7052681681151;474.6993175285215;474.6993175285215;474.6993175285215;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;474.6993175285215;254.6916372044682;176.6;78.09163720446821;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;583.2349969117417;0.0;0.0;168.32385541050618;-258.1389605687999
2040-01-01 06:00:00;927.705898222332;0.0;927.705898222332;472.700959859633;472.700959859633;472.700959859633;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;472.700959859633;254.6916372044811;202.66999999999996;52.02163720448115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;635.2274723663774;0.0;0.0;163.23584629696802;-256.26637266614307
2040-01-01 07:00:00;927.706101820555;0.0;927.706101820555;472.0341606205319;472.0341606205319;472.0341606205319;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;472.0341606205319;254.69163720448614;205.65000000000003;49.04163720448611;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;684.2373481972452;0.0;0.0;172.13024321339753;-255.6415408151436
2040-01-01 08:00:00;927.7063060887756;0.0;927.7063060887756;471.36673666441595;471.36673666441595;471.36673666441595;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;471.36673666441595;254.69163720449055;204.26000000000002;50.43163720449053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;734.6347735343259;0.0;0.0;186.65450878506164;186.65450878506164
2040-01-01 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;202.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;202.25;0.0;532.3480417956491;0.0;0.0;0.0;0.0
2040-01-01 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;201.91;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;201.91;0.0;330.4114243935594;0.0;0.0;0.0;0.0
2040-01-01 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;201.84999999999997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;201.84999999999997;0.0;128.54490382233973;0.0;0.0;0.0;0.0
2040-01-01 12:00:00;0.0;76.78055097142249;76.78055097142249;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;201.48;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;128.53847657714863;72.94152342285136;0.0;0.0;0.0;15.448246855450204;15.448246855450204
2040-01-01 13:00:00;927.7063060887756;0.0;927.7063060887756;471.36673666441595;471.36673666441595;471.36673666441595;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;471.36673666441595;254.69163720449055;208.39;46.30163720449056;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;46.30163720449056;0.0;0.0;186.65450878506164;186.65450878506164
2040-01-01 14:00:00;927.7065105827307;0.0;927.7065105827307;470.69839542397114;470.69839542397114;470.69839542397114;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;470.69839542397114;254.69163720449487;210.86;43.831637204494854;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;90.1309593271252;0.0;0.0;138.86247085377596;-254.38984658301538
2040-01-01 15:00:00;927.7069368628256;0.0;927.7069368628256;469.35598270710295;469.35598270710295;469.35598270710295;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;469.35598270710295;254.69163720452642;234.89;19.80163720452643;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;109.92808998368527;0.0;0.0;86.48113798218625;-293.2928773130725
2040-01-01 16:00:00;927.7074046367981;0.0;927.7074046367981;468.01031386489734;468.01031386489734;468.01031386489734;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;468.01031386489734;254.69163720456277;246.54;8.151637204562775;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;118.07423078374886;0.0;0.0;76.41694272074595;-224.02425527313554
2040-01-01 17:00:00;927.7076020036685;0.0;927.7076020036685;467.3465687760297;467.3465687760297;467.3465687760297;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;467.3465687760297;254.69163720456498;237.96;16.731637204564976;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;134.79996427677463;0.0;0.0;71.00285236504759;-198.91493270912008
2040-01-01 18:00:00;927.7071619751359;0.0;927.7071619751359;468.68197518733695;468.68197518733695;468.68197518733695;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;468.68197518733695;254.69163720455705;219.61000000000004;35.08163720455701;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;169.8748614831178;0.0;0.0;70.9431647050608;-207.59596262271955
2040-01-01 19:00:00;927.706714828913;0.0;927.706714828913;470.02940971496184;470.02940971496184;470.02940971496184;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;470.02940971496184;254.6916372044999;210.98;43.71163720449991;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;213.57800494454355;0.0;0.0;71.95682793345217;-229.28157564096594
2040-01-01 20:00:00;927.7069368628256;0.0;927.7069368628256;469.35598270710295;469.35598270710295;469.35598270710295;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;469.35598270710295;254.69163720452642;210.1;44.59163720452642;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;258.1589632488227;0.0;0.0;72.82037098734716;-249.4063513250845
2040-01-01 21:00:00;927.7071619751359;0.0;927.7071619751359;468.68197518733695;468.68197518733695;468.68197518733695;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;468.68197518733695;254.69163720455705;205.68999999999997;49.001637204557085;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;307.1476925052174;0.0;0.0;73.71721198302747;-282.2294285345239
2040-01-01 22:00:00;927.706714828913;0.0;927.706714828913;470.02940971496184;470.02940971496184;470.02940971496184;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;470.02940971496184;254.6916372044999;184.68;70.01163720449989;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;377.143972325092;0.0;0.0;79.86000549511375;-290.24968007285986
2040-01-01 23:00:00;927.706714828913;0.0;927.706714828913;470.02940971496184;470.02940971496184;470.02940971496184;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;470.02940971496184;254.6916372044999;181.19999999999996;73.49163720449994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;450.6167523309757;0.0;0.0;127.19777186064618;-253.76296587934232
2040-01-02 00:00:00;927.7074046367981;0.0;927.7074046367981;468.01031386489734;468.01031386489734;468.01031386489734;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;468.01031386489734;254.69163720456277;192.06;62.631637204562765;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;513.2258586979219;0.0;0.0;127.88950039539478;-251.87093427848524
2040-01-02 01:00:00;927.7076020036685;0.0;927.7076020036685;467.3465687760297;467.3465687760297;467.3465687760297;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;467.3465687760297;254.69163720456498;195.32999999999998;59.361637204565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;572.5618346095521;0.0;0.0;127.36353620959102;-251.2489654200021
2040-01-02 02:00:00;927.7019330085135;0.0;927.7019330085135;465.57368636385894;465.57368636385894;465.57368636385894;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;465.57368636385894;254.6916372089715;203.88;50.81163720897152;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;623.3448437267931;0.0;0.0;127.43732328016603;-249.58891520162334
2040-01-02 03:00:00;927.7022218725841;0.0;927.7022218725841;464.31254146250217;464.31254146250217;464.31254146250217;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;464.31254146250217;254.69163720915023;203.45000000000002;51.24163720915021;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;674.555313693757;0.0;0.0;126.7931067993458;-248.40716430960103
2040-01-02 04:00:00;927.7022218725841;0.0;927.7022218725841;464.31254146250217;464.31254146250217;464.31254146250217;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;464.31254146250217;254.69163720915023;205.04;49.65163720915024;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;724.1732231372225;0.0;0.0;109.94851078946348;-264.92344030771585
2040-01-02 05:00:00;927.7020733239041;0.0;927.7020733239041;464.94422994137517;464.94422994137517;464.94422994137517;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;464.94422994137517;254.69163720907247;213.05;41.64163720907246;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;765.7786516851381;0.0;0.0;94.99036760555552;-275.9807959419093
2040-01-02 06:00:00;927.7016759280765;0.0;927.7016759280765;466.83104733628363;466.83104733628363;466.83104733628363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;466.83104733628363;254.69163720870708;219.87;34.821637208707074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;800.561999961261;0.0;0.0;68.64709687433721;-290.7120225183651
