;H_ccet;H_plb;H_source;P_ccet;P_ccet_no_bonus;P_ccet_no_bonus_ext;P_ccet_no_bonus_int;P_ccet_with_bonus;P_in_hp1;P_in_hp2;P_in_hp3;P_in_hp4;P_in_hp5;P_in_hp6;P_in_hp7;P_source;P_spotmarket;Q_ccet;Q_demand;Q_in_st-tes;Q_out_hp1;Q_out_hp2;Q_out_hp3;Q_out_hp4;Q_out_hp5;Q_out_hp6;Q_out_hp7;Q_out_st-tes;Q_plb;storage_content_st-tes;Q_out_hp;P_in_hp;Emissions OM;Emissions DM
2040-01-01 00:00:00;935.5467763505345;0.0;935.5467763505345;477.3677114789972;477.3677114789972;477.3677114789972;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;477.3677114789972;256.8443206995985;157.89;98.9543206995985;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;98.9543206995985;0.0;0.0;119.61328302014076;-278.10518356303055
2040-01-01 01:00:00;935.5467763505345;0.0;935.5467763505345;477.3677114789972;477.3677114789972;477.3677114789972;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;477.3677114789972;256.8443206995985;156.96;99.88432069959848;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;198.83369368316198;0.0;0.0;137.6338507970728;-259.06153425409343
2040-01-01 02:00:00;935.5465785898759;0.0;935.5465785898759;478.0376216609848;478.0376216609848;478.0376216609848;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;478.0376216609848;256.8443206995942;154.9;101.94432069959421;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.76807269807205;0.0;0.0;139.3354195327692;-259.68927988406017
2040-01-01 03:00:00;935.545838625806;0.0;935.545838625806;480.0582152594032;480.0582152594032;480.0582152594032;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;480.0582152594032;256.8443206995899;143.27;113.57432069958989;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;414.327354994027;0.0;0.0;141.27138127100855;-261.5827249665484
2040-01-01 04:00:00;935.5461047191735;0.0;935.5461047191735;479.38509358526284;479.38509358526284;479.38509358526284;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;479.38509358526284;256.8443206995902;155.22;101.62432069959019;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;515.9309593258675;0.0;0.0;141.82065065526828;-260.95195641989335
2040-01-01 05:00:00;935.5463415580577;0.0;935.5463415580577;478.7115316601139;478.7115316601139;478.7115316601139;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;478.7115316601139;256.844320699592;176.6;80.24432069959201;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;596.1494834774933;0.0;0.0;169.74654831615072;-260.3207812440456
2040-01-01 06:00:00;935.5469769375666;0.0;935.5469769375666;476.69628363856833;476.69628363856833;476.69628363856833;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;476.69628363856833;256.84432069960496;202.66999999999996;54.174320699605005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;650.2939967029245;0.0;0.0;164.6155347547164;-258.4323660095003
2040-01-01 07:00:00;935.5471822566254;0.0;935.5471822566254;476.0238485343391;476.0238485343391;476.0238485343391;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;476.0238485343391;256.8443206996101;205.65000000000003;51.194320699610046;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;701.4558027026994;0.0;0.0;173.58510815377892;-257.8022530066436
2040-01-01 08:00:00;935.547388251345;0.0;935.547388251345;475.3507834329136;475.3507834329136;475.3507834329136;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;475.3507834329136;256.8443206996145;204.26000000000002;52.584320699614494;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;754.0050506121788;0.0;0.0;188.2321345161706;188.2321345161706
2040-01-01 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;202.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;202.25;0.0;551.7173503596482;0.0;0.0;0.0;0.0
2040-01-01 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;201.91;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;201.91;0.0;349.7797644921303;0.0;0.0;0.0;0.0
2040-01-01 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;201.84999999999997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;201.84999999999997;0.0;147.91227550390573;0.0;0.0;0.0;0.0
2040-01-01 12:00:00;430.2490977434676;0.0;430.2490977434676;218.6091781688724;218.6091781688724;218.6091781688724;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;218.6091781688724;118.12019212420061;201.48;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;83.35980787579938;0.0;64.54507201433115;0.0;0.0;86.56611846598567;86.56611846598567
2040-01-01 13:00:00;935.547388251345;0.0;935.547388251345;475.3507834329136;475.3507834329136;475.3507834329136;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;475.3507834329136;256.8443206996145;208.39;48.45432069961453;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;112.99616546034497;0.0;0.0;188.2321345161706;188.2321345161706
2040-01-01 14:00:00;935.5475944737068;0.0;935.5475944737068;474.67679329416484;474.67679329416484;474.67679329416484;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;474.67679329416484;256.84432069961883;210.86;45.98432069961882;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;158.97483635169078;0.0;0.0;140.03615269264628;-256.53997930852245
2040-01-01 15:00:00;935.548024356771;0.0;935.548024356771;473.32303434806454;473.32303434806454;473.32303434806454;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;473.32303434806454;256.84432069965067;234.89;21.95432069965068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;180.92120830952388;0.0;0.0;87.21208667142143;-295.7718230026884
