;H_ccet;H_plb;H_source;P_ccet;P_ccet_no_bonus;P_ccet_no_bonus_ext;P_ccet_no_bonus_int;P_ccet_with_bonus;P_in_hp1;P_in_hp2;P_in_hp3;P_in_hp4;P_in_hp5;P_in_hp6;P_in_hp7;P_source;P_spotmarket;Q_ccet;Q_demand;Q_in_st-tes;Q_out_hp1;Q_out_hp2;Q_out_hp3;Q_out_hp4;Q_out_hp5;Q_out_hp6;Q_out_hp7;Q_out_st-tes;Q_plb;storage_content_st-tes;Q_out_hp;P_in_hp;Emissions OM;Emissions DM
2040-01-01 15:00:00;929.0076683944401;0.0;929.0076683944401;470.014063510426;470.014063510426;470.014063510426;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;470.014063510426;255.04873860173137;234.89;20.158738601731386;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;64.34526776650105;0.0;0.0;86.60239259244466;-293.70410124420874
2040-01-01 16:00:00;929.0081368242753;0.0;929.0081368242753;468.6665079151688;468.6665079151688;468.6665079151688;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;468.6665079151688;255.0487386017678;246.54;8.508738601767817;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;72.85078910488055;0.0;0.0;76.524086391874;-224.338358144529
2040-01-01 17:00:00;929.0083344678725;0.0;929.0083344678725;468.0018321938656;468.0018321938656;468.0018321938656;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;468.0018321938656;255.04873860177;237.96;17.08873860176999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;89.9358851671953;0.0;0.0;71.10240497723146;-199.19382997160974
2040-01-01 18:00:00;929.0078938223788;0.0;929.0078938223788;469.3391109693406;469.3391109693406;469.3391109693406;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;469.3391109693406;255.04873860176207;219.61000000000004;35.438738601762026;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;125.37012697469896;0.0;0.0;71.04263362958608;-207.88703149769464
2040-01-01 19:00:00;929.0074460492153;0.0;929.0074460492153;470.68843472567255;470.68843472567255;470.68843472567255;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;470.68843472567255;255.04873860170483;210.98;44.06873860170484;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;169.43259707005507;0.0;0.0;72.0577181082357;-229.60304976517912
2040-01-01 20:00:00;929.0076683944401;0.0;929.0076683944401;470.014063510426;470.014063510426;470.014063510426;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;470.014063510426;255.04873860173137;210.1;44.94873860173138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;214.37286404193296;0.0;0.0;72.9224719299222;-249.75604225921774
2040-01-01 21:00:00;929.0078938223788;0.0;929.0078938223788;469.3391109693406;469.3391109693406;469.3391109693406;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;469.3391109693406;255.04873860176207;205.68999999999997;49.3587386017621;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;263.72088400049296;0.0;0.0;73.82057038020974;-282.6251404800289
2040-01-01 22:00:00;929.0074460492153;0.0;929.0074460492153;470.68843472567255;470.68843472567255;470.68843472567255;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;470.68843472567255;255.04873860170483;184.68;70.36873860170482;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;334.07643655799774;0.0;0.0;79.9719766609365;-290.6566371580235
2040-01-01 23:00:00;929.0074460492153;0.0;929.0074460492153;470.68843472567255;470.68843472567255;470.68843472567255;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;470.68843472567255;255.04873860170483;181.19999999999996;73.84873860170487;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;407.90847133787474;0.0;0.0;127.37611498392792;-254.1187651928535
2040-01-02 00:00:00;929.0081368242753;0.0;929.0081368242753;468.6665079151688;468.6665079151688;468.6665079151688;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;468.6665079151688;255.0487386017678;192.06;62.98873860176781;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;470.8768145160757;0.0;0.0;128.06881338650945;-252.22408078746915
2040-01-02 01:00:00;929.0083344678725;0.0;929.0083344678725;468.0018321938656;468.0018321938656;468.0018321938656;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;468.0018321938656;255.04873860177;195.32999999999998;59.71873860177001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;530.57200927712;0.0;0.0;127.54211174992918;-251.6012398707165
2040-01-02 02:00:00;929.0026575242582;0.0;929.0026575242582;466.2264640354277;466.2264640354277;466.2264640354277;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;466.2264640354277;255.04873860618272;203.88;51.16873860618273;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;581.7142192828388;0.0;0.0;127.61600227684963;-249.93886210731537
2040-01-02 03:00:00;929.0029467933432;0.0;929.0029467933432;464.96355089145686;464.96355089145686;464.96355089145686;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;464.96355089145686;255.0487386063617;203.45000000000002;51.59873860636168;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;633.2838721782364;0.0;0.0;126.97088254452133;-248.75545429047483
2040-01-02 04:00:00;929.0029467933432;0.0;929.0029467933432;464.96355089145686;464.96355089145686;464.96355089145686;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;464.96355089145686;255.0487386063617;205.04;50.0087386063617;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;683.2609465909892;0.0;0.0;110.10266884213641;-265.2948876458562
2040-01-02 05:00:00;929.0027980363841;0.0;929.0027980363841;465.5961250564124;465.5961250564124;465.5961250564124;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;465.5961250564124;255.04873860628382;213.05;41.99873860628381;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;725.2255221499435;0.0;0.0;95.12355294829105;-276.3677467225251
2040-01-02 06:00:00;929.0024000833705;0.0;929.0024000833705;467.48558794504567;467.48558794504567;467.48558794504567;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;467.48558794504567;255.04873860591792;219.87;35.178738605917914;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;760.367999479754;0.0;0.0;68.74334649790927;-291.11962785069966
2040-01-02 07:00:00;929.0024000833705;0.0;929.0024000833705;467.48558794504567;467.48558794504567;467.48558794504567;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;467.48558794504567;255.04873860591792;234.99000000000004;20.05873860591788;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;780.3887196856979;0.0;0.0;67.95232686483011;-291.11962785069977
2040-01-02 08:00:00;929.0025250125408;0.0;929.0025250125408;466.8560710081454;466.8560710081454;466.8560710081454;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;466.8560710081454;255.04873860606034;256.44;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3912613939396579;0.0;778.9584388557739;0.0;0.0;76.9489641641972;-290.47588004091494
2040-01-02 09:00:00;929.0026575242582;0.0;929.0026575242582;466.2264640354277;466.2264640354277;466.2264640354277;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;466.2264640354277;255.04873860618272;263.88;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.831261393817272;0.0;770.0882295400139;0.0;0.0;100.32198375882314;-282.8324568946206
2040-01-02 10:00:00;929.0026575242582;0.0;929.0026575242582;466.2264640354277;466.2264640354277;466.2264640354277;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;466.2264640354277;255.04873860618272;253.68;1.368738606182717;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;771.4184637347196;0.0;0.0;141.19154304885922;-249.93886210731463
2040-01-02 11:00:00;929.0025250125408;0.0;929.0025250125408;466.8560710081454;466.8560710081454;466.8560710081454;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;466.8560710081454;255.04873860606034;230.03;25.01873860606034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;796.3986314175932;0.0;0.0;155.93018852225646;-250.5288305021089
2040-01-02 12:00:00;929.0026575242582;0.0;929.0026575242582;466.2264640354277;466.2264640354277;466.2264640354277;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;466.2264640354277;255.04873860618272;229.25;25.798738606182724;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;822.157550092205;0.0;0.0;149.72632098220555;-249.93886210731463
2040-01-02 13:00:00;929.0027980363841;0.0;929.0027980363841;465.5961250564124;465.5961250564124;465.5961250564124;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;465.5961250564124;255.04873860628382;229.82;25.228738606283827;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;847.3451808209843;0.0;0.0;133.8346153883904;-251.50246823561207
2040-01-02 14:00:00;929.0032743382735;0.0;929.0032743382735;463.6964000294246;463.6964000294246;463.6964000294246;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;463.6964000294246;255.04873860643514;250.39;4.658738606435151;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;851.9615521683784;0.0;0.0;70.32460220113097;-275.8035505421666
2040-01-02 15:00:00;929.0027980363841;0.0;929.0027980363841;465.5961250564124;465.5961250564124;465.5961250564124;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;465.5961250564124;255.04873860628382;237.23;17.81873860628383;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;869.7376926970537;0.0;0.0;47.074382266682136;-153.00995304395417
2040-01-02 16:00:00;929.0027980363841;0.0;929.0027980363841;465.5961250564124;465.5961250564124;465.5961250564124;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;465.5961250564124;255.04873860628382;253.36;1.6887386062838061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;871.3829444187027;0.0;0.0;-2.213926656683441;-225.83114495045083
2040-01-02 17:00:00;929.0027980363841;0.0;929.0027980363841;465.5961250564124;465.5961250564124;465.5961250564124;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;465.5961250564124;255.04873860628382;262.13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.081261393716176;0.0;864.2581138777655;0.0;0.0;-17.502924707090074;-242.18203984128792
2040-01-02 18:00:00;929.0027980363841;0.0;929.0027980363841;465.5961250564124;465.5961250564124;465.5961250564124;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;465.5961250564124;255.04873860628382;258.44;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.391261393716178;0.0;860.8236395783555;0.0;0.0;-20.927252193194363;-242.18203984128792
2040-01-02 19:00:00;929.0027980363841;0.0;929.0027980363841;465.5961250564124;465.5961250564124;465.5961250564124;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;465.5961250564124;255.04873860628382;257.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.471261393716162;0.0;858.3093370026604;0.0;0.0;-25.24440576648459;-242.18203984128792
2040-01-02 20:00:00;929.0029467933432;0.0;929.0029467933432;464.96355089145686;464.96355089145686;464.96355089145686;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;464.96355089145686;255.0487386063617;262.07;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.021261393638298;0.0;851.245160142172;0.0;0.0;0.968590158042133;-205.27293477574895
2040-01-02 21:00:00;929.0026575242582;0.0;929.0026575242582;466.2264640354277;466.2264640354277;466.2264640354277;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;466.2264640354277;255.04873860618272;245.96999999999997;9.078738606182753;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;860.2813364903477;0.0;0.0;-16.037645669655774;-223.90896499881197
2040-01-02 22:00:00;929.0027980363841;0.0;929.0027980363841;465.5961250564124;465.5961250564124;465.5961250564124;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;465.5961250564124;255.04873860628382;233.60000000000002;21.448738606283797;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;881.687061029807;0.0;0.0;34.13490399387072;-154.7438987138654
2040-01-02 23:00:00;929.0026575242582;0.0;929.0026575242582;466.2264640354277;466.2264640354277;466.2264640354277;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;466.2264640354277;255.04873860618272;223.09999999999997;31.948738606182758;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;913.5917152829381;0.0;0.0;34.51284807537229;-164.84213388535832
2040-01-03 00:00:00;929.0027980363841;0.0;929.0027980363841;465.5961250564124;465.5961250564124;465.5961250564124;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;465.5961250564124;255.04873860628382;220.31;34.73873860628382;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;948.2847743034579;0.0;0.0;29.491145207502342;-164.76302056738
2040-01-03 01:00:00;929.0029467933432;0.0;929.0029467933432;464.96355089145686;464.96355089145686;464.96355089145686;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;464.96355089145686;255.0487386063617;227.53000000000003;27.518738606361666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;975.7560986711044;0.0;0.0;22.05142234226483;-157.85652645281928
2040-01-03 02:00:00;929.0032743382735;0.0;929.0032743382735;463.6964000294246;463.6964000294246;463.6964000294246;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;463.6964000294246;255.04873860643514;239.76;15.288738606435146;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;990.9960494726059;0.0;0.0;16.90088858069865;-152.53601582467
2040-01-03 03:00:00;929.0032743382735;0.0;929.0032743382735;463.6964000294246;463.6964000294246;463.6964000294246;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;463.6964000294246;255.04873860643514;235.34;19.708738606435134;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1010.6552382765674;0.0;0.0;-11.112885793956224;-184.84423679182092
2040-01-03 04:00:00;929.0036453870589;0.0;929.0036453870589;462.42671829429327;462.42671829429327;462.42671829429327;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;462.42671829429327;255.0487386064087;244.06;10.988738606408702;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1021.5934441210622;0.0;0.0;-56.781607722888225;-239.2609167585669
2040-01-03 05:00:00;929.0042113260239;0.0;929.0042113260239;459.90964066305094;459.90964066305094;459.90964066305094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;459.90964066305094;255.04873860678563;279.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.57126139321437;0.0;996.9711030556418;0.0;0.0;-56.59006894533516;-236.94104244669768
2040-01-03 06:00:00;929.0045527290906;0.0;929.0045527290906;458.67140598510287;458.67140598510287;458.67140598510287;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;458.67140598510287;255.04873860679703;296.38;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.331261393202965;0.0;955.5899931072861;0.0;0.0;-58.746757460296095;-235.79980600224937
2040-01-03 07:00:00;929.0043291055409;0.0;929.0043291055409;459.2910642828703;459.2910642828703;459.2910642828703;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;459.2910642828703;255.0487386069377;289.94;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;34.89126139306231;0.0;920.6509522145684;0.0;0.0;-108.97494626231901;-316.5560882893643
2040-01-03 08:00:00;929.0036453870589;0.0;929.0036453870589;462.42671829429327;462.42671829429327;462.42671829429327;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;462.42671829429327;255.0487386064087;271.32;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.27126139359129;0.0;904.3336582733664;0.0;0.0;-45.438359569478735;-239.2609167585669
2040-01-03 09:00:00;929.0032743382735;0.0;929.0032743382735;463.6964000294246;463.6964000294246;463.6964000294246;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;463.6964000294246;255.04873860643514;272.66;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.611261393564888;0.0;886.6771801968879;0.0;0.0;-28.412422360501125;-240.43114104674234
2040-01-03 10:00:00;929.0032743382735;0.0;929.0032743382735;463.6964000294246;463.6964000294246;463.6964000294246;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;463.6964000294246;255.04873860643514;271.47;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.42126139356489;0.0;870.2115849443131;0.0;0.0;-14.818792152996707;-240.43114104674217
2040-01-03 11:00:00;929.0032743382735;0.0;929.0032743382735;463.6964000294246;463.6964000294246;463.6964000294246;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;463.6964000294246;255.04873860643514;264.86;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.811261393564877;0.0;860.356812971501;0.0;0.0;-6.419744746247574;-240.43114104674217
2040-01-03 12:00:00;929.0031047151833;0.0;929.0031047151833;464.3304807787853;464.3304807787853;464.3304807787853;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;464.3304807787853;255.04873860641345;251.1;3.948738606413457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;864.2625337372659;0.0;0.0;-13.518955836684398;-241.01554945999703
2040-01-03 13:00:00;929.0029467933432;0.0;929.0029467933432;464.96355089145686;464.96355089145686;464.96355089145686;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;464.96355089145686;255.0487386063617;243.34999999999997;11.69873860636173;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;875.9180592169408;0.0;0.0;-45.16390028028428;-258.405802469112
2040-01-03 14:00:00;929.0027980363841;0.0;929.0027980363841;465.5961250564124;465.5961250564124;465.5961250564124;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;465.5961250564124;255.04873860628382;245.37999999999997;9.668738606283853;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;885.5430019202638;0.0;0.0;-122.50867965372345;-337.96292249494803
2040-01-03 15:00:00;929.0029467933432;0.0;929.0029467933432;464.96355089145686;464.96355089145686;464.96355089145686;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;464.96355089145686;255.0487386063617;259.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.751261393638316;0.0;880.7474633765295;0.0;0.0;-109.77512254970017;-295.21165966835486
2040-01-03 16:00:00;929.0031047151833;0.0;929.0031047151833;464.3304807787853;464.3304807787853;464.3304807787853;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;464.3304807787853;255.04873860641345;281.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.101261393586526;0.0;854.602164609774;0.0;0.0;-142.0057511389915;-352.459982541739
2040-01-03 17:00:00;929.0036453870589;0.0;929.0036453870589;462.42671829429327;462.42671829429327;462.42671829429327;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;462.42671829429327;255.0487386064087;302.07;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.02126139359129;0.0;807.5381731079523;0.0;0.0;-149.91773083186212;-362.08223374332573
2040-01-03 18:00:00;929.0038378905881;0.0;929.0038378905881;461.78648455576473;461.78648455576473;461.78648455576473;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;461.78648455576473;255.04873860637232;296.72;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.6712613936277;0.0;765.8265348056692;0.0;0.0;-135.23709689394192;-335.4842871319378
2040-01-03 19:00:00;929.0036453870589;0.0;929.0036453870589;462.42671829429327;462.42671829429327;462.42671829429327;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;462.42671829429327;255.0487386064087;272.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.62126139359131;0.0;748.1669820853376;0.0;0.0;-129.47853654855516;-336.4103700793834
2040-01-03 20:00:00;929.0040171449289;0.0;929.0040171449289;461.1484786809251;461.1484786809251;461.1484786809251;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;461.1484786809251;255.04873860636724;278.35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.301261393632785;0.0;724.8283123426006;0.0;0.0;-81.97726835797306;-275.744275838755
