;H_ccet;H_plb;H_source;P_ccet;P_ccet_no_bonus;P_ccet_no_bonus_ext;P_ccet_no_bonus_int;P_ccet_with_bonus;P_in_hp1;P_in_hp2;P_in_hp3;P_in_hp4;P_in_hp5;P_in_hp6;P_in_hp7;P_source;P_spotmarket;Q_ccet;Q_demand;Q_in_st-tes;Q_out_hp1;Q_out_hp2;Q_out_hp3;Q_out_hp4;Q_out_hp5;Q_out_hp6;Q_out_hp7;Q_out_st-tes;Q_plb;storage_content_st-tes;Q_out_hp;P_in_hp;Emissions OM;Emissions DM
2040-01-01 00:00:00;165.62741253246156;0.0;165.6274125324615;84.51226691970824;84.51226691970824;4.026065161287306;80.48620175842093;0.0;19.417495340970678;15.645096859202242;14.38084713007077;8.749952263355327;8.299514800505117;7.608764840810114;6.384530523506061;0.0;4.026065161287306;45.471227453829655;157.89;95.49708960304294;50.160216240715904;40.41517341882362;37.14930216808119;22.603301297040723;21.439709384554828;19.65533056853627;16.492829071460765;0.0;0.0;95.49708960304294;207.9158621492133;80.48620175842031;32.745512825400134;29.391200366038152
2040-01-01 01:00:00;165.62741253246156;0.0;165.62741253246156;84.51226691970824;84.51226691970824;4.026065161287917;80.48620175842032;0.0;19.417495340970678;15.645096859202242;14.380847130070768;8.749952263355327;8.299514800505115;7.608764840810112;6.384530523506061;0.0;4.026065161287917;45.471227453829655;156.96;96.42708960304122;50.1602162407159;40.41517341882361;37.149302168081185;22.603301297040723;21.439709384554824;19.655330568536264;16.49282907146076;7.105427357601002e-13;0.0;191.9194043516033;207.91586214921327;80.4862017584203;32.89749625110882;29.55181234540448
2040-01-01 02:00:00;165.62737752127157;0.0;165.62737752127157;84.63086653745744;84.63086653745744;4.623209944621337;80.0076565928361;0.0;19.3020451355918;15.552076126412045;14.29534322106837;8.697927850931329;8.250168544902234;7.563525563131618;6.346570150798712;0.0;4.623209944621337;45.471227453823104;154.9;98.99934158551537;50.283798299079685;40.514746161816966;37.24082863213545;22.65899010202314;21.492531394008488;19.703756320885976;16.533463221742572;0.0;0.0;290.90914996690043;208.42811413169233;80.00765659283611;32.851338744436724;28.99228063916964
2040-01-01 03:00:00;165.62724651946053;0.0;165.62724651946053;84.98858856478078;84.98858856478078;6.416567468696613;78.57202109608417;0.0;18.955694519455168;15.273013928041452;14.038831494061164;8.541854613659329;8.10212977809358;7.427807730096123;6.232689032676661;0.0;6.416567468696613;45.47122745382593;143.27;112.18170253382391;50.658309219245915;40.81649772750251;37.51819624298734;22.827752994250822;21.652606566953786;19.850508797032973;16.656603532024636;0.0;0.0;403.07630704322696;209.98047507999797;78.57202109608347;32.69651804095167;27.311878281546733
2040-01-01 04:00:00;162.96471069136598;0.0;162.96471069136598;83.50508082049704;83.50508082049704;4.454514558828848;79.0505662616682;0.0;19.07114472483404;15.366034660831646;14.12433540306356;8.593879026083325;8.151476033696461;7.473047007774619;6.2706494053840105;0.0;4.454514558828848;44.74024337698823;155.22;98.98063197343365;50.53283706811129;40.71540209579703;37.42526995188424;22.771212471720506;21.598976685390443;19.801342409953197;16.61534791358869;0.0;0.0;502.0367852013088;209.46038859644543;79.05056626166765;32.35724007327245;28.614619649480208
2040-01-01 05:00:00;155.42380812324316;0.0;155.42380812324316;79.52911142724842;79.52911142724842;0.0;79.5291114272519;0.0;19.186594930212923;15.459055393621849;14.209839312065967;8.645903438507329;8.20082228929935;7.5182862854531205;6.308609778091363;0.0;0.0;42.66995726954141;176.6;75.01290293752666;50.40800268118432;40.61482032453683;37.332815997167174;22.71495933982808;21.545619399926018;19.752425931411818;16.57430199393103;0.0;0.0;577.0245862995754;208.94294566798527;79.5291114272519;31.27127019439652;31.27127019439652
2040-01-01 06:00:00;158.89849957521704;0.0;158.89849957521704;80.96474692398638;80.96474692398638;0.0;80.96474692400452;0.0;19.53294554634955;15.738117591992436;14.466351039073169;8.801976675779324;8.348861056108;7.6540041184886105;6.422490896213411;0.0;0.0;43.62386730934483;202.66999999999996;48.36002552062365;50.03724890440372;40.316095970711004;37.05823097509545;22.54788949939176;21.38715012241621;19.60714569563323;16.452397043627453;0.0;0.0;625.3557605908841;207.40615821127884;80.96474692400452;31.970378114533666;31.970378114533666
2040-01-01 07:00:00;160.19658083106202;0.0;160.19658083106202;81.51100700801072;81.51100700801072;2.2808421817899216e-11;81.51100700798791;0.0;19.664732143355696;15.844300909598566;14.563953890113321;8.861362627082771;8.405189887049076;7.7056448274566005;6.465822723331165;0.0;2.2808421817899216e-11;43.980231849672606;205.65000000000003;45.327724676400635;49.938657369120094;40.23665863381847;36.985212814290676;22.503461976060134;21.345009676806598;19.568512504580788;16.419979852052315;0.0;0.0;670.6522174792551;206.99749282672906;81.51100700798719;32.23155206320897;32.2315520631883
2040-01-01 08:00:00;161.5650849014743;0.0;161.5650849014743;82.09107379036136;82.09107379036136;2.4158453015843406e-13;82.09107379036112;0.0;19.804674690004813;15.95705565260753;14.66759714250064;8.924423829430973;8.465004771344896;7.760481453395198;6.511836251076595;0.0;2.4158453015843406e-13;44.355930016391724;204.26000000000002;46.73424073240379;49.85200379609721;40.16683997186785;36.92103606208685;22.46441396218991;21.30797180970833;19.534557215900694;16.391487898161223;0.0;0.0;717.3529256007882;206.63831071601203;82.09107379036064;32.50689508217663;32.50689508217663
2040-01-01 09:00:00;161.56508490147291;0.0;161.56508490147291;82.09107379036065;82.09107379036065;0.0;82.09107379036065;0.0;19.80467469000482;15.95705565260753;14.667597142500638;8.924423829430973;8.465004771344894;7.760481453395198;6.511836251076593;0.0;0.0;44.35593001639134;202.25;48.744240732400385;49.85200379609722;40.16683997186785;36.92103606208684;22.464413962189905;21.307971809708327;19.53455721590069;16.39148789816122;0.0;0.0;766.0612986869104;206.63831071601206;82.09107379036064;32.50689508217635;32.50689508217635
2040-01-01 10:00:00;161.5650849014729;0.0;161.5650849014729;82.09107379036064;82.09107379036064;0.0;82.09107379036064;0.0;19.804674690004813;15.957055652607526;14.667597142500638;8.924423829430973;8.465004771344896;7.760481453395197;6.511836251076595;0.0;0.0;44.35593001639133;201.91;49.08424073240339;49.85200379609721;40.166839971867844;36.92103606208684;22.464413962189905;21.30797180970833;19.53455721590069;16.391487898161223;0.0;0.0;815.1072363543794;206.63831071601203;82.09107379036064;32.50689508217634;32.50689508217634
2040-01-01 11:00:00;161.56508490147436;0.0;161.56508490147436;82.09107379036139;82.09107379036139;1.8474111129762605e-13;82.09107379036121;0.0;19.80467469000482;15.95705565260753;14.66759714250064;8.924423829430973;8.465004771344896;7.760481453395197;6.511836251076595;0.0;1.8474111129762605e-13;44.35593001639174;201.84999999999997;49.14424073240381;49.85200379609722;40.16683997186785;36.92103606208684;22.464413962189905;21.30797180970833;19.534557215900687;16.391487898161223;0.0;0.0;864.2107217249655;206.63831071601206;82.09107379036067;32.50689508217664;32.50689508217664
2040-01-01 12:00:00;161.56508490147291;0.0;161.56508490147291;82.09107379036065;82.09107379036065;1.4210854715202004e-14;82.09107379036064;0.0;19.804674690004813;15.957055652607526;14.667597142500638;8.924423829430973;8.465004771344896;7.760481453395197;6.511836251076593;0.0;1.4210854715202004e-14;44.35593001639134;201.48;49.514240732403394;49.85200379609721;40.166839971867844;36.92103606208684;22.464413962189905;21.30797180970833;19.53455721590069;16.39148789816122;0.0;0.0;913.6817519212827;206.63831071601203;82.09107379036064;32.50689508217635;32.50689508217635
2040-01-01 13:00:00;161.56508490147291;0.0;161.56508490147291;82.09107379036065;82.09107379036065;0.0;82.09107379036065;0.0;19.80467469000482;15.95705565260753;14.667597142500638;8.924423829430973;8.465004771344896;7.760481453395197;6.511836251076593;0.0;0.0;44.35593001639134;208.39;42.604240732403426;49.85200379609722;40.16683997186785;36.92103606208684;22.46441396218991;21.30797180970833;19.53455721590069;16.39148789816122;0.0;0.0;956.2403085660901;206.63831071601209;82.09107379036065;32.50689508217635;32.50689508217635
2040-01-01 14:00:00;165.62755737142376;0.0;165.62755737142376;84.03587190926427;84.03587190926427;1.3647313365301414;82.67114057273413;0.0;19.944617236653947;16.0698103956165;14.771240394887965;8.987485031779176;8.524819655640718;7.815318079333799;6.557849778822025;1.4210854715202004e-14;1.3647313365301414;45.47122745383326;210.86;40.8902152667178;49.76531625655691;40.09699394235793;36.85683415384275;22.42535064225672;21.2709194244856;19.500588617406997;16.36298477597764;0.0;0.0;997.0827118173795;206.27898781288457;82.67114057273412;33.185697365960735;32.04551128080173
2040-01-01 15:00:00;165.62763347709947;0.0;165.62763347709947;83.79620501381523;83.79620501381523;0.0;83.79620501381525;0.0;20.224502329952205;16.295319881634448;14.978526899662613;9.113607436475585;8.644449424232363;7.924991331211;6.64987683431289;0.03506912366584913;0.0;45.47122745383888;234.89;16.141163263863575;49.5918431815402;39.95722292588841;36.728357760302195;22.34717984325718;21.19677276816828;19.432613020614692;16.305946310253717;0.0;0.0;1013.1740209456523;205.55993581002468;83.8312741374811;33.33176457275556;33.360140352330475
2040-01-01 16:00:00;165.62771699086122;0.0;165.62771699086122;83.55595678787002;83.55595678787002;0.0;83.55595678787003;0.0;20.64228916564386;16.63193979043926;15.287945210908997;9.301871412048527;8.823021787216934;8.088701517851632;6.787246395008197;2.0070584912473777;0.0;45.47122745384539;246.54;4.867301449544456;49.68258744960513;40.030337549497844;36.79556413393878;22.388071214662116;21.23555909887885;19.46817125221115;16.33578329690519;0.0;0.0;1017.9906636941495;205.93607399569905;85.56301527911741;33.7970505276214;35.085490204462
2040-01-01 17:00:00;165.62775222764384;0.0;165.62775222764384;83.43745543368918;83.43745543368918;0.0;83.43745543368918;0.0;20.88568388213049;16.828048188952266;15.468206472652458;9.411550447012289;8.927054671807527;8.184075979321694;6.867275305502653;3.1344395136901966;0.0;45.47122745384578;237.96;13.883298989536769;49.78777293502384;40.115087774934274;36.87346585913796;22.43547011756128;21.280517960858795;19.509388289175178;16.370368598999672;0.0;0.0;1031.8230631505014;206.372071535691;86.57189494737938;34.0999678125038;35.91027525351053
2040-01-01 18:00:00;165.62767366739854;0.0;165.62767366739854;83.67587146233603;83.67587146233603;0.0;83.67587146233605;0.0;20.398894449157222;16.43583139192626;15.107683949165532;9.192192377084769;8.718988902626341;7.993327056381576;6.707217484513744;0.8782641485194063;0.0;45.471227453844364;219.61000000000004;31.33898075386225;49.572016447636734;39.94124809664939;36.7136738258221;22.338245479058955;21.188298334746868;19.424843895236588;16.299427220867294;0.0;0.0;1063.1104527512061;205.47775330001792;84.55413561085544;33.541119997951725;34.06307506011107
2040-01-01 19:00:00;165.62759383640045;0.0;165.62759383640045;83.91643492392933;83.91643492392933;0.6652275688217344;83.2512073551076;0.0;20.084559783303067;16.18256513862547;14.874883647275288;9.050546234127378;8.584634539936536;7.870154705272396;6.603863306567455;0.0;0.6652275688217344;45.47122745383415;210.98;40.41075565357174;49.67859573538609;40.02712133883348;36.79260781897834;22.386272460072387;21.23385294210329;19.46660709502862;16.334470809335347;0.0;0.0;1103.4680528821402;205.91952819973756;83.2512073551076;33.16194136925464;32.73560189622662
2040-01-01 20:00:00;165.6276334770995;0.0;165.6276334770995;83.79620501381525;83.79620501381525;0.0;83.79620501381527;0.0;20.224502329952205;16.29531988163445;14.978526899662612;9.113607436475585;8.644449424232363;7.924991331211;6.649876834312889;0.03506912366583492;0.0;45.47122745383889;210.1;40.931163263863596;49.591843181540206;39.957222925888416;36.72835776030219;22.347179843257184;21.19677276816828;19.432613020614696;16.305946310253713;0.0;0.0;1144.3440427433598;205.55993581002468;83.8312741374811;33.33278527163821;33.35686125913928
2040-01-01 21:00:00;165.62767366739854;0.0;165.62767366739854;83.67587146233603;83.67587146233603;0.0;83.67587146233605;0.0;20.39889444915723;16.43583139192626;15.107683949165533;9.192192377084769;8.718988902626341;7.9933270563815775;6.707217484513745;0.8782641485194205;0.0;45.471227453844364;205.68999999999997;45.258980753860214;49.57201644763675;39.94124809664939;36.713673825822106;22.33824547905896;21.18829833474687;19.42484389523659;16.299427220867297;0.0;0.0;1189.545806295083;205.47775330001795;84.55413561085545;33.535921704867036;34.20293087036255
2040-01-01 22:00:00;165.62759383640045;0.0;165.62759383640045;83.91643492392933;83.91643492392933;0.6652275688217344;83.2512073551076;0.0;20.084559783303074;16.18256513862547;14.874883647275285;9.050546234127378;8.584634539936538;7.870154705272398;6.603863306567455;0.0;0.6652275688217344;45.47122745383415;184.68;66.71075565357171;49.678595735386104;40.027121338833474;36.79260781897833;22.386272460072387;21.233852942103297;19.466607095028625;16.334470809335347;0.0;0.0;1256.19708465834;205.91952819973756;83.2512073551076;33.17312665146603;32.64931439368184
2040-01-01 23:00:00;165.62759383640045;0.0;165.62759383640045;83.91643492392933;83.91643492392933;0.6652275688217344;83.2512073551076;0.0;20.084559783303067;16.18256513862547;14.874883647275288;9.05054623412738;8.584634539936538;7.870154705272398;6.603863306567455;0.0;0.6652275688217344;45.47122745383415;181.19999999999996;70.19075565357176;49.67859573538609;40.02712133883348;36.79260781897834;22.386272460072394;21.233852942103297;19.466607095028625;16.334470809335347;0.0;0.0;1326.3250304576788;205.91952819973756;83.2512073551076;33.24012328312763;32.700953647897805
