;H_ccet;H_plb;H_source;P_ccet;P_ccet_no_bonus;P_ccet_no_bonus_ext;P_ccet_no_bonus_int;P_ccet_with_bonus;P_in_hp1;P_in_hp2;P_in_hp3;P_in_hp4;P_in_hp5;P_in_hp6;P_in_hp7;P_source;P_spotmarket;Q_ccet;Q_demand;Q_in_st-tes;Q_out_hp1;Q_out_hp2;Q_out_hp3;Q_out_hp4;Q_out_hp5;Q_out_hp6;Q_out_hp7;Q_out_st-tes;Q_plb;storage_content_st-tes;Q_out_hp;P_in_hp;Emissions OM;Emissions DM
2040-01-01 00:00:00;0.0;7.47939721852737e-15;7.47939721852737e-15;0.0;0.0;0.0;0.0;0.0;19.74289079709175;19.42804571065759;18.84956394729403;18.493071700916992;16.3507451242659;15.201269620445709;15.102454947879163;123.16804184855114;0.0;0.0;157.89;160.2836626985603;51.0007935734855;50.187470467670614;48.69310830447227;47.77220023407452;42.23803826024295;39.26865735799192;39.01339450062251;0.0;7.105427357601002e-15;160.2836626985603;318.1736626985603;123.16804184855114;17.704662895428132;120.32200285813082
2040-01-01 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.74289079709175;19.42804571065759;18.84956394729403;18.493071700916992;16.3507451242659;15.201269620445709;15.102454947879163;123.16804184855114;0.0;0.0;156.96;161.21366269856026;51.0007935734855;50.187470467670614;48.69310830447226;47.772200234074504;42.238038260242945;39.26865735799192;39.01339450062251;0.0;0.0;321.4893112139856;318.17366269856024;123.16804184855114;13.055085656098091;115.40845521209256
2040-01-01 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.625505894596753;19.31253277616119;18.737490480000567;18.383117822290217;16.253528833001443;15.110887742202271;15.012660590015773;122.4357241382682;0.0;0.0;154.9;164.05756195379348;51.12644660133034;50.3111196735413;48.81307578075904;47.8898988263047;42.342102080151534;39.36540537602665;39.10951361567991;0.0;0.0;485.5307987022184;318.9575619537935;122.4357241382682;12.523459431746275;114.72227351755741
2040-01-01 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.273351187111743;18.965993972672003;18.40127007812015;18.05325618640987;15.961879959208044;14.839742107471954;14.743277516425591;120.23877100741936;0.0;0.0;143.27;178.0631400537374;51.507233518969464;50.68583408177796;49.17663284178421;48.24658011695484;42.65746369061484;39.65859671575809;39.40079908787802;0.0;0.0;663.5696622160208;321.3331400537374;120.23877100741936;11.76204382655071;112.66372843395189
2040-01-01 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.390736089606744;19.081506907168393;18.51334354541362;18.16321006503665;16.059096250472507;14.930123985715392;14.833071874288983;120.97108871770229;0.0;0.0;155.22;165.31725166080102;51.37965872446443;50.56029375616684;49.05483055498639;48.12708141505456;42.551808294418265;39.560369011012355;39.303209904698164;0.0;0.0;828.8537353937111;320.537251660801;120.97108871770229;11.71170436128229;113.349910128487
2040-01-01 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.50812099210175;19.197019841664797;18.625417012707096;18.273163943663437;16.156312541736977;15.020505863958833;14.92286623215238;121.70340642798527;0.0;0.0;176.6;143.14540870046218;51.25273238172336;50.4353915412884;48.93364737878981;48.00819011483062;42.44668993555969;39.462640589284554;39.206116758985765;0.0;0.0;971.9577014074036;319.74540870046224;121.70340642798527;4.699559194798788;114.03609182302222
2040-01-01 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.86027569958675;19.543558645153986;18.9616374145875;18.603025579543775;16.447961415530365;15.291651498689145;15.192249305742559;123.90035955883408;0.0;0.0;202.66999999999996;114.7236627161247;50.87576556911164;50.064436317856774;48.57373757057778;47.65508709835029;42.134492074736336;39.17239058408699;38.917753501404825;0.0;0.0;1086.6327662384579;317.39366271612465;123.9003595588341;6.138279338213808;116.09463690662758
2040-01-01 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.994270756494153;19.675416847549688;19.08956945958313;18.72853811063279;16.55893396995118;15.394822559542934;15.294749711128006;124.73630141488188;0.0;0.0;205.65000000000003;111.1182820410946;50.77552185176075;49.96579121350426;48.47802968362546;47.561189286140866;42.051471837752864;39.09520676177506;38.84107140653538;0.0;0.0;1197.6967166412405;316.76828204109466;124.73630141488188;3.8380655317131747;116.87791442574455
2040-01-01 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.136558439217627;19.81543543107052;19.22541890544055;18.861818304795147;16.676774343908807;15.504378624608469;15.403593615501217;125.62397766454234;0.0;0.0;204.26000000000002;111.95862562449754;50.68741615124031;49.87909055782659;48.39391059219403;47.478661096438074;41.97850411139453;39.02736874745008;38.773674367953916;0.0;0.0;1309.595457429906;316.2186256244975;125.62397766454234;0.0;0.0
2040-01-01 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.136558439217627;19.81543543107052;19.22541890544055;18.861818304795147;16.676774343908807;15.504378624608469;15.403593615501217;125.62397766454234;0.0;0.0;202.25;113.96862562449756;50.68741615124031;49.87909055782659;48.39391059219404;47.478661096438074;41.978504111394535;39.02736874745009;38.773674367953916;0.0;0.0;1423.498603281532;316.2186256244975;125.62397766454234;0.0;0.0
2040-01-01 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.136558439217627;19.81543543107052;19.22541890544055;18.861818304795147;16.676774343908807;15.504378624608469;15.403593615501217;125.62397766454234;0.0;0.0;201.91;114.30862562449757;50.68741615124031;49.87909055782659;48.39391059219403;47.478661096438074;41.97850411139453;39.02736874745008;38.773674367953916;0.0;0.0;1537.7360539758656;316.2186256244975;125.62397766454234;0.0;0.0
2040-01-01 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.136558439217627;19.81543543107052;19.22541890544055;18.861818304795147;16.676774343908807;15.504378624608469;15.403593615501217;125.62397766454234;0.0;0.0;201.84999999999997;114.3686256244976;50.68741615124031;49.87909055782659;48.39391059219404;47.478661096438074;41.978504111394535;39.02736874745009;38.773674367953916;0.0;0.0;1652.0277927976645;316.2186256244975;125.62397766454234;0.0;0.0
2040-01-01 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.136558439217627;19.81543543107052;19.22541890544055;18.861818304795147;16.676774343908807;15.504378624608469;15.403593615501217;125.62397766454234;0.0;0.0;201.48;114.73862562449757;50.68741615124031;49.87909055782659;48.39391059219403;47.478661096438074;41.97850411139453;39.02736874745008;38.773674367953916;0.0;0.0;1766.6838170325223;316.2186256244975;125.62397766454234;0.0;0.0
2040-01-01 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.136558439217627;19.81543543107052;19.22541890544055;18.861818304795147;16.676774343908807;15.504378624608469;15.403593615501217;125.62397766454234;0.0;0.0;208.39;107.82862562449758;50.68741615124031;49.87909055782659;48.39391059219404;47.478661096438074;41.978504111394535;39.02736874745009;38.773674367953916;0.0;0.0;1874.4241084661683;316.2186256244975;125.62397766454234;0.0;0.0
