;H_ccet;H_plb;H_source;P_ccet;P_ccet_no_bonus;P_ccet_no_bonus_ext;P_ccet_no_bonus_int;P_ccet_with_bonus;P_in_hp1;P_in_hp2;P_in_hp3;P_in_hp4;P_in_hp5;P_in_hp6;P_in_hp7;P_source;P_spotmarket;Q_ccet;Q_demand;Q_in_st-tes;Q_out_hp1;Q_out_hp2;Q_out_hp3;Q_out_hp4;Q_out_hp5;Q_out_hp6;Q_out_hp7;Q_out_st-tes;Q_plb;storage_content_st-tes;Q_out_hp;P_in_hp;Emissions OM;Emissions DM
2040-01-01 00:00:00;166.6004314496886;2.991758887410948e-14;166.60043144968864;85.0087549900903;85.0087549900903;4.752468032796315;80.25628695729398;0.0;16.081369042396734;15.36055996764377;12.96403836046482;10.125692664371709;9.730183003935828;8.250945665921503;7.743498252559614;0.0;4.752468032796315;45.738359348397154;157.89;95.1702944262284;41.542172893502055;39.680143912782256;33.48933300072799;26.15718066172202;25.13548091392313;21.31424323917623;20.003380455997526;0.0;2.8421709430404004e-14;95.1702944262284;207.32193507783117;80.25628695729398;32.8368682014355;28.87735386261862
2040-01-01 01:00:00;166.6004314496886;0.0;166.6004314496886;85.0087549900903;85.0087549900903;4.752468032795676;80.25628695729462;0.0;16.081369042396737;15.36055996764377;12.96403836046482;10.125692664371712;9.730183003935828;8.250945665921503;7.743498252559615;0.0;4.752468032795676;45.738359348397154;156.96;96.10029442622647;41.54217289350206;39.680143912782256;33.48933300072799;26.15718066172203;25.13548091392313;21.31424323917623;20.00338045599753;0.0;0.0;191.26583033773355;207.3219350778312;80.25628695729398;33.01627323917339;29.066944260947793
2040-01-01 02:00:00;166.600396232838;0.0;166.600396232838;85.12805135043591;85.12805135043591;5.3489425589892505;79.77910879144666;0.0;15.985754374999296;15.269231000037058;12.886958342420616;10.065488540349678;9.672330453622182;8.20188818682992;7.697457893187279;0.0;5.3489425589892505;45.73835934839639;154.9;98.67108312294766;41.64452227753274;39.77790572938568;33.57184222847133;26.221625324632896;25.197408367632637;21.36675613185044;20.052663715047352;0.0;0.0;289.9273501691643;207.83272377455307;79.77910879144602;32.972877829219435;28.50804054427407
2040-01-01 03:00:00;166.60026446140475;0.0;166.60026446140475;85.48787490366422;85.48787490366422;7.140300609762079;78.34757429390214;0.0;15.698910372806976;14.99524409721691;12.655718288287996;9.884876168283567;9.498772802681252;8.054715749555168;7.559336815070261;0.0;7.140300609762079;45.73835934839377;143.27;111.8490096371395;41.95468835260283;40.07416934870081;33.82188343359029;26.4169225249393;25.38507725727058;21.525894537670773;20.20201483397115;0.0;0.0;401.7618634387954;209.38065028874576;78.34757429390214;32.82149194603634;26.82951153828757
2040-01-01 04:00:00;166.60031184682384;0.0;166.60031184682384;85.36800664676727;85.36800664676727;6.543254187016643;78.82475245975063;0.0;15.794525040204416;15.086573064823627;12.7327983063322;9.945080292305605;9.556625352994892;8.10377322864675;7.6053771744426;0.0;6.543254187016643;45.73835934839567;155.22;99.38040881917723;41.850773613265595;39.974912340115075;33.738112290509484;26.351492230351003;25.32220267066716;21.472578500590874;20.15197782528416;0.0;0.0;501.1221841648034;208.86204947078335;78.82475245975009;32.886503625459675;27.388953570346363
2040-01-01 05:00:00;166.6003540226287;0.0;166.6003540226287;85.24805999077331;85.24805999077331;5.946129365175224;79.30193062559809;0.0;15.890139707601861;15.177902032430344;12.809878324376411;10.005284416327642;9.61447790330854;8.152830707738335;7.651417533814939;0.0;5.946129365175224;45.73835934838952;176.6;77.48444400479178;41.74738706365649;39.8761598464106;33.65476694898073;26.28639451235126;25.25964767020731;21.419533464365227;20.102195150430685;0.0;0.0;578.5815720603905;208.34608465640227;79.30193062559808;33.29038231575105;27.948468014183703
2040-01-01 06:00:00;166.60046716985454;0.0;166.60046716985454;84.88918836794969;84.88918836794969;4.155723244807746;80.73346512314194;0.0;16.17698370979417;15.451888935250485;13.041118378509026;10.18589678839375;9.788035554249472;8.300003145013084;7.789538611931953;1.4210854715202004e-14;4.155723244807746;45.73835934839831;202.66999999999996;49.882046495374155;41.44033261592393;39.58286838314694;33.40723419050341;26.093056559545673;25.0738614998425;21.26199155620793;19.95434234180543;0.0;0.0;628.4346894771588;206.81368714697584;80.73346512314194;33.314130894479085;29.62610131418989
2040-01-01 07:00:00;166.60050373268353;1.2632701902092728e-11;166.60050373269615;84.76944237413944;84.76944237413944;3.4912775994339142;81.27816477470553;0.0;16.2861280079687;15.55614110015114;13.129105344334524;10.254619893775521;9.854074334422629;8.356002337097353;7.842093756954937;0.0;3.4912775994339142;45.73835934839717;205.65000000000003;46.494548493797254;41.358680124935184;39.504875770637796;33.34140981805012;26.041643770817753;25.024456895175252;21.220097718384853;19.915025047387175;0.0;1.2001066806988092e-11;674.8978162364843;206.40618914538817;81.2781647747048;33.412596711486614;30.24869424034888
2040-01-01 08:00:00;166.60054041583746;0.0;166.60054041583746;84.6495841916015;84.6495841916015;2.793009638282115;81.85657455331939;0.0;16.40202697937975;15.666845176144555;13.222537607927881;10.327596103794153;9.924200092921446;8.415467181995053;7.897901411155824;0.0;2.793009638282115;45.738359348397154;204.26000000000002;47.5263924133908;41.286914530961646;39.4363268985276;33.28355579388204;25.996456302851783;24.981034450176463;21.183276598553753;19.88046849004041;0.0;0.0;722.3904637590587;206.0480330649937;81.85657455331868;33.52002873166649;33.52002873166649
2040-01-01 09:00:00;161.10356226091508;0.0;161.10356226091508;81.85657455331906;81.85657455331906;0.0;81.8565745533191;0.0;16.40202697937975;15.666845176144555;13.22253760792788;10.327596103794153;9.924200092921446;8.415467181995053;7.897901411155824;0.0;0.0;44.22922401454665;202.25;48.02725707953891;41.286914530961646;39.4363268985276;33.28355579388204;25.996456302851783;24.981034450176463;21.183276598553753;19.88046849004041;0.0;0.0;770.3816013154096;206.0480330649937;81.85657455331865;32.414036726896114;32.414036726896114
2040-01-01 10:00:00;161.10356226091523;0.0;161.10356226091523;81.85657455331913;81.85657455331913;0.0;81.85657455331916;0.0;16.40202697937975;15.666845176144555;13.222537607927881;10.327596103794153;9.924200092921446;8.415467181995053;7.897901411155824;0.0;0.0;44.22922401454669;201.91;48.36725707954038;41.286914530961646;39.4363268985276;33.28355579388204;25.996456302851783;24.981034450176463;21.183276598553753;19.88046849004041;0.0;0.0;818.7103393148842;206.0480330649937;81.85657455331868;32.41403672689614;32.41403672689614
