;H_ccet;H_plb;H_source;P_ccet;P_ccet_no_bonus;P_ccet_no_bonus_ext;P_ccet_no_bonus_int;P_ccet_with_bonus;P_in_hp1;P_in_hp2;P_in_hp3;P_in_hp4;P_in_hp5;P_in_hp6;P_in_hp7;P_source;P_spotmarket;Q_ccet;Q_demand;Q_in_st-tes;Q_out_hp1;Q_out_hp2;Q_out_hp3;Q_out_hp4;Q_out_hp5;Q_out_hp6;Q_out_hp7;Q_out_st-tes;Q_plb;storage_content_st-tes;Q_out_hp;P_in_hp;Emissions OM;Emissions DM
2040-01-01 00:00:00;165.66324335001812;0.0;165.6632433500181;84.53054978466996;84.53054978466996;4.060613199486355;80.4699365851836;0.0;19.74289079709175;18.05637323270615;17.60925792793747;8.276651492095144;7.473385015319181;6.4028456383269905;2.9085324817069065;0.0;4.060613199486355;45.48106442000608;157.89;95.46490958441161;51.0007935734855;46.64409955925543;45.48908960674065;21.380647776778744;19.30561083372952;16.54014156484671;7.513462249568967;0.0;0.0;95.46490958441161;207.87384516440554;80.4699365851836;32.747755913843044;29.364659788460983
2040-01-01 01:00:00;165.66324335001812;0.0;165.66324335001812;84.53054978466996;84.53054978466996;4.060613199486355;80.4699365851836;0.0;19.74289079709175;18.05637323270615;17.60925792793747;8.276651492095144;7.473385015319181;6.4028456383269905;2.9085324817069065;0.0;4.060613199486355;45.48106442000608;156.96;96.3949095844116;51.0007935734855;46.64409955925543;45.48908960674065;21.380647776778744;19.30561083372952;16.54014156484671;7.513462249568967;0.0;0.0;191.855045923344;207.87384516440554;80.4699365851836;32.90104352341039;29.526649994104922
2040-01-01 02:00:00;165.66320833127511;0.0;165.66320833127511;84.6491750595431;84.6491750595431;4.657686932435453;79.99148812710764;0.0;19.625505894596753;17.949015823240725;17.50455892280572;8.227441174398013;7.428950662703501;6.3647763698155995;2.8912392795473223;0.0;4.657686932435453;45.48106442000532;154.9;98.96705804768959;51.12644660133034;46.75901879737026;45.60116319310076;21.433324273401595;19.353174965298514;16.5808922811196;7.531973516063202;0.0;0.0;290.8125112187374;208.38599362768426;79.99148812710763;32.85502139052884;28.967184860560526
2040-01-01 03:00:00;165.66307730111086;0.0;165.66307730111086;85.00697447424692;85.00697447424692;6.450831721367194;78.55614275287972;0.0;19.273351187111743;17.62694359484444;17.19046190741047;8.07981022130661;7.295647604856458;6.250568564281425;2.8393596730685675;0.0;6.450831721367194;45.48106442000455;143.27;112.14910528483409;51.507233518969464;47.10727735675187;45.94079810863599;21.59295847502076;19.497316331097537;16.704385840385843;7.5880712339680985;0.0;0.0;402.9470758780106;209.9380408648296;78.55614275287972;32.70037538316728;27.286981830062448
2040-01-01 04:00:00;165.66312441996305;0.0;165.66312441996305;84.88778051994537;84.88778051994537;5.853189308989698;79.03459121095567;0.0;19.390736089606744;17.734301004309867;17.295160912542215;8.129020539003744;7.3400819574721385;6.288637832792815;2.856652875228152;1.4210854715202004e-14;5.853189308989698;45.4810644200046;155.22;99.6791239037286;51.37965872446443;46.99060051705583;45.827010442755075;21.539476331795342;19.44902474262728;16.663011873171406;7.569276851854632;0.0;0.0;502.6060524279453;209.418059483724;79.03459121095567;32.764749509773196;27.846982250773237
2040-01-01 05:00:00;165.66316635853707;0.0;165.66316635853707;84.7685086075857;84.7685086075857;5.255468938554017;79.51303966903168;0.0;19.50812099210175;17.8416584137753;17.399859917673975;8.178230856700878;7.384516310087822;6.326707101304209;2.8739460773877377;0.0;5.255468938554017;45.48106442000493;176.6;77.78178554348904;51.25273238172336;46.874516735752;45.7138011498431;21.486266033727503;19.40097861616894;16.62184820629198;7.550577999977224;0.0;0.0;580.362707668813;208.90072112348415;79.51303966903167;33.12848990884367;28.407054675912544
2040-01-01 06:00:00;165.66327886924512;0.0;165.66327886924512;84.41165576832282;84.41165576832282;3.4632707250632535;80.94838504325956;0.0;19.86027569958675;18.163730642171576;17.713956933069216;8.32586180979228;7.5178193679348615;6.440914906838382;2.925825683866491;0.0;3.4632707250632535;45.48106442000723;202.66999999999996;50.17530865075323;50.87576556911164;46.52975195257934;45.37757349697424;21.328233303660806;19.258283295731868;16.49959355084504;7.495043061843027;0.0;0.0;630.5089981841827;207.36424423074598;80.94838504325956;33.15987413430274;30.08636703910785
2040-01-01 07:00:00;165.6633152264023;0.0;165.6633152264023;84.29258338934078;84.29258338934078;2.798048653876336;81.49453473546444;0.0;19.994270756494153;18.286279299494552;17.833471017526325;8.38203546739309;7.568541253635923;6.484371038693364;2.945565902227054;1.4210854715202004e-14;2.798048653876336;45.481064420008124;205.65000000000003;46.78672585195349;50.77552185176075;46.43807145891079;45.288163212906454;21.286208945560844;19.220337490184466;16.46708336502644;7.480275107595665;0.0;0.0;677.264198586227;206.95566143194543;81.49453473546448;33.245364647074034;30.709687434870023
2040-01-01 08:00:00;161.53243478210442;0.0;161.53243478210442;82.07448429418345;82.07448429418345;0.0;82.07448429418345;0.0;20.136558439217627;18.416412193004266;17.960381535889486;8.441685575050752;7.6224021925865015;6.530516564091693;2.966527794343126;0.0;0.0;44.34696628260802;204.26000000000002;46.68351818968501;50.68741615124031;46.35749210359367;45.20957917871758;21.249273109508813;19.186986354892234;16.438509677105714;7.4672953320186775;0.0;0.0;723.9138535659828;206.596551907077;82.07448429418346;32.50032587815941;32.50032587815941
2040-01-01 09:00:00;161.53243478210442;0.0;161.53243478210442;82.07448429418345;82.07448429418345;0.0;82.07448429418345;0.0;20.136558439217627;18.416412193004266;17.960381535889486;8.441685575050752;7.6224021925865015;6.530516564091693;2.966527794343126;0.0;0.0;44.34696628260802;202.25;48.69351818968503;50.68741615124031;46.35749210359367;45.20957917871758;21.249273109508813;19.186986354892234;16.438509677105714;7.4672953320186775;0.0;0.0;772.5711760629895;206.596551907077;82.07448429418346;32.50032587815941;32.50032587815941
