;H_ccet;H_plb;H_source;P_ccet;P_ccet_no_bonus;P_ccet_no_bonus_ext;P_ccet_no_bonus_int;P_ccet_with_bonus;P_in_hp1;P_in_hp2;P_in_hp3;P_in_hp4;P_in_hp5;P_in_hp6;P_in_hp7;P_source;P_spotmarket;Q_ccet;Q_demand;Q_in_st-tes;Q_out_hp1;Q_out_hp2;Q_out_hp3;Q_out_hp4;Q_out_hp5;Q_out_hp6;Q_out_hp7;Q_out_st-tes;Q_plb;storage_content_st-tes;Q_out_hp;P_in_hp;Emissions OM;Emissions DM
2040-01-01 00:00:00;894.3987270523695;0.0;894.3987270523695;456.37170078040424;456.37170078040424;456.37170078040424;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;456.37170078040424;245.54756564975705;157.89;87.65756564975706;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;87.65756564975706;0.0;0.0;114.35234536224222;-265.8733143581933
2040-01-01 01:00:00;894.3987270523695;0.0;894.3987270523695;456.37170078040424;456.37170078040424;456.37170078040424;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;456.37170078040424;245.54756564975705;156.96;88.58756564975704;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.24074842123161;0.0;0.0;131.58031652080024;-247.66725974830257
2040-01-01 02:00:00;894.3985379897958;0.0;894.3985379897958;457.01214637773336;457.01214637773336;457.01214637773336;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;457.01214637773336;245.54756564975295;154.9;90.64756564975295;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;266.87950203356354;0.0;0.0;133.20704534897885;-248.26739531238962
2040-01-01 03:00:00;894.3978305714828;0.0;894.3978305714828;458.9438684337542;458.9438684337542;458.9438684337542;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;458.9438684337542;245.5475656497488;143.27;102.2775656497488;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;369.14372370821064;0.0;0.0;135.05785789846763;-250.07756121144516
2040-01-01 04:00:00;894.3980849612955;0.0;894.3980849612955;458.3003525949727;458.3003525949727;458.3003525949727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;458.3003525949727;245.5475656497491;155.22;90.32756564974909;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;459.45283217177433;0.0;0.0;135.58296882879134;-249.47453568727664
2040-01-01 05:00:00;894.3983113833216;0.0;894.3983113833216;457.6564158686936;457.6564158686936;457.6564158686936;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;457.6564158686936;245.54756564975082;176.6;68.94756564975083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;528.3774251799166;0.0;0.0;162.2806048541327;-248.8711214186417
2040-01-01 06:00:00;894.3989188170046;0.0;894.3989188170046;455.7298042756355;455.7298042756355;455.7298042756355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;455.7298042756355;245.54756564976327;202.66999999999996;42.87756564976331;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;571.2285719584208;0.0;0.0;157.3752680886776;-247.0657641402893
2040-01-01 07:00:00;894.3991151055382;0.0;894.3991151055382;455.0869448094374;455.0869448094374;455.0869448094374;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;455.0869448094374;245.5475656497681;205.65000000000003;39.89756564976807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;611.097576179591;0.0;0.0;165.95033374345832;-246.4633653272094
2040-01-01 08:00:00;894.399312040015;0.0;894.399312040015;454.4434830551395;454.4434830551395;454.4434830551395;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;454.4434830551395;245.54756564977237;204.26000000000002;41.28756564977235;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;652.3545869505543;0.0;0.0;179.95314158245102;179.95314158245102
2040-01-01 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;202.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;202.25;0.0;450.0719692212068;0.0;0.0;0.0;0.0
2040-01-01 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;201.91;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;201.91;0.0;248.13946562274575;0.0;0.0;0.0;0.0
2040-01-01 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;201.84999999999997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;201.84999999999997;0.0;46.277058649464635;0.0;0.0;0.0;0.0
2040-01-01 12:00:00;894.399312040015;0.0;894.399312040015;454.4434830551395;454.4434830551395;454.4434830551395;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;454.4434830551395;245.54756564977237;201.48;44.067565649772376;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;90.34231044630454;0.0;0.0;179.95314158245102;179.95314158245102
2040-01-01 13:00:00;894.399312040015;0.0;894.399312040015;454.4434830551395;454.4434830551395;454.4434830551395;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;454.4434830551395;245.54756564977237;208.39;37.15756564977238;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;127.4953589805546;0.0;0.0;179.95314158245102;179.95314158245102
2040-01-01 14:00:00;894.3995091921219;0.0;894.3995091921219;453.79913694933146;453.79913694933146;453.79913694933146;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;453.79913694933146;245.54756564977652;210.86;34.6875656497765;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;162.17654986238207;0.0;0.0;133.876958240606;-245.25661007206847
2040-01-01 15:00:00;894.3999201676871;0.0;894.3999201676871;452.5049202316478;452.5049202316478;452.5049202316478;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;452.5049202316478;245.54756564980693;234.89;10.65756564980694;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;172.8260066846959;0.0;0.0;83.37624721104702;-282.7629239699769
