;H_ccet;H_plb;H_source;P_ccet;P_ccet_no_bonus;P_ccet_no_bonus_ext;P_ccet_no_bonus_int;P_ccet_with_bonus;P_in_hp1;P_in_hp2;P_in_hp3;P_in_hp4;P_in_hp5;P_in_hp6;P_in_hp7;P_source;P_spotmarket;Q_ccet;Q_demand;Q_in_st-tes;Q_out_hp1;Q_out_hp2;Q_out_hp3;Q_out_hp4;Q_out_hp5;Q_out_hp6;Q_out_hp7;Q_out_st-tes;Q_plb;storage_content_st-tes;Q_out_hp;P_in_hp;Emissions OM;Emissions DM
2040-01-01 00:00:00;914.0043126005414;0.0;914.0043126005414;466.3755549349182;466.3755549349182;466.3755549349182;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;466.3755549349182;250.93006861949772;157.89;93.04006861949773;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;93.04006861949773;0.0;0.0;116.85899549693352;-271.70136604472066
2040-01-01 01:00:00;914.0043126005414;0.0;914.0043126005414;466.3755549349182;466.3755549349182;466.3755549349182;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;466.3755549349182;250.93006861949772;156.96;93.9700686194977;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;187.00548523556444;0.0;0.0;134.46461082263355;-253.09622727879
2040-01-01 02:00:00;914.0041193936389;0.0;914.0041193936389;467.0300393614269;467.0300393614269;467.0300393614269;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;467.0300393614269;250.93006861949357;154.9;96.03006861949355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;283.0262035807963;0.0;0.0;136.12699821140697;-253.7095180596572
2040-01-01 03:00:00;914.0033964684274;0.0;914.0033964684274;469.00410555421695;469.00410555421695;469.00410555421695;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;469.00410555421695;250.9300686194893;143.27;107.6600686194893;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;390.6721208901066;0.0;0.0;138.01838132822226;-255.5593635348535
2040-01-01 04:00:00;914.0036564345686;0.0;914.0036564345686;468.34648358530893;468.34648358530893;468.34648358530893;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;468.34648358530893;250.9300686194896;155.22;95.7100686194896;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;486.36265590355174;0.0;0.0;138.55500290469888;-254.94311944479912
2040-01-01 05:00:00;914.0038878198582;0.0;914.0038878198582;467.6884315028774;467.6884315028774;467.6884315028774;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;467.6884315028774;250.93006861949138;176.6;74.33006861949139;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;560.6684063902479;0.0;0.0;165.83786202036578;-254.32647808884076
2040-01-01 06:00:00;914.0045085687357;0.0;914.0045085687357;465.7195877964862;465.7195877964862;465.7195877964862;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;465.7195877964862;250.93006861950408;202.66999999999996;48.26006861950413;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;608.9004415894326;0.0;0.0;160.824998268692;-252.4815466412782
2040-01-01 07:00:00;914.004709159994;0.0;914.004709159994;465.0626365881168;465.0626365881168;465.0626365881168;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;465.0626365881168;250.93006861950903;205.65000000000003;45.280068619508995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;654.1500651868621;0.0;0.0;169.58803286639605;-251.8659430000755
2040-01-01 08:00:00;914.0049104113551;0.0;914.0049104113551;464.40506988924625;464.40506988924625;464.40506988924625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;464.40506988924625;250.93006861951338;204.26000000000002;46.67006861951336;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;700.7874263031161;0.0;0.0;183.89778797476464;183.89778797476464
2040-01-01 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;202.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;202.25;0.0;498.50238693180097;0.0;0.0;0.0;0.0
2040-01-01 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;201.91;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;201.91;0.0;296.56746181245444;0.0;0.0;0.0;0.0
2040-01-01 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;201.84999999999997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;201.84999999999997;0.0;94.70263343936386;0.0;0.0;0.0;0.0
2040-01-01 12:00:00;420.3419227887723;0.0;420.3419227887723;213.57535151779945;213.57535151779945;213.57535151779945;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;213.57535151779945;115.4002854115678;201.48;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;86.0797145884322;0.0;8.618183719259378;0.0;0.0;84.57279486510099;84.57279486510099
2040-01-01 13:00:00;914.0049104113551;0.0;914.0049104113551;464.40506988924625;464.40506988924625;464.40506988924625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;464.40506988924625;250.93006861951338;208.39;42.5400686195134;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;51.157821429586875;0.0;0.0;183.89778797476464;183.89778797476464
2040-01-01 14:00:00;914.0051118851167;0.0;914.0051118851167;463.7465994535192;463.7465994535192;463.7465994535192;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;463.7465994535192;250.9300686195176;210.86;40.0700686195176;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;91.22533215803287;0.0;0.0;136.8115958673449;-250.6327351766618
