;H_ccet;H_plb;H_source;P_ccet;P_ccet_no_bonus;P_ccet_no_bonus_ext;P_ccet_no_bonus_int;P_ccet_with_bonus;P_in_hp1;P_in_hp2;P_in_hp3;P_in_hp4;P_in_hp5;P_in_hp6;P_in_hp7;P_source;P_spotmarket;Q_ccet;Q_demand;Q_in_st-tes;Q_out_hp1;Q_out_hp2;Q_out_hp3;Q_out_hp4;Q_out_hp5;Q_out_hp6;Q_out_hp7;Q_out_st-tes;Q_plb;storage_content_st-tes;Q_out_hp;P_in_hp;Emissions OM;Emissions DM
2040-01-01 00:00:00;163.33228635185955;0.0;163.33228635185955;83.34116659625523;83.34116659625523;2.608227131380602;80.73293946487463;0.0;19.74289079709175;18.463101463266288;16.42453012586348;15.67171663516959;6.8701880393061465;2.1469219441509684;1.413590460026418;1.4210854715202004e-14;2.608227131380602;44.841125208086126;157.89;95.50437217409265;51.0007935734855;47.69477966180467;42.42864325694646;40.48393891588462;17.747403133855947;5.546032950157378;3.6516554738719256;0.0;0.0;95.50437217409265;208.55324696600653;80.73293946487463;32.48753910029843;30.314497082061823
2040-01-01 01:00:00;163.33228635185955;0.0;163.33228635185955;83.34116659625523;83.34116659625523;2.608227131380602;80.73293946487463;0.0;19.74289079709175;18.463101463266288;16.42453012586348;15.67171663516959;6.8701880393061465;2.1469219441509684;1.413590460026418;1.4210854715202004e-14;2.608227131380602;44.841125208086126;156.96;96.43437217409263;51.0007935734855;47.69477966180467;42.42864325694646;40.48393891588462;17.747403133855947;5.546032950157378;3.6516554738719256;0.0;0.0;191.93396912957658;208.55324696600653;80.73293946487463;32.58599932847988;30.41854719189053
2040-01-01 02:00:00;157.05950354694548;0.0;157.05950354694548;80.25292727594966;80.25292727594966;0.0;80.25292727594966;0.0;19.625505894596753;18.353325778069266;16.32687513262233;15.578537629721227;6.829340102628349;2.134157034205984;1.4051857041057447;0.0;0.0;43.11900916652795;154.9;97.2860784696397;51.12644660133034;47.8122875093691;42.53317667925295;40.58368107963227;17.791128236622022;5.559696969555634;3.660652227349439;0.0;0.0;289.21045090075984;209.06706930311177;80.25292727594966;31.600372113645427;31.600372113645427
2040-01-01 03:00:00;153.59193862185347;0.0;153.59193862185347;78.81289070917462;78.81289070917462;0.0;78.81289070917462;0.0;19.273351187111743;18.023998722478176;16.033910152898887;15.29900061337613;6.706796292594955;2.09586230437103;1.3799714363437245;1.4210854715202004e-14;0.0;42.167059604699624;143.27;109.52124875853269;51.507233518969464;48.16839075526717;42.84996140265424;40.885946068734015;17.923635565663922;5.60110528194145;3.687916560602846;0.0;0.0;398.7172391367475;210.62418915383307;78.81289070917465;30.902698050716918;30.902698050716932
2040-01-01 04:00:00;154.74441619240466;0.0;154.74441619240466;79.29290289809963;79.29290289809963;0.0;79.29290289809963;0.0;19.390736089606744;18.133774407675205;16.131565146140034;15.392179618824493;6.747644229272752;2.108627214316014;1.3883761922643976;1.4210854715202004e-14;0.0;42.48344817909676;155.22;97.3659564773818;51.37965872446443;48.049085715325965;42.74382922185134;40.78467842511379;17.87924172099683;5.5872322818494995;3.678782208683181;0.0;0.0;496.0632597521725;210.10250829828502;79.29290289809964;31.134576537911816;31.13457653791183
2040-01-01 05:00:00;155.9002738168335;0.0;155.9002738168335;79.77291508702466;79.77291508702466;0.0;79.77291508702466;0.0;19.50812099210175;18.243550092872237;16.229220139381184;15.485358624272862;6.788492165950552;2.1213921242609994;1.3967809481850713;0.0;0.0;42.80076586978997;176.6;75.78424497167578;51.25273238172336;47.93038709269393;42.638236501841796;40.68392551626067;17.835073526443427;5.573429797029913;3.6696942858927026;0.0;0.0;571.8227015608607;209.58347910188579;79.77291508702466;31.3671350919469;31.3671350919469
2040-01-01 06:00:00;159.38561724868825;0.0;159.38561724868825;81.21295165379962;81.21295165379962;0.0;81.21295165379962;0.0;19.86027569958675;18.572877148463316;16.522185119104623;15.764895640617954;6.911035975983943;2.159686854095953;1.4219952159470912;1.4210854715202004e-14;0.0;43.75760020681304;202.66999999999996;49.12958069151909;50.87576556911164;47.5778563219438;42.32462980493883;40.384692889750674;17.703895528558643;5.532436898343973;3.642703472058439;0.0;0.0;620.9236911173017;208.041980484706;81.21295165379964;32.06838619043607;32.06838619043609
2040-01-01 07:00:00;160.687677889549;0.0;160.687677889549;81.76088634730922;81.76088634730922;0.0;81.76088634730922;0.0;19.994270756494153;18.698186271462767;16.63365845254456;15.871259626720516;6.957663962065242;2.174258019536661;1.4315892584853251;0.0;0.0;44.11505721473909;205.65000000000003;46.097119514322145;50.77552185176075;47.48411068238543;42.24123492763947;40.30512039203871;17.669012430888817;5.521535990328234;3.635526024541702;0.0;0.0;666.989764447068;207.63206229958308;81.76088634730924;32.33036079137726;32.33036079137726
2040-01-01 08:00:00;162.06037723258996;0.0;162.06037723258996;82.3427313766908;82.3427313766908;0.0;82.3427313766908;0.0;20.136558439217627;18.831250469107193;16.752030597508014;15.984206219356567;7.007177639977666;2.189730958710615;1.4417770528131344;1.4210854715202004e-14;0.0;44.491907118065754;204.26000000000002;47.50368620179505;50.68741615124031;47.40171623949865;42.167937924311495;40.235182935225;17.63835315529786;5.511955019446301;3.6292176587096843;0.0;0.0;714.4601011606406;207.2717790837293;82.34273137669082;32.606547899197096;32.606547899197096
2040-01-01 09:00:00;162.06037723258996;0.0;162.06037723258996;82.3427313766908;82.3427313766908;0.0;82.3427313766908;0.0;20.136558439217627;18.831250469107193;16.752030597508014;15.984206219356567;7.007177639977666;2.189730958710615;1.4417770528131344;1.4210854715202004e-14;0.0;44.491907118065754;202.25;49.51368620179507;50.68741615124031;47.40171623949865;42.167937924311495;40.235182935225;17.63835315529786;5.511955019446301;3.6292176587096843;0.0;0.0;763.9380643573777;207.2717790837293;82.34273137669082;32.606547899197096;32.606547899197096
