;H_ccet;H_plb;H_source;P_ccet;P_ccet_no_bonus;P_ccet_no_bonus_ext;P_ccet_no_bonus_int;P_ccet_with_bonus;P_in_hp1;P_in_hp2;P_in_hp3;P_in_hp4;P_in_hp5;P_in_hp6;P_in_hp7;P_source;P_spotmarket;Q_ccet;Q_demand;Q_in_st-tes;Q_out_hp1;Q_out_hp2;Q_out_hp3;Q_out_hp4;Q_out_hp5;Q_out_hp6;Q_out_hp7;Q_out_st-tes;Q_plb;storage_content_st-tes;Q_out_hp;P_in_hp;Emissions OM;Emissions DM
2040-01-01 00:00:00;166.01438353150678;0.0;166.01438353150675;84.70972092723905;84.70972092723905;4.087860294045981;80.62186063319307;0.0;17.29619173964482;15.759963397362752;13.825285179947794;11.107624924731304;9.16518092396363;7.625759476723501;5.841854990818695;0.0;4.087860294045981;45.57746618597293;157.89;95.95376892363777;44.680361836929784;40.71190223434683;35.71414757867939;28.693755727067707;23.67594012299211;19.699231936729166;15.090963300919874;0.0;0.0;95.95376892363777;208.26630273766486;80.62186063319248;32.814488712907846;29.408691695935257
2040-01-01 01:00:00;166.0143835315068;0.0;166.0143835315068;84.70972092723906;84.70972092723906;4.087860294045996;80.62186063319307;0.0;17.29619173964482;15.759963397362752;13.825285179947794;11.107624924731304;9.16518092396363;7.625759476723501;5.841854990818694;0.0;4.087860294045996;45.57746618597294;156.96;96.88376892363775;44.680361836929784;40.71190223434682;35.71414757867938;28.693755727067703;23.67594012299211;19.699231936729163;15.09096330091987;0.0;0.0;192.8327401588282;208.2663027376648;80.62186063319248;32.96880489668001;29.571768871018065
2040-01-01 02:00:00;166.01434843853798;0.0;166.01434843853798;84.8285976405104;84.8285976405104;4.68608875710207;80.14250888340833;0.0;17.193354125753334;15.666259704943165;13.743084464282955;11.041582546128234;9.110687694974741;7.58041915438543;5.807121192940008;0.0;4.68608875710207;45.57746618597217;154.9;99.45688430289619;44.79044292305884;40.812206041927745;35.802138185603816;28.76444986797654;23.73427163815256;19.747765850922114;15.128143609283581;0.0;0.0;292.2799828247164;208.7794181169252;80.14250888340786;32.92276567131527;29.011221740429196
2040-01-01 03:00:00;166.0142171306419;0.0;166.0142171306419;85.18715544765467;85.18715544765467;6.482701813600741;78.70445363405393;0.0;16.884841284078878;15.385148627684394;13.496482317288423;10.843455410319013;8.94720800800808;7.444398187371206;5.702919799303943;0.0;6.482701813600741;45.57746618597141;143.27;112.64186174365531;45.12403963932112;41.11617307218002;36.06879051039556;28.978685883403557;23.91104316718088;19.89484610758982;15.240817177613108;0.0;0.0;404.9072305692305;210.33439555768405;78.70445363405393;32.76790710830999;27.327768887341254
2040-01-01 04:00:00;166.0142643493673;0.0;166.0142643493673;85.06770884958073;85.06770884958073;5.883903465742151;79.18380538383857;0.0;16.98767889797036;15.478852320103982;13.578683032953265;10.909497788922087;9.001701236996965;7.48973850970928;5.73765359718263;0.0;5.883903465742151;45.57746618597145;155.22;100.17089865833023;45.012274947433646;41.01433519481499;35.979454154644394;28.906910529845906;23.851819516247836;19.845569904414393;15.20306822495762;0.0;0.0;505.0578838660323;209.8134324723588;79.18380538383856;32.83242530081641;27.8888524396923
2040-01-01 05:00:00;166.01430637683447;0.0;166.01430637683447;84.94818412820861;84.94818412820861;5.285026994584712;79.6631571336239;0.0;17.090516511861853;15.572556012523577;13.660883748618113;10.975540167525164;9.056194465985856;7.535078832047356;5.772387395061322;0.0;5.285026994584712;45.57746618597179;176.6;78.27258358378788;44.901078345911415;40.91301495066641;35.890571887945065;28.835500004268603;23.792896894064757;19.79654416796317;15.165511146998327;0.0;0.0;583.3052145556269;209.29511739781776;79.66315713362323;33.197997900525344;28.450008149093218
2040-01-01 06:00:00;166.0144191260204;1.4734412520498918e-12;166.0144191260219;84.5905749028687;84.5905749028687;3.4893625198915714;81.10121238297712;0.0;17.399029353536303;15.853667089782341;13.907485895612634;11.173667303334373;9.219674152952512;7.671099799061573;5.876588788697383;0.0;3.4893625198915714;45.57746618597409;202.66999999999996;50.66320588363405;44.57082831629693;40.61209735810917;35.626594654757874;28.623413233055775;23.617898760537855;19.650939440001668;15.053967934899253;0.0;1.3997691894473974e-12;633.9392551785331;207.75573969765853;81.10121238297711;33.22923091264006;30.132568447017196
2040-01-01 07:00:00;166.0144555602403;0.0;166.0144555602403;84.47125013780558;84.47125013780558;2.822856953670424;81.64839318413516;0.0;17.516418656868538;15.960630006914986;14.001318146091428;11.249054785805518;9.281878262375745;7.722855850672629;5.916237475406161;0.0;2.822856953670424;45.577466185974984;205.65000000000003;47.27385169671738;44.48300761294526;40.5320767910857;35.55639733694268;28.567014723595424;23.57136293073188;19.6122199593832;15.024306156058293;0.0;0.0;681.1814099124942;207.34638551074244;81.648393184135;33.31525074487164;30.75709149313115
2040-01-01 08:00:00;161.8374016109425;0.0;161.8374016109425;82.22943766461633;82.22943766461633;2.2168933355715126e-12;82.22943766461411;0.0;17.641072896608215;16.074212596955338;14.10095744468572;11.32910781488545;9.347932031745945;7.777814957527912;5.958339922205522;0.0;2.2168933355715126e-12;44.43069159569477;204.26000000000002;47.15728959703178;44.40582068499134;40.4617455194613;35.494699865777335;28.517445231205997;23.53046189480955;19.578188829514612;14.998235975576886;0.0;0.0;728.3046404390304;206.986598001337;82.2294376646141;32.56168520412163;32.56168520412163
2040-01-01 09:00:00;161.8374016109381;0.0;161.8374016109381;82.2294376646141;82.2294376646141;0.0;82.2294376646141;0.0;17.641072896608218;16.07421259695534;14.100957444685722;11.32910781488545;9.347932031745946;7.777814957527913;5.958339922205522;1.4210854715202004e-14;0.0;44.43069159569356;202.25;49.16728959702942;44.40582068499135;40.46174551946131;35.49469986577734;28.517445231205997;23.530461894809555;19.578188829514616;14.998235975576886;0.0;0.0;777.4355148040379;206.986598001337;82.2294376646141;32.56168520412074;32.56168520412074
