;H_ccet;H_plb;H_source;P_ccet;P_ccet_no_bonus;P_ccet_no_bonus_ext;P_ccet_no_bonus_int;P_ccet_with_bonus;P_in_hp1;P_in_hp2;P_in_hp3;P_in_hp4;P_in_hp5;P_in_hp6;P_in_hp7;P_source;P_spotmarket;Q_ccet;Q_demand;Q_in_st-tes;Q_out_hp1;Q_out_hp2;Q_out_hp3;Q_out_hp4;Q_out_hp5;Q_out_hp6;Q_out_hp7;Q_out_st-tes;Q_plb;storage_content_st-tes;Q_out_hp;P_in_hp;Emissions OM;Emissions DM
2040-01-01 00:00:00;172.2028838485153;0.0;172.20288384851483;87.86743608215775;87.86743608215775;7.23850517842034;80.62893090373741;0.0;17.881283582380647;15.561052115500823;14.751252173837516;8.772744021275724;8.609127565692797;7.708854334373527;7.344617110675839;0.0;7.23850517842034;47.27645249029403;157.89;97.67101949392881;46.191799477930964;40.198064958441314;38.106150451844606;22.662178072119996;22.239516104216115;19.913886605368237;18.972971333714014;0.0;0.0;97.67101949392881;208.28456700363523;80.62893090373687;33.606728783616816;27.57597489999906
2040-01-01 01:00:00;172.2028838485153;0.0;172.2028838485153;87.86743608215775;87.86743608215775;7.238505178420752;80.628930903737;0.0;17.881283582380647;15.561052115500823;14.751252173837516;8.772744021275726;8.609127565692797;7.708854334373527;7.34461711067584;0.0;7.238505178420752;47.27645249029403;156.96;98.60101949392819;46.191799477930964;40.198064958441314;38.106150451844606;22.66217807212;22.239516104216115;19.913886605368237;18.972971333714018;0.0;0.0;196.2671554368826;208.28456700363523;80.62893090373687;33.879981393784526;27.864740878141028
2040-01-01 02:00:00;172.2028474473897;0.0;172.2028474473897;87.99074414988235;87.99074414988235;7.841207033493248;80.1495371163891;0.0;17.774967199872346;15.468531085826346;14.663545955133205;8.72058409636226;8.557940451796853;7.663019956637826;7.300948370760265;0.0;7.841207033493248;47.27645249029324;154.9;101.17417987171059;46.305604363293;40.29710280122025;38.20003434753117;22.718011934552308;22.294308634694524;19.962949374254723;19.01971592587138;0.0;0.0;297.4315219508214;208.79772738141736;80.1495371163891;33.845167270869915;27.30000191603163
2040-01-01 03:00:00;172.20271124474328;0.0;172.20271124474328;88.36266787783404;88.36266787783404;9.651312123488282;78.71135575434576;0.0;17.45601805234744;15.190967996802907;14.400427299020265;8.564104321621862;8.404379110109028;7.525516823430715;7.169942151013538;0.0;9.651312123488282;47.27645249029244;143.27;114.35929367884762;46.650485917303754;40.5972333713167;38.48454606895651;22.887214418090878;22.460355399729828;20.111632305781;19.161373707376498;0.0;0.0;411.77594405357144;210.35284118855517;78.71135575434576;33.703071093844606;25.603906042733833
2040-01-01 04:00:00;172.20276022363595;0.0;172.20276022363595;88.23876868177231;88.23876868177231;9.048019140078793;79.19074954169352;0.0;17.56233443485574;15.283489026477385;14.488133517724574;8.616264246535325;8.45556622400497;7.5713512011664195;7.213610890929111;1.4210854715202004e-14;9.048019140078793;47.27645249029246;155.22;101.88828490678269;46.53494047353093;40.496680820714055;38.3892262911129;22.830526619568257;22.404724859534433;20.061819159485243;19.113914192544417;0.0;0.0;513.6436401631526;209.83183241649024;79.19074954169352;33.77121973052903;26.169201422741743
2040-01-01 05:00:00;172.20280381774717;0.0;172.20280381774717;88.11478845021394;88.11478845021394;8.444645121172599;79.67014332904134;0.0;17.668650817364046;15.376010056151868;14.575839736428891;8.668424171448796;8.506753337900914;7.6171855789021246;7.257279630844689;0.0;8.444645121172599;47.276452490290254;176.6;79.98992437772156;46.419982337361645;40.396639370121896;38.294391015543624;22.7741269602748;22.34937708461458;20.012259209149615;19.06669591036515;0.0;0.0;593.6078823588662;209.31347188743132;79.67014332904134;34.32111539494887;26.734571649592006
2040-01-01 06:00:00;172.2029207698293;0.0;172.2029207698293;87.74384866422652;87.74384866422652;6.635523973141872;81.10832469108465;0.0;17.987599964888943;15.653573145175299;14.838958392541828;8.82490394618919;8.660314679588739;7.7546887121092265;7.388285850591416;0.0;6.635523973141872;47.27645249028081;202.66999999999996;52.38041167921972;46.078560680992595;40.099519749841704;38.012733553566356;22.60662193856612;22.184996122821236;19.865067884576977;18.92645925857388;0.0;0.0;645.958613643968;207.77395918893887;81.10832469108465;34.31849011650005;28.429741696055718
2040-01-01 07:00:00;172.20295856225616;0.0;172.20295856225616;87.62007584275847;87.62007584275847;5.964522364568822;81.65555347818965;0.0;18.10896028824906;15.759186050862986;14.939075183684695;8.884444585219523;8.718744853262091;7.807008728759343;7.438133788151452;0.0;5.964522364568822;47.27645249029615;205.65000000000003;48.991021593309654;45.98776919783415;40.020509146684304;37.93783467636122;22.562078691019515;22.141283631109527;19.825926493230785;18.8891672667749;0.0;0.0;694.9173373065963;207.36456910301442;81.65555347818915;34.4637102788927;29.058477807124937
2040-01-01 08:00:00;172.20299647899185;0.0;172.20299647899185;87.49618705983956;87.49618705983956;5.259538145491987;82.23664891434757;0.0;18.237831304718085;15.871335080557259;15.045387957769131;8.947670048539079;8.780791127244097;7.8625667030683735;7.491066692451526;0.0;5.259538145491987;47.27645249029552;204.26000000000002;50.02120253172984;45.90797120713349;39.951065547387635;37.87200493442084;22.522928965408166;22.10286406921047;19.791524539721525;18.85639077815219;0.0;0.0;744.9037939714622;207.00475004143433;82.23664891434754;34.64724289157316;34.64724289157316
2040-01-01 09:00:00;172.20299647899714;1.7992123868437317e-11;172.20299647901513;87.49618705984226;87.49618705984226;5.259538145494702;82.23664891434755;0.0;18.237831304718085;15.871335080557255;15.045387957769131;8.947670048539079;8.780791127244097;7.862566703068373;7.4910666924515255;0.0;5.259538145494702;47.276452490296975;202.25;52.03120253174631;45.907971207133485;39.95106554738762;37.87200493442084;22.522928965408166;22.10286406921047;19.791524539721518;18.856390778152186;0.0;1.709251767501545e-11;796.8977513135117;207.00475004143425;82.23664891434754;34.64724289157784;34.64724289157784
2040-01-01 10:00:00;172.20299647899714;0.0;172.20299647899714;87.49618705984226;87.49618705984226;5.259538145494162;82.2366489143481;0.0;18.23783130471809;15.871335080557259;15.045387957769131;8.947670048539079;8.780791127244097;7.8625667030683735;7.4910666924515255;0.0;5.259538145494162;47.276452490296975;201.91;52.371202531729125;45.9079712071335;39.95106554738763;37.87200493442084;22.522928965408166;22.10286406921047;19.79152453972152;18.856390778152186;0.0;0.0;849.2291089576754;207.00475004143433;82.23664891434754;34.64724289157422;34.64724289157422
2040-01-01 11:00:00;172.20299647899714;4.263256414560601e-13;172.20299647899756;87.49618705984226;87.49618705984226;5.259538145494517;82.23664891434774;0.0;18.23783130471809;15.871335080557259;15.045387957769131;8.947670048539077;8.780791127244095;7.8625667030683735;7.491066692451526;0.0;5.259538145494517;47.276452490296975;201.84999999999997;52.43120253173174;45.9079712071335;39.951065547387635;37.87200493442084;22.522928965408163;22.102864069210465;19.791524539721525;18.85639077815219;0.0;4.050093593832571e-13;901.6178500339593;207.0047500414343;82.23664891434754;34.64724289157431;34.64724289157431
