;H_ccet;H_plb;H_source;P_ccet;P_ccet_no_bonus;P_ccet_no_bonus_ext;P_ccet_no_bonus_int;P_ccet_with_bonus;P_in_hp1;P_in_hp2;P_in_hp3;P_in_hp4;P_in_hp5;P_in_hp6;P_in_hp7;P_source;P_spotmarket;Q_ccet;Q_demand;Q_in_st-tes;Q_out_hp1;Q_out_hp2;Q_out_hp3;Q_out_hp4;Q_out_hp5;Q_out_hp6;Q_out_hp7;Q_out_st-tes;Q_plb;storage_content_st-tes;Q_out_hp;P_in_hp;Emissions OM;Emissions DM
2040-01-01 00:00:00;130.34053001868088;0.0;130.34053001868085;66.50694770248907;66.50694770248907;0.0;66.50694770248907;0.0;15.64817260408388;13.500695100366215;13.17773887117423;12.65172354295845;12.239098349981619;11.498124148170298;10.56964567518654;22.77825058943216;0.0;35.78359280213086;157.89;108.5394497870042;40.423118832259036;34.87565073366923;34.041374530271604;32.68254620839414;31.61663278636727;29.702512270873957;27.304021623038075;0.0;0.0;108.5394497870042;230.64585698487332;89.28519829192123;29.49875073201832;48.47642910873182
2040-01-01 01:00:00;130.34053001868088;0.0;130.34053001868088;66.50694770248907;66.50694770248907;0.0;66.50694770248907;0.0;15.64817260408388;13.500695100366215;13.17773887117423;12.65172354295845;12.239098349981619;11.498124148170298;10.56964567518654;22.77825058943216;0.0;35.78359280213086;156.96;109.46944978700418;40.423118832259036;34.87565073366923;34.041374530271604;32.68254620839414;31.61663278636727;29.702512270873957;27.304021623038075;0.0;0.0;218.00347260151904;230.64585698487332;89.28519829192123;28.638874794211286;47.56773544205656
2040-01-01 02:00:00;130.34050246663355;0.0;130.34050246663355;66.60027969869965;66.60027969869965;0.0;66.60027969869965;0.0;15.555133583900178;13.420424293306658;13.099388258369075;12.576500448744579;12.166328592948322;11.429759986311732;10.50680194881739;22.154057413698283;0.0;35.783592802130265;154.9;112.09770271523024;40.522711150737116;34.96157549690709;34.12524384841399;32.76306771798294;31.69452815546856;29.7756917322103;27.371291811379994;0.0;0.0;330.09027514311924;231.2141099131;88.75433711239793;28.49055882337209;46.98286089292198
2040-01-01 03:00:00;130.3403993747182;0.0;130.3403993747182;66.88178912957767;66.88178912957767;0.0;66.88178912957767;0.0;15.276016523349055;13.179611872127989;12.86433641995361;12.350831166102946;11.948019321848422;11.224667500736029;10.318270769709931;20.27996444425031;0.0;35.78359280212966;143.27;125.44977248696675;40.8245220392151;35.22196735775916;34.37940675787742;33.007085215737376;31.930587230265147;29.997459420539847;27.575151663443037;0.0;0.0;455.5235431163289;232.9361796848371;87.16175357382798;28.208322924320797;45.22681503845584
2040-01-01 04:00:00;130.34043644688973;0.0;130.34043644688973;66.78800970775468;66.78800970775468;0.0;66.78800970775468;0.0;15.369055543532758;13.259882679187543;12.942687032758762;12.426054260316821;12.02078907888172;11.293031662594595;10.381114496079082;20.904605045596597;0.0;35.783592802129704;155.22;112.92282856616512;40.72340653263288;35.13472844118885;34.294254722858376;32.925332191435324;31.851500511254585;29.923160735485464;27.50685262917995;0.0;0.0;568.4235955053382;232.35923576403542;87.69261475335128;28.248355866607888;45.812110740838214
2040-01-01 05:00:00;130.34046944332187;0.0;130.34046944332187;66.69416895008912;66.69416895008912;0.0;66.69416895008912;0.0;15.46209456371647;13.340153486247104;13.021037645563922;12.5012773545307;12.093558835915022;11.361395824453167;10.44395822244824;21.529306982785513;0.0;35.78359280212996;176.6;90.96881720194442;40.62280498751822;35.04793295256648;34.20953550834693;32.843994710760235;31.77281578326935;29.84923970428952;27.438900753063717;0.0;0.0;659.3639915275073;231.78522439981444;88.22347593287463;27.055853484462855;46.39746309486639
2040-01-01 06:00:00;130.34055796449903;0.0;130.34055796449903;66.41340426585602;66.41340426585602;0.0;66.41340426585602;0.0;15.741211624267589;13.58096590742577;13.256089483979382;12.726946637172325;12.311868107014918;11.566488310028864;10.632489401555693;23.402655205588516;0.0;35.783592802131764;202.66999999999996;63.194023463307474;40.324021906034105;34.79015337751167;33.95792239501158;32.60242522901361;31.539124884522465;29.629696818918948;27.237086050163303;0.0;0.0;722.5250467912385;230.08043066117568;89.81605947144453;27.383936065763187;48.15280819009365
2040-01-01 07:00:00;130.3405865695839;0.0;130.3405865695839;66.31972049706542;66.31972049706542;0.0;66.31972049706542;0.0;15.847415816963116;13.672595164096203;13.345526835788775;12.81281392142865;12.394934902893802;11.64452611185824;10.704225617305125;24.10231787326849;0.0;35.783592802132475;205.65000000000003;59.760681535158874;40.244568952173225;34.72160415249742;33.891012966990004;32.538186622222106;31.476981365205322;29.57131556568604;27.183419108252316;0.0;0.0;782.2496020740577;229.62708873302643;90.42203837033391;26.966140723499333;48.808397865052896
2040-01-01 08:00:00;130.34061526880197;0.0;130.34061526880197;66.22594895696233;66.22594895696233;0.0;66.22594895696233;0.0;15.96019272696963;13.769895130992147;13.440499246201467;12.903995321553232;12.48314249927579;11.727393482068837;10.780401411710676;24.839570861809463;0.0;35.78359280213309;204.26000000000002;60.75223254293926;40.174736564235864;34.661355214712394;33.83220527127549;32.481726351180775;31.422362497839533;29.520003410178667;27.136250431383463;0.0;0.0;842.9627221368934;229.22863974080622;91.06551981877178;26.224531792082956;26.224531792082956
2040-01-01 09:00:00;130.34061526880197;0.0;130.34061526880197;66.22594895696233;66.22594895696233;0.0;66.22594895696233;0.0;15.96019272696963;13.769895130992147;13.440499246201467;12.903995321553232;12.48314249927579;11.727393482068837;10.780401411710676;24.839570861809463;0.0;35.78359280213309;202.25;62.76223254293928;40.174736564235864;34.661355214712394;33.83220527127549;32.481726351180775;31.422362497839533;29.520003410178667;27.136250431383463;0.0;0.0;905.6828065437259;229.22863974080622;91.06551981877178;26.224531792082956;26.224531792082956
