;H_ccet;H_plb;H_source;P_ccet;P_ccet_no_bonus;P_ccet_no_bonus_ext;P_ccet_no_bonus_int;P_ccet_with_bonus;P_in_hp1;P_in_hp2;P_in_hp3;P_in_hp4;P_in_hp5;P_in_hp6;P_in_hp7;P_source;P_spotmarket;Q_ccet;Q_demand;Q_in_st-tes;Q_out_hp1;Q_out_hp2;Q_out_hp3;Q_out_hp4;Q_out_hp5;Q_out_hp6;Q_out_hp7;Q_out_st-tes;Q_plb;storage_content_st-tes;Q_out_hp;P_in_hp;Emissions OM;Emissions DM
2040-01-01 00:00:00;73.47387607320721;4.113668470190053e-14;73.47387607320725;37.490435498456236;37.490435498456236;0.0;37.490435498456236;0.0;19.74289079709175;17.327467582656737;17.20637477540361;17.137707172116595;14.938046441982273;13.003510736312787;8.204941072832963;70.07050307994048;0.0;20.171463646964238;157.89;140.13809980965024;51.0007935734855;44.76115511232604;44.44834229633962;44.270956811284776;38.588686469911636;33.591299957500794;21.195401941837623;0.0;3.9079850466805504e-14;140.13809980965024;277.856636162686;107.56093857839672;24.855155921300202;83.23433064872923
2040-01-01 01:00:00;73.47387607320721;0.0;73.47387607320721;37.490435498456236;37.490435498456236;0.0;37.490435498456236;0.0;19.74289079709175;17.327467582656737;17.20637477540361;17.137707172116595;14.938046441982273;13.003510736312787;8.204941072832963;70.07050307994048;0.0;20.171463646964238;156.96;141.06809980965022;51.0007935734855;44.76115511232604;44.44834229633962;44.270956811284776;38.58868646991164;33.591299957500794;21.195401941837623;0.0;0.0;281.19919271431;277.856636162686;107.56093857839672;22.210003726143093;80.43900525183359
2040-01-01 02:00:00;73.4738605419238;0.0;73.4738605419238;37.543047402997814;37.543047402997814;0.0;37.543047402997814;0.0;19.625505894596753;17.224444012624378;17.104071184401594;17.035811856680667;14.849229604413779;12.926196028169864;8.156157122310702;69.37836830019992;0.0;20.1714636469639;154.9;143.81266813093137;51.12644660133034;44.87143525260645;44.55785174513225;44.38002922720534;38.68375921203503;33.674060405979354;21.247622039678706;0.0;0.0;424.99780088560567;278.5412044839675;106.92141570319774;21.87937592744434;79.79047183832245
2040-01-01 03:00:00;73.473802428284;0.0;73.473802428284;37.70173625469119;37.70173625469119;0.0;37.70173625469119;0.0;19.27335118711174;16.915373302527286;16.797160411395527;16.730125910372873;14.582779091708279;12.694251903741085;8.009805270743916;67.30111082290952;0.0;20.17146364696356;143.27;157.51722745866996;51.507233518969464;45.205635195213816;44.88971613529716;44.71056920519243;38.97187368922346;33.92486292637303;21.405873141437063;0.0;0.0;582.4937784542313;280.6157638117064;105.0028470776007;21.36648448948391;77.84406988963694
2040-01-01 04:00:00;73.47382332612857;0.0;73.47382332612857;37.64887213317617;37.64887213317617;0.0;37.64887213317617;0.0;19.390736089606744;17.01839687255965;16.899464002397547;16.832021225808802;14.671595929276776;12.771566611884012;8.058589221266176;67.99349781962354;0.0;20.171463646963584;155.22;144.87218919011366;51.37965872446443;45.09366840479447;44.77853182350063;44.59982861035044;38.87534688244887;33.8408367203286;21.352854377262627;0.0;0.0;727.3368429554223;279.92072554315007;105.64236995279971;21.365661022256262;78.49284071020429
2040-01-01 05:00:00;73.47384192645008;0.0;73.47384192645008;37.59597343621409;37.59597343621409;0.0;37.59597343621409;0.0;19.50812099210175;17.12142044259201;17.00176759339957;16.933916541244738;14.760412766845278;12.848881320026939;8.10737317178844;68.68591939178464;0.0;20.171463646963726;176.6;122.80068374160254;51.25273238172336;44.98227073198989;44.66791265204699;44.489650900476036;38.77931071317339;33.75723761229943;21.30010510292971;0.0;0.0;850.1011598548771;279.22922009463883;106.28189282799872;17.43523370203679;79.14164346570398
2040-01-01 06:00:00;73.473891826462;0.0;73.473891826462;37.43770440345721;37.43770440345721;0.0;37.43770440345721;0.0;19.86027569958675;17.430491152689097;17.30867836640563;17.239602487552524;15.026863279550772;13.080825444455712;8.253725023355223;70.7627570501385;0.0;20.171463646964746;202.66999999999996;94.67693666909301;50.87576556911164;44.651423527677274;44.33937756960394;44.16242694353162;38.49408663875823;33.50895117616353;21.143441597281974;0.0;0.0;944.7355914659774;277.17547302212824;108.2004614535957;18.28867995718445;81.08765039146397
2040-01-01 07:00:00;73.47390795135011;0.0;73.47390795135011;37.3848942022312;37.3848942022312;0.0;37.3848942022312;0.0;19.994270756494153;17.54809272525826;17.42545808174194;17.355916155666844;15.12824784393147;13.169080309410184;8.30941198213322;71.54558365240487;0.0;20.171463646965147;205.65000000000003;91.15080042006755;50.77552185176075;44.56344402251695;44.25201290820019;44.07541093906398;38.41823932132663;33.442926384342655;21.101781345891283;0.0;0.0;1035.8391551064717;276.6293367731024;108.93047785463608;16.984367473105426;81.82116216211514
2040-01-01 08:00:00;73.47392412930174;0.0;73.47392412930174;37.33203452369728;37.33203452369728;0.0;37.33203452369728;0.0;20.136558439217627;17.67297237105793;17.54946500757797;17.479428191760014;15.23590685063369;13.262797051753322;8.36854527037022;72.37363865867349;0.0;20.171463646965496;204.26000000000002;92.06079311316019;50.68741615124031;44.48611752128137;44.17522680232621;43.998931272979014;38.35157598110436;33.384896208598754;21.065165528664693;0.0;0.0;1127.8481562618765;276.1493294661947;109.70567318237079;14.782953534815508;14.782953534815508
2040-01-01 09:00:00;73.47392412930174;0.0;73.47392412930174;37.33203452369728;37.33203452369728;0.0;37.33203452369728;0.0;20.136558439217627;17.67297237105793;17.54946500757797;17.479428191760014;15.23590685063369;13.262797051753322;8.36854527037022;72.37363865867349;0.0;20.171463646965496;202.25;94.0707931131602;50.68741615124031;44.48611752128137;44.17522680232621;43.998931272979014;38.35157598110436;33.384896208598754;21.065165528664693;0.0;0.0;1221.8625569672236;276.1493294661947;109.70567318237079;14.782953534815508;14.782953534815508
