;H_ccet;H_plb;H_source;P_ccet;P_ccet_no_bonus;P_ccet_no_bonus_ext;P_ccet_no_bonus_int;P_ccet_with_bonus;P_in_hp1;P_in_hp2;P_in_hp3;P_in_hp4;P_in_hp5;P_in_hp6;P_in_hp7;P_source;P_spotmarket;Q_ccet;Q_demand;Q_in_st-tes;Q_out_hp1;Q_out_hp2;Q_out_hp3;Q_out_hp4;Q_out_hp5;Q_out_hp6;Q_out_hp7;Q_out_st-tes;Q_plb;storage_content_st-tes;Q_out_hp;P_in_hp;Emissions OM;Emissions DM
2040-01-01 00:00:00;820.1431204994628;0.0;820.1431204994628;418.4823831527794;418.4823831527794;403.36197382374377;15.120409329035626;0.0;15.120409329035626;0.0;0.0;0.0;0.0;0.0;0.0;0.0;403.36197382374377;225.16148629452024;157.89;106.33126142382126;39.059775129301016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;106.33126142382126;39.059775129301016;15.120409329035626;107.0319457456893;-229.0287090692496
2040-01-01 01:00:00;820.1431204994626;0.0;820.1431204994626;418.4823831527793;418.4823831527793;403.36197382374365;15.120409329035647;0.0;15.120409329035647;0.0;0.0;0.0;0.0;0.0;0.0;0.0;403.36197382374365;225.1614862945202;156.96;107.26126142382125;39.05977512930108;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;213.58720628457132;39.05977512930108;15.120409329035647;122.25880674432568;-212.93737362835643
2040-01-01 02:00:00;820.1429471334178;0.0;820.1429471334178;419.0696570775023;419.0696570775023;404.0391488573271;15.030508220175179;0.0;15.030508220175;0.0;0.0;0.0;0.0;0.0;0.0;0.0;404.0391488573271;225.16148629451624;154.9;109.41749480898739;39.15600851447114;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;322.9940217332447;39.15600851447114;15.030508220175;123.68521603985394;-213.5719215160722
2040-01-01 03:00:00;820.1422984470495;0.0;820.1422984470495;420.84100190061514;420.84100190061514;406.0801970070217;14.760804893593424;0.0;14.76080489359303;0.0;0.0;0.0;0.0;0.0;0.0;0.0;406.0801970070217;225.16148629451263;143.27;121.33912657259019;39.44764027807757;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;444.3169986047483;39.44764027807757;14.76080489359303;125.28889546362663;-215.48451414803284
2040-01-01 04:00:00;820.1425317166736;0.0;820.1425317166736;420.25091263489315;420.25091263489315;405.40020663243945;14.850706002453679;0.0;14.850706002453679;0.0;0.0;0.0;0.0;0.0;0.0;0.0;405.40020663243945;225.16148629451294;155.22;109.2914213716243;39.349935077111354;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;553.5862041264423;39.349935077111354;14.850706002453679;125.76423034822278;-214.8473162332009
2040-01-01 05:00:00;820.1427393404789;0.0;820.1427393404789;419.66043742498846;419.66043742498846;404.7198303136741;14.94060711131434;0.0;14.94060711131434;0.0;0.0;0.0;0.0;0.0;0.0;0.0;404.7198303136741;225.16148629451453;176.6;87.81421279783564;39.25272650332109;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;641.3727376140716;39.25272650332109;14.94060711131434;149.38452224864264;-214.20976184860837
2040-01-01 06:00:00;820.1432963432352;3.739698609263685e-14;820.1432963432352;417.8937787792091;417.8937787792091;402.6834683413124;15.210310437896698;0.0;15.210310437896304;0.0;0.0;0.0;0.0;0.0;0.0;0.0;402.6834683413124;225.16148629452593;202.66999999999996;61.455506722899315;38.96402042837331;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.552713678800501e-14;702.7961757000903;38.96402042837331;15.210310437896304;145.06306172915083;-212.30157861155092
2040-01-01 07:00:00;820.1434763353186;0.0;820.1434763353186;417.30429139209264;417.30429139209264;401.9913586923745;15.312932699718136;0.0;15.312932699717797;0.0;0.0;0.0;0.0;0.0;0.0;0.0;401.9913586923745;225.16148629453033;205.65000000000003;58.39873346539888;38.88724717086859;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;761.159769356704;38.88724717086859;15.312932699717797;152.64382041431946;-211.65303565608951
2040-01-01 08:00:00;820.1436569197174;0.0;820.1436569197174;416.71425172060157;416.71425172060157;401.2923457186762;15.421906001925368;0.0;15.42190600192493;0.0;0.0;0.0;0.0;0.0;0.0;0.0;401.2923457186762;225.16148629453423;204.26000000000002;59.7212563026236;38.819770008089385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;820.8429676708598;38.819770008089385;15.42190600192493;165.01290377224714;165.01290377224714
2040-01-01 09:00:00;377.1760499158537;0.0;377.1760499158537;191.64281047777808;191.64281047777808;176.2209044758525;15.421906001925581;0.0;15.421906001924933;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.2209044758525;103.549566319536;202.25;0.0;38.81977000808939;0.0;0.0;0.0;0.0;0.0;0.0;59.88066367237298;0.0;760.9212618501033;38.81977000808939;15.421906001924933;75.88782124306977;75.88782124306977
2040-01-01 10:00:00;377.17604991585375;0.0;377.17604991585375;191.6428104777781;191.6428104777781;176.2209044758528;15.421906001925311;0.0;15.42190600192493;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.2209044758528;103.54956631953601;201.91;0.0;38.819770008089385;0.0;0.0;0.0;0.0;0.0;0.0;59.5406636723746;0.0;701.3425521146362;38.819770008089385;15.42190600192493;75.88782124306977;75.88782124306977
2040-01-01 11:00:00;377.17604991584193;0.0;377.17604991584193;191.6428104777721;191.6428104777721;176.22090447584662;15.421906001925468;0.0;15.421906001924933;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.22090447584662;103.54956631953276;201.84999999999997;0.0;38.81977000808939;0.0;0.0;0.0;0.0;0.0;0.0;59.480663672377815;0.0;641.8268213146526;38.81977000808939;15.421906001924933;75.88782124306739;75.88782124306739
2040-01-01 12:00:00;377.17604991587405;0.0;377.17604991587405;191.64281047778843;191.64281047778843;176.2209044758631;15.421906001925311;0.0;15.42190600192493;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.2209044758631;103.54956631954158;201.48;1.4669946463694171e-12;38.819770008089385;0.0;0.0;0.0;0.0;0.0;0.0;59.11066367237049;0.0;582.6840663012177;38.819770008089385;15.42190600192493;75.88782124307386;75.88782124307386
2040-01-01 13:00:00;377.17604991587;0.0;377.17604991587;191.64281047778638;191.64281047778638;176.22090447586146;15.421906001924933;0.0;15.421906001924933;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.22090447586146;103.54956631954047;208.39;0.0;38.81977000808939;0.0;0.0;0.0;0.0;0.0;0.0;66.02066367237012;0.0;516.6342684255326;38.81977000808939;15.421906001924933;75.88782124307305;75.88782124307305
