;H_ccet;H_plb;H_source;P_ccet;P_ccet_no_bonus;P_ccet_no_bonus_ext;P_ccet_no_bonus_int;P_ccet_with_bonus;P_in_hp1;P_in_hp2;P_in_hp3;P_in_hp4;P_in_hp5;P_in_hp6;P_in_hp7;P_source;P_spotmarket;Q_ccet;Q_demand;Q_in_st-tes;Q_out_hp1;Q_out_hp2;Q_out_hp3;Q_out_hp4;Q_out_hp5;Q_out_hp6;Q_out_hp7;Q_out_st-tes;Q_plb;storage_content_st-tes;Q_out_hp;P_in_hp;Emissions OM;Emissions DM
2040-01-01 00:00:00;159.10209540146835;0.0;159.10209540146835;81.18268919656316;81.18268919656316;0.0;81.18268919656549;0.0;19.74289079709175;12.9920805164608;12.99208051646077;9.601839341471297;8.927208294668363;8.775565884110328;8.151023846302177;0.0;0.0;43.67977171027265;157.89;95.50483400826056;51.0007935734855;33.561772858903026;33.56177285890295;24.8039373368912;23.061197678860506;22.66946764513134;21.056120345813373;0.0;0.0;95.50483400826056;209.7150622979879;81.1826891965655;32.01134159477543;32.01134159477543
2040-01-01 01:00:00;159.10209540147395;0.0;159.10209540147395;81.182689196566;81.182689196566;5.115907697472721e-13;81.18268919656549;0.0;19.74289079709175;12.9920805164608;12.99208051646077;9.601839341471297;8.927208294668363;8.775565884110328;8.151023846302177;0.0;5.115907697472721e-13;43.67977171027418;156.96;96.43483400826206;51.0007935734855;33.561772858903026;33.56177285890295;24.8039373368912;23.061197678860506;22.66946764513134;21.056120345813373;0.0;0.0;191.9348927748222;209.7150622979879;81.1826891965655;32.011341594776496;32.01134159477608
2040-01-01 02:00:00;157.9344558284711;0.0;157.9344558284711;80.70000293984423;80.70000293984423;8.01065880295937e-11;80.70000293976412;0.0;19.625505894596753;12.914833768742549;12.914833768700328;9.544749881407519;8.874129974680057;8.723389181304656;8.102560470332255;0.0;8.01065880295937e-11;43.35921797016842;154.9;98.69096502352649;51.12644660133034;33.64446056009508;33.64446055998509;24.865047951155628;23.118014624461598;22.725319467223816;21.107997289106514;0.0;0.0;290.61626105370993;210.23174705335808;80.70000293976412;31.776412512680192;31.776412512613327
2040-01-01 03:00:00;154.44757367865705;0.0;154.44757367865705;79.25194417007812;79.25194417007812;3.8066616525611607e-10;79.25194416969745;0.0;19.273351187111743;12.683093525587786;12.683093525587758;9.37348150138492;8.714895014715136;8.566859072887627;7.957170342422482;1.4210854715202004e-14;3.8066616525611607e-10;42.401965256414435;143.27;110.92950661552372;51.507233518969464;33.89504262249047;33.895042622490394;25.050241439092726;23.29019630568478;22.894576376857415;21.265208473524027;0.0;0.0;401.531236856181;211.7975413591093;79.25194416969745;31.07485182410856;31.074851823789125
2040-01-01 04:00:00;155.60647150866714;0.0;155.60647150866714;79.73463042641445;79.73463042641445;0.0;79.73463042641445;0.0;19.390736089606744;12.76034027330604;12.760340273306012;9.430570961406513;8.767973334703443;8.619035775693304;8.005633718392405;0.0;0.0;42.72011637855164;155.22;98.77307068513332;51.37965872446443;33.81109027634649;33.81109027634642;24.988196184755452;23.23251038849055;22.837870343995416;21.21253811218308;0.0;0.0;500.2842309794715;211.2729543065818;79.73463042641445;31.308022067543828;31.308022067543828
2040-01-01 05:00:00;156.76876822301273;0.0;156.76876822301273;80.21731668313149;80.21731668313149;0.0;80.21731668313149;0.0;19.50812099210175;12.837587021024293;12.83758702102427;9.48766042142811;8.821051654691754;8.671212478498981;8.05409709436233;0.0;0.0;43.039201793140386;176.6;77.19023547829414;51.25273238172336;33.72756465279419;33.72756465279413;24.926466301136802;23.175117683877264;22.781452543046154;21.160135469781856;0.0;0.0;577.4494522462165;210.75103368515377;80.2173166831315;31.54187616647016;31.54187616647016
2040-01-01 06:00:00;160.27352792143378;0.0;160.27352792143378;81.6653754532825;81.6653754532825;0.0;81.6653754532825;0.0;19.86027569958675;13.06932726417905;13.069327264179025;9.658928801492893;8.98028661465667;8.827742586916006;8.199487222272102;0.0;0.0;44.00136649456245;202.66999999999996;50.532314131011304;50.87576556911164;33.4794964629926;33.479496462992536;24.74313069902237;23.00466335219156;22.61389364125227;21.00450144888583;0.0;0.0;627.9528939046154;209.2009476364488;81.66537545328248;32.24703381779248;32.24703381779248
2040-01-01 07:00:00;161.582842124815;0.0;161.582842124815;82.21636259952109;82.21636259952109;0.0;82.21636259952109;0.0;19.994270756494153;13.157504552198349;13.157504552198318;9.724096512857924;9.040875603157001;8.887302377937552;8.254808244677784;0.0;0.0;44.360814835821216;205.65000000000003;47.499560701351804;50.77552185176075;33.41352970764369;33.41352970764361;24.69437775403131;22.959335818639325;22.569336065812987;20.963114959998926;0.0;0.0;675.421056961272;208.78874586553061;82.21636259952108;32.51046783551278;32.51046783551278
2040-01-01 08:00:00;161.9919576032679;0.0;161.9919576032679;82.30796742479606;82.30796742479606;0.0;82.30796742479608;0.0;20.136558439217627;13.251138916559839;13.25113891655981;9.793297294233987;9.105214295727052;8.950548178518142;8.313552949636845;0.4934815656572198;0.0;44.47312325587296;204.26000000000002;48.639578827884336;50.68741615124031;33.355550541021884;33.35555054102181;24.651528062455768;22.91949677234275;22.530173747202756;20.92673975672611;0.0;0.0;724.0268647363083;208.42645557201138;82.8014489904533;32.592781869777504;32.592781869777504
2040-01-01 09:00:00;161.9919576032679;0.0;161.9919576032679;82.30796742479606;82.30796742479606;0.0;82.30796742479606;0.0;20.136558439217627;13.251138916559842;13.251138916559814;9.793297294233987;9.105214295727052;8.950548178518142;8.313552949636847;0.4934815656572482;0.0;44.47312325587296;202.25;50.64957882788218;50.68741615124031;33.35555054102189;33.35555054102182;24.651528062455768;22.91949677234275;22.530173747202753;20.926739756726114;0.0;0.0;774.6402422209537;208.42645557201138;82.80144899045332;32.592781869777504;32.592781869777504
