;H_ccet;H_plb;H_source;P_ccet;P_ccet_no_bonus;P_ccet_no_bonus_ext;P_ccet_no_bonus_int;P_ccet_with_bonus;P_in_hp1;P_in_hp2;P_in_hp3;P_in_hp4;P_in_hp5;P_in_hp6;P_in_hp7;P_source;P_spotmarket;Q_ccet;Q_demand;Q_in_st-tes;Q_out_hp1;Q_out_hp2;Q_out_hp3;Q_out_hp4;Q_out_hp5;Q_out_hp6;Q_out_hp7;Q_out_st-tes;Q_plb;storage_content_st-tes;Q_out_hp;P_in_hp;Emissions OM;Emissions DM
2040-01-01 00:00:00;181.7258484606861;0.0;181.72584846068608;92.72657935358318;92.72657935358318;11.269506446563284;81.45707290701989;0.0;16.929914626220363;14.997325245037153;13.944836726329957;13.362868257487818;10.262043715392801;8.105199769094337;3.854884567457451;0.0;11.269506446563284;49.890880158358456;157.89;102.42474377225463;43.734177023143324;38.741818350595025;36.02297893479091;34.519609744800384;26.509409313449094;20.93774536585771;9.958124881259696;0.0;0.0;102.42474377225463;210.42386361389615;81.45707290701988;34.94331715187549;25.554138296041813
2040-01-01 01:00:00;181.7258484606861;0.0;181.7258484606861;92.72657935358318;92.72657935358318;11.269506446563284;81.45707290701989;0.0;16.929914626220363;14.997325245037153;13.944836726329957;13.362868257487818;10.262043715392801;8.105199769094337;3.854884567457451;0.0;11.269506446563284;49.890880158358456;156.96;103.35474377225461;43.734177023143324;38.741818350595025;36.02297893479091;34.519609744800384;26.509409313449094;20.93774536585771;9.958124881259696;0.0;0.0;205.77436630732063;210.42386361389615;81.45707290701988;35.368739525130835;26.003713169860234
2040-01-01 02:00:00;181.72581004654756;0.0;181.72581004654756;92.85670646137895;92.85670646137895;11.883951208698065;80.97275525268088;0.0;16.829254778679687;14.908155954700312;13.861925195478047;13.283416924672375;10.201028891712156;8.057008848404152;3.8319646590341554;0.0;11.883951208698065;49.890880158357625;154.9;105.93317483462143;43.84192694972716;38.837268370857025;36.1117304238952;34.60465731328982;26.574721778476007;20.989330663205557;9.982659176813046;0.0;0.0;311.6972524236267;210.94229467626383;80.97275525268088;35.34767124970191;25.427970698815272
2040-01-01 03:00:00;181.72566631178003;0.0;181.72566631178003;93.24919788494967;93.24919788494967;13.729395595285851;79.51980228966382;0.0;16.527275236057637;14.640648083689772;13.613190602922314;13.04506292622603;10.017984420670212;7.912436086333594;3.7632049337642663;1.4210854715202004e-14;13.729395595285851;49.89088015835679;143.27;119.1342612591445;44.1684591720176;39.12652617568317;36.38068857437953;34.86239086745282;26.77264882144167;21.145658025223756;10.05700946458919;0.0;0.0;430.81592882015;212.5133811007877;79.51980228966384;35.22016178570927;23.69876038914732
2040-01-01 04:00:00;181.72571799924683;0.0;181.72571799924683;93.11844695892155;93.11844695892155;13.114327014918715;80.00411994400284;0.0;16.627935083598317;14.729817374026617;13.696102133774225;13.124514259041478;10.078999244350857;7.9606270070237795;3.786124842187562;0.0;13.114327014918715;49.890880158356836;155.22;106.65790119141704;44.059061292972146;39.029616320590286;36.29057969933932;34.77604256165162;26.70633745236973;21.09328377032909;10.032099935808;0.0;0.0;537.452289215126;211.98702103306016;80.00411994400282;35.2935629891506;24.27509004846963
2040-01-01 05:00:00;181.72576400415892;0.0;181.72576400415892;92.98761051607048;92.98761051607048;12.4991729177286;80.48843759834187;0.0;16.728594931139003;14.818986664363468;13.779013664626138;13.20396559185693;10.140014068031508;8.008817927713967;3.80904475061086;0.0;12.4991729177286;49.89088015835719;176.6;84.7542165668738;43.95021947398477;38.93319904999832;36.200928840000365;34.690133156900046;26.640363138312562;21.04117572929042;10.007317020030115;0.0;0.0;622.179633167539;211.4633364085166;80.48843759834187;36.08056998807457;24.851498693725073
2040-01-01 06:00:00;181.72588742383527;0.0;181.72588742383527;92.59615744730712;92.59615744730712;10.65476688594822;81.9413905613589;0.0;17.030574473761046;15.086494535374001;14.027748257181866;13.442319590303265;10.323058539073449;8.153390689784523;3.8778044758807475;0.0;10.65476688594822;49.89088015835972;202.66999999999996;57.12889149042084;43.62696306639855;38.64684311796046;35.93466891347077;34.43498522004788;26.444421725779215;20.88641666416978;9.933712624234408;0.0;0.0;679.2774156763015;209.90801133206108;81.94139056135892;36.03538942430771;26.579731977542167
2040-01-01 07:00:00;181.7259273061598;0.0;181.7259273061598;92.46553988446595;92.46553988446595;9.971299933832483;82.49423995063347;0.0;17.145477853265735;15.18828142516238;14.122391904351522;13.533013415792691;10.392707059432627;8.20840070404574;3.9039675885827645;0.0;9.971299933832483;49.8908801583607;205.65000000000003;53.73529654748031;43.541002120050436;38.570694814840415;35.863864577587776;34.36713580516898;26.392316620188502;20.845262845153304;9.914139606130218;0.0;0.0;732.978748352998;209.49441638911964;82.49423995063346;36.25644530776559;27.220148535998298
2040-01-01 08:00:00;181.7259673197285;0.0;181.7259673197285;92.33479994743902;92.33479994743902;9.253496113177931;83.08130383426109;0.0;17.2674923214421;15.29636765620616;14.222892814990148;13.629320059963415;10.466665956094575;8.26681515332817;3.9317498722365243;0.0;9.253496113177931;49.89088015836157;204.26000000000002;54.76178177426092;43.465449760306136;38.50376693380075;35.801633589175616;34.30750194096497;26.346520664590695;20.80909213890499;9.89693658815621;0.0;0.0;787.7038811898412;209.13090161589935;83.08130383426108;36.56326462472938;36.56326462472938
2040-01-01 09:00:00;181.7259673197285;0.0;181.7259673197285;92.33479994743902;92.33479994743902;9.253496113177931;83.08130383426109;0.0;17.2674923214421;15.29636765620616;14.222892814990148;13.629320059963415;10.466665956094575;8.26681515332817;3.9317498722365243;0.0;9.253496113177931;49.89088015836157;202.25;56.77178177426094;43.465449760306136;38.50376693380075;35.801633589175616;34.30750194096497;26.346520664590695;20.80909213890499;9.89693658815621;0.0;0.0;844.4362777700427;209.13090161589935;83.08130383426108;36.56326462472938;36.56326462472938
2040-01-01 10:00:00;181.7259673197285;0.0;181.7259673197285;92.33479994743902;92.33479994743902;9.253496113177931;83.08130383426109;0.0;17.2674923214421;15.29636765620616;14.222892814990148;13.629320059963415;10.466665956094575;8.26681515332817;3.9317498722365243;0.0;9.253496113177931;49.89088015836157;201.91;57.11178177426094;43.465449760306136;38.50376693380075;35.801633589175616;34.30750194096497;26.346520664590695;20.80909213890499;9.89693658815621;0.0;0.0;901.5058377304151;209.13090161589935;83.08130383426108;36.56326462472938;36.56326462472938
2040-01-01 11:00:00;181.7259673197285;0.0;181.7259673197285;92.33479994743902;92.33479994743902;9.253496113177931;83.08130383426109;0.0;17.2674923214421;15.29636765620616;14.222892814990148;13.629320059963415;10.466665956094575;8.26681515332817;3.9317498722365243;0.0;9.253496113177931;49.89088015836157;201.84999999999997;57.17178177426097;43.465449760306136;38.50376693380075;35.801633589175616;34.30750194096497;26.346520664590695;20.80909213890499;9.89693658815621;0.0;0.0;958.6325442127895;209.13090161589935;83.08130383426108;36.56326462472938;36.56326462472938
