;H_ccet;H_plb;H_source;P_ccet;P_ccet_no_bonus;P_ccet_no_bonus_ext;P_ccet_no_bonus_int;P_ccet_with_bonus;P_in_hp1;P_in_hp2;P_in_hp3;P_in_hp4;P_in_hp5;P_in_hp6;P_in_hp7;P_source;P_spotmarket;Q_ccet;Q_demand;Q_in_st-tes;Q_out_hp1;Q_out_hp2;Q_out_hp3;Q_out_hp4;Q_out_hp5;Q_out_hp6;Q_out_hp7;Q_out_st-tes;Q_plb;storage_content_st-tes;Q_out_hp;P_in_hp;Emissions OM;Emissions DM
2040-01-01 00:00:00;164.54146332020917;7.47939721852737e-15;164.54146332020917;83.95815556649771;83.95815556649771;3.3641353764916033;80.5940201900061;0.0;16.754516312952127;15.246943295396644;13.831238225527217;10.628620614663536;10.628620614663499;8.32342423114307;5.180656895660008;0.0;3.3641353764916033;45.17309175951059;157.89;95.4774757133187;43.28107958872665;39.38664381153895;35.72952577490455;27.45636854858143;27.456368548581327;21.501473386035578;13.382924295439613;0.0;7.105427357601002e-15;95.4774757133187;208.19438395380809;80.59402019000609;32.622168256781656;29.819341984407536
2040-01-01 01:00:00;164.54146332020917;0.0;164.54146332020917;83.95815556649771;83.95815556649771;3.3641353764916033;80.5940201900061;0.0;16.754516312952127;15.246943295396644;13.831238225527217;10.628620614663536;10.628620614663499;8.32342423114307;5.180656895660008;0.0;3.3641353764916033;45.17309175951059;156.96;96.40747571331868;43.28107958872665;39.38664381153895;35.72952577490455;27.45636854858143;27.456368548581327;21.501473386035578;13.382924295439613;0.0;0.0;191.8801775528517;208.19438395380809;80.59402019000609;32.74916392093124;29.953547572253445
2040-01-01 02:00:00;164.54142853859378;0.0;164.54142853859378;84.07597757649633;84.07597757649633;3.961143605920526;80.1148339705758;0.0;16.654899327579525;15.156289856117098;13.749002114960888;10.565426242201507;10.565426242201468;8.273935817726876;5.149854369788434;0.0;3.961143605920526;45.17309175950984;154.9;98.98041390292462;43.387713198081784;39.4836825182884;35.817554269806465;27.524014081131472;27.52401408113137;21.554447566333142;13.415896428642155;0.0;0.0;290.8509974468987;208.7073221434148;80.1148339705758;32.70056592097821;29.39414386321753
2040-01-01 03:00:00;164.54129839569347;0.0;164.54129839569347;84.43135417108644;84.43135417108644;5.75407885880162;78.67727531228482;0.0;16.35604837146171;14.884329538278443;13.50229378326189;10.375843124815407;10.375843124815368;8.125470577478291;5.057446792173707;0.0;5.75407885880162;45.17309175950908;143.27;112.16485437690034;43.71086246172879;39.777754779566756;36.084321412731995;27.729011400126392;27.72901140012629;21.7149838874704;13.515817275640652;0.0;0.0;403.0013092739267;210.26176261739127;78.67727531228483;32.542831496933914;27.71413734651641
2040-01-01 04:00:00;164.5413451954828;0.0;164.5413451954828;84.31296733244255;84.31296733244255;5.156505800727416;79.15646153171514;0.0;16.455665356834313;14.97498297755799;13.58452989382822;10.43903749727744;10.4390374972774;8.174958990894485;5.088249318045282;0.0;5.156505800727416;45.17309175950913;155.22;99.6940711912086;43.6025979731276;39.67923194024544;35.9949465895358;27.660331281053484;27.66033128105338;21.661199507726845;13.482340858956917;0.0;0.0;502.67523039967165;209.74097943169946;79.15646153171512;32.606496300986386;28.274072718049553
2040-01-01 05:00:00;164.54138685007194;0.0;164.54138685007194;84.1945030636295;84.1945030636295;4.558855312484013;79.63564775114548;0.0;16.555282342206922;15.065636416837549;13.666766004394557;10.502231869739475;10.502231869739436;8.224447404310682;5.119051843916859;0.0;4.558855312484013;45.17309175950945;176.6;77.79593510188691;43.494883783657855;39.58120988408586;35.906026050918165;27.592000257148907;27.592000257148808;21.60768850938323;13.449034600034627;0.0;0.0;580.4460317400386;209.22284334237744;79.63564775114548;32.929687504772176;28.834079606436955
2040-01-01 06:00:00;162.75834794682137;0.0;162.75834794682137;82.93148447913852;82.93148447913852;1.858278069702095;81.07320640943642;0.0;16.85413329832473;15.337596734676197;13.91347433609355;10.691814987125568;10.69181498712553;8.372912644559264;5.211459421531584;0.0;1.858278069702095;44.68354700202407;202.66999999999996;49.69754422410256;43.17497639642381;39.29008779486354;35.641935151468;27.389059498536234;27.389059498536135;21.448762709981484;13.35011617226925;0.0;0.0;630.1145536625542;207.68399722207846;81.07320640943642;32.6549166789112;31.005773055589597
2040-01-01 07:00:00;160.41117841064133;0.0;160.41117841064133;81.62019825742594;81.62019825742594;0.0;81.62019825742594;0.0;16.967846248970275;15.441077782893895;14.007346989909898;10.763951465959703;10.763951465959666;8.429403748875192;5.246620554857305;0.0;0.0;44.03914728504154;205.65000000000003;45.66393167891094;43.08990602780921;39.21267206634247;35.57170760730831;27.33509311379165;27.33509311379155;21.406500865219563;13.323811599606719;0.0;0.0;675.746979613782;207.27478439386945;81.62019825742593;32.27472909622103;32.27472909622103
2040-01-01 08:00:00;161.78151571411564;0.0;161.78151571411564;82.20104209088794;82.20104209088794;0.0;82.20104209088794;0.0;17.08859661556166;15.550963019681902;14.10702919230533;10.840552294751715;10.840552294751676;8.4893909492475;5.2839577245881655;0.0;0.0;44.415348732909365;204.26000000000002;47.07046985965259;43.01513641013745;39.14463022618631;35.50998356975731;27.287661252143568;27.287661252143465;21.369356298592994;13.300692117782134;0.0;0.0;722.7836621244538;206.91512112674326;82.20104209088794;32.55044096168007;32.55044096168007
2040-01-01 09:00:00;161.78151571411564;0.0;161.78151571411564;82.20104209088794;82.20104209088794;0.0;82.20104209088794;0.0;17.08859661556166;15.550963019681902;14.10702919230533;10.840552294751715;10.840552294751676;8.4893909492475;5.2839577245881655;0.0;0.0;44.415348732909365;202.25;49.08046985965261;43.01513641013745;39.14463022618631;35.50998356975731;27.287661252143568;27.287661252143465;21.369356298592994;13.300692117782134;0.0;0.0;771.8279928010002;206.91512112674326;82.20104209088794;32.55044096168007;32.55044096168007
