;H_ccet;H_plb;H_source;P_ccet;P_ccet_no_bonus;P_ccet_no_bonus_ext;P_ccet_no_bonus_int;P_ccet_with_bonus;P_in_hp1;P_in_hp2;P_in_hp3;P_in_hp4;P_in_hp5;P_in_hp6;P_in_hp7;P_source;P_spotmarket;Q_ccet;Q_demand;Q_in_st-tes;Q_out_hp1;Q_out_hp2;Q_out_hp3;Q_out_hp4;Q_out_hp5;Q_out_hp6;Q_out_hp7;Q_out_st-tes;Q_plb;storage_content_st-tes;Q_out_hp;P_in_hp;Emissions OM;Emissions DM
2040-01-01 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.74289079709175;19.580107523223326;19.275623958353428;18.644648299834802;18.296505673856693;14.197327716127571;13.428818785390375;123.16592275387796;0.0;0.0;157.89;160.27818855036685;51.0007935734855;50.58028392101846;49.79372720052361;48.163760259981;47.26442133418112;36.675225912307;34.68997634887015;0.0;0.0;160.27818855036685;318.16818855036684;123.16592275387796;17.70435828835418;120.31993272929304
2040-01-01 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.74289079709175;19.580107523223326;19.275623958353428;18.644648299834802;18.296505673856693;14.197327716127571;13.428818785390375;123.16592275387796;0.0;0.0;156.96;161.20818855036683;51.0007935734855;50.58028392101846;49.79372720052361;48.163760259981;47.26442133418112;36.675225912307;34.68997634887015;0.0;0.0;321.47836319130613;318.16818855036684;123.16592275387796;13.054861044566914;115.4064696203838
2040-01-01 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.625505894596753;19.463690477914348;19.161017274755967;18.533793195320317;18.187720513841462;14.112914954755633;13.34897533186845;122.43361764305294;0.0;0.0;154.9;164.05207431868644;51.12644660133034;50.70490091966908;49.91640632278885;48.28242355686361;47.380868887912165;36.76558437263438;34.77544365748802;0.0;0.0;485.514363591833;318.95207431868647;122.43361764305291;12.523243966794709;114.7202997315407
2040-01-01 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.273351187111743;19.114439341987417;18.81719722396356;18.201227881776852;17.861365033795757;13.859676670639804;13.109444971302663;120.2367023105778;0.0;0.0;143.27;178.05761154703075;51.507233518969464;51.082548188624706;50.28818092804339;48.64202834977496;47.733758952022775;37.039412390795384;35.03444921880006;0.0;0.0;663.5476994206841;321.32761154703076;120.2367023105778;11.761841461683618;112.66179006501135
2040-01-01 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.390736089606744;19.230856387296388;18.931803907561026;18.312082986291337;17.970150193810987;13.944089432011744;13.189288424824591;120.9690074214028;0.0;0.0;155.22;165.3117368472799;51.37965872446443;50.95602526858557;50.16362552272222;48.52155018880471;47.61553042229569;36.947671967140074;34.94767475326719;0.0;0.0;828.826258882993;320.5317368472799;120.96900742140282;11.711502862501002;113.34795995385437
2040-01-01 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.50812099210175;19.347273432605373;19.046410591158498;18.422938090805832;18.07893535382623;14.02850219338369;13.269131878346522;121.7013125322279;0.0;0.0;176.6;143.13990751052538;51.25273238172336;50.830145453722515;50.03970322186817;48.40168440801743;47.49790283806847;36.85639785220804;34.86134135491738;0.0;0.0;971.9247250805743;319.73990751052537;121.7013125322279;4.699478339321129;114.03412984269757
2040-01-01 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.86027569958675;19.696524568532297;19.390230641950897;18.75550340434929;18.405290833871927;14.281740477499515;13.508662238912304;123.89822786470299;0.0;0.0;202.66999999999996;114.71820198775819;50.87576556911164;50.45628679242092;49.671658308923966;48.0456872182396;47.14855301403855;36.58531691316232;34.60493417186115;0.0;0.0;1086.5943308320784;317.3882019877582;123.89822786470299;6.1381737296902585;116.09263950922674
2040-01-01 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.994270756494153;19.82941481488943;19.52105435747313;18.8820446862533;18.529469270767105;14.378097781746764;13.599803670825237;124.73415533844913;0.0;0.0;205.65000000000003;111.11283207234433;50.77552185176075;50.356869600458985;49.57378711976013;47.951019782073125;47.05565325776024;36.51323056464628;34.536749895884846;0.0;0.0;1197.6528331878812;316.76283207234434;124.73415533844911;3.837999498153645;116.87590355212706
2040-01-01 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.136558439217627;19.97052931304419;19.65997443226214;19.01641729809839;18.66133280691417;14.480418403501462;13.696585622684491;125.62181631572247;0.0;0.0;204.26000000000002;111.95318511253461;50.68741615124031;50.2694903454487;49.48776666970175;47.8678151583786;46.974002274323254;36.449872796181495;34.47682171726051;0.0;0.0;1309.5461356587564;316.21318511253463;125.62181631572247;0.0;0.0
2040-01-01 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.136558439217627;19.97052931304419;19.65997443226214;19.01641729809839;18.66133280691417;14.480418403501462;13.696585622684491;125.62181631572247;0.0;0.0;202.25;113.96318511253463;50.68741615124031;50.26949034544871;49.48776666970175;47.8678151583786;46.97400227432327;36.449872796181495;34.47682171726051;0.0;0.0;1423.443843464508;316.21318511253463;125.62181631572247;0.0;0.0
