;H_ccet;H_plb;H_source;P_ccet;P_ccet_no_bonus;P_ccet_no_bonus_ext;P_ccet_no_bonus_int;P_ccet_with_bonus;P_in_hp1;P_in_hp2;P_in_hp3;P_in_hp4;P_in_hp5;P_in_hp6;P_in_hp7;P_source;P_spotmarket;Q_ccet;Q_demand;Q_in_st-tes;Q_out_hp1;Q_out_hp2;Q_out_hp3;Q_out_hp4;Q_out_hp5;Q_out_hp6;Q_out_hp7;Q_out_st-tes;Q_plb;storage_content_st-tes;Q_out_hp;P_in_hp;Emissions OM;Emissions DM
2040-01-01 00:00:00;761.4437816007579;0.0;761.4437816007579;388.5307337176626;388.5307337176626;364.8911502787098;23.639583438952815;0.0;19.74289079709175;3.8966926418610632;0.0;0.0;0.0;0.0;0.0;0.0;364.8911502787098;209.0462131664726;157.89;112.22313226784438;51.0007935734855;10.066125527886259;0.0;0.0;0.0;0.0;0.0;0.0;0.0;112.22313226784438;61.06691910137176;23.639583438952812;100.75158753455227;-203.25713628338238
2040-01-01 01:00:00;761.4437816007571;0.0;761.4437816007571;388.5307337176622;388.5307337176622;364.8911502787094;23.639583438952812;0.0;19.742890797091746;3.8966926418610632;0.0;0.0;0.0;0.0;0.0;0.0;364.8911502787094;209.04621316647237;156.96;113.15313226784409;51.000793573485495;10.066125527886259;0.0;0.0;0.0;0.0;0.0;0.0;0.0;225.37065337907538;61.06691910137175;23.63958343895281;114.52618004820917;-188.70051895307884
2040-01-01 02:00:00;761.4436206428799;0.0;761.4436206428799;389.07597523331964;389.07597523331964;365.5769451826985;23.499030050621123;0.0;19.625505894596753;3.8735241560238616;0.0;0.0;0.0;0.0;0.0;0.0;365.5769451826985;209.04621316646907;154.9;115.36358567745643;51.12644660133034;10.090925909657235;0.0;0.0;0.0;0.0;0.0;0.0;0.0;340.72297052386284;61.21737251098758;23.499030050620615;115.80905618596937;-189.3431411628414
2040-01-01 03:00:00;761.4430183843356;0.0;761.4430183843356;390.7205412449302;390.7205412449302;367.64317135930617;23.077369885623998;0.0;19.273351187111743;3.8040186985122535;0.0;0.0;0.0;0.0;0.0;0.0;367.64317135930617;209.04621316646552;143.27;127.44952924744526;51.507233518969464;10.166082562010287;0.0;0.0;0.0;0.0;0.0;0.0;0.0;468.1554636227819;61.67331608097975;23.077369885623995;117.23860198870159;-191.27931626474142
2040-01-01 04:00:00;761.4432349583702;0.0;761.4432349583702;390.17268588805086;390.17268588805086;366.95476261409425;23.21792327395664;0.0;19.390736089606744;3.827187184349455;0.0;0.0;0.0;0.0;0.0;0.0;366.95476261409425;209.04621316646578;155.22;115.34677476835714;51.37965872446443;10.140902877426916;0.0;0.0;0.0;0.0;0.0;0.0;0.0;583.4788306179579;61.520561601891345;23.2179232739562;117.67599203809006;-190.6342336957821
2040-01-01 05:00:00;761.4434277221104;0.0;761.4434277221104;389.6244722098119;389.6244722098119;366.2659955475235;23.35847666228841;0.0;19.50812099210175;3.85035567018666;0.0;0.0;0.0;0.0;0.0;0.0;366.2659955475235;209.04621316646725;176.6;93.81479672721629;51.25273238172336;10.115851179025674;0.0;0.0;0.0;0.0;0.0;0.0;0.0;677.2644534036433;61.36858356074904;23.35847666228841;139.05910994233702;-189.988820170341
2040-01-01 06:00:00;761.4439448590277;0.0;761.4439448590277;387.98425697613334;387.98425697613334;364.20412014884835;23.780136827285016;0.0;19.86027569958675;3.919861127698265;0.0;0.0;0.0;0.0;0.0;0.0;364.20412014884835;209.04621316647783;202.66999999999996;67.2934272437993;50.87576556911164;10.04144850820979;0.0;0.0;0.0;0.0;0.0;0.0;0.0;744.5240174247724;60.91721407732143;23.780136827285016;135.15909847779298;-188.0567388738347
2040-01-01 07:00:00;761.4441119687061;0.0;761.4441119687061;387.4369604201635;387.4369604201635;363.49638167174686;23.940578748416602;0.0;19.994270756494153;3.946307991922108;0.0;0.0;0.0;0.0;0.0;0.0;363.49638167174686;209.04621316648203;205.65000000000003;64.19339822956613;50.77552185176075;10.021663211324517;0.0;0.0;0.0;0.0;0.0;0.0;0.0;808.6801894534673;60.797185063085266;23.94057874841626;142.01797700108955;-187.39355429832378
2040-01-01 08:00:00;761.4442796281602;0.0;761.4442796281602;386.88915110787934;386.88915110787934;362.77820108087747;24.11095002700188;0.0;20.136558439217627;3.9743915877842544;0.0;0.0;0.0;0.0;0.0;0.0;362.77820108087747;209.04621316644563;204.26000000000002;65.47790293604493;50.68741615124031;10.004273618359004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;874.1176583800395;60.69168976959932;24.11095002700188;153.20258906118582;153.20258906118582
2040-01-01 09:00:00;350.1807801573241;0.0;350.1807801573241;177.9265382826465;177.9265382826465;153.81558825564463;24.110950027001884;0.0;20.136558439217627;3.9743915877842544;0.0;0.0;0.0;0.0;0.0;0.0;153.81558825564463;96.13830975433717;202.25;0.0;50.68741615124031;10.004273618359004;0.0;0.0;0.0;0.0;0.0;45.42000047606351;0.0;828.6539520210571;60.69168976959932;24.11095002700188;70.4563729676536;70.4563729676536
2040-01-01 10:00:00;350.180780157369;0.0;350.180780157369;177.92653828266933;177.92653828266933;153.81558825566688;24.110950027002442;0.0;20.136558439217627;3.974391587784254;0.0;0.0;0.0;0.0;0.0;0.0;153.81558825566688;96.1383097543495;201.91;0.0;50.68741615124031;10.004273618359003;0.0;0.0;0.0;0.0;0.0;45.08000047605117;0.0;783.5325188474048;60.691689769599314;24.11095002700188;70.45637296766263;70.45637296766263
2040-01-01 11:00:00;350.1807801573238;0.0;350.1807801573238;177.92653828264636;177.92653828264636;153.8155882556441;24.110950027002286;0.0;20.136558439217627;3.9743915877842544;0.0;0.0;0.0;0.0;0.0;0.0;153.8155882556441;96.1383097543371;201.84999999999997;0.0;50.68741615124031;10.004273618359004;0.0;0.0;0.0;0.0;0.0;45.020000476063544;0.0;738.473341745399;60.69168976959932;24.11095002700188;70.45637296765355;70.45637296765355
2040-01-01 12:00:00;350.1807801572371;0.0;350.1807801572371;177.9265382826023;177.9265382826023;153.81558825560035;24.11095002700197;0.0;20.136558439217627;3.9743915877842544;0.0;0.0;0.0;0.0;0.0;0.0;153.81558825560035;96.1383097543133;201.48;0.0;50.68741615124031;10.004273618359004;0.0;0.0;0.0;0.0;0.0;44.65000047608737;0.0;693.7864176022243;60.69168976959932;24.11095002700188;70.4563729676361;70.4563729676361
2040-01-01 13:00:00;350.1807801573238;0.0;350.1807801573238;177.92653828264636;177.92653828264636;153.81558825564449;24.110950027001884;0.0;20.136558439217627;3.974391587784254;0.0;0.0;0.0;0.0;0.0;0.0;153.81558825564449;96.1383097543371;208.39;0.0;50.68741615124031;10.004273618359003;0.0;0.0;0.0;0.0;0.0;51.560000476063564;0.0;642.1917278052807;60.691689769599314;24.11095002700188;70.45637296765355;70.45637296765355
2040-01-01 14:00:00;761.4444474731845;0.0;761.4444474731845;386.340588905631;386.340588905631;362.05926760004394;24.281321305587106;0.0;20.278846121940703;4.0024751836464025;0.0;0.0;0.0;0.0;0.0;0.0;362.05926760004394;209.04621316648917;210.86;58.772366290495526;50.599275914995545;9.986877209010832;0.0;0.0;0.0;0.0;0.0;0.0;0.0;700.931984509386;60.58615312400637;24.281321305587106;116.44115239667356;-186.0469109096363
2040-01-01 15:00:00;761.444797356049;0.0;761.444797356049;385.2387612286488;385.2387612286488;360.61669736589226;24.622063862756555;0.0;20.56342148738807;4.058642375368486;0.0;0.0;0.0;0.0;0.0;0.0;360.61669736589226;209.04621316651503;234.89;34.53117369542889;50.422895804372224;9.952064724536058;0.0;0.0;0.0;0.0;0.0;5.5709335950389375e-12;0.0;735.4281116055839;60.37496052890828;24.622063862756555;76.23715482991051;-215.55171371983624
