;H_ccet;H_plb;H_source;P_ccet;P_ccet_no_bonus;P_ccet_no_bonus_ext;P_ccet_no_bonus_int;P_ccet_with_bonus;P_in_hp1;P_in_hp2;P_in_hp3;P_in_hp4;P_in_hp5;P_in_hp6;P_in_hp7;P_source;P_spotmarket;Q_ccet;Q_demand;Q_in_st-tes;Q_out_hp1;Q_out_hp2;Q_out_hp3;Q_out_hp4;Q_out_hp5;Q_out_hp6;Q_out_hp7;Q_out_st-tes;Q_plb;storage_content_st-tes;Q_out_hp;P_in_hp;Emissions OM;Emissions DM
2040-01-01 00:00:00;40.94187786405972;0.0;40.94187786405971;20.890810629329614;20.890810629329614;0.0;20.890810629329614;0.0;19.74289079709175;19.74289079709175;19.74289079709175;18.24902255060589;17.000163963148324;16.779902440240125;4.342959628475658;94.70991034441562;0.0;11.240152896663165;157.89;151.9755450908273;51.0007935734855;51.0007935734855;51.0007935734855;47.141760625978485;43.915648519296504;43.34665826465368;11.218944063778938;0.0;0.0;151.9755450908273;298.62539219416414;115.60072097374524;21.851484016840832;100.75895808061168
2040-01-01 01:00:00;40.94187786405972;0.0;40.94187786405972;20.890810629329614;20.890810629329614;0.0;20.890810629329614;0.0;19.74289079709175;19.74289079709175;19.74289079709175;18.24902255060588;17.000163963148324;16.779902440240125;4.342959628475658;94.70991034441562;0.0;11.240152896663165;156.96;152.90554509082727;51.0007935734855;51.0007935734855;51.0007935734855;47.141760625978456;43.915648519296504;43.34665826465369;11.218944063778938;0.0;0.0;304.87349140440006;298.62539219416414;115.60072097374524;18.276197466309675;96.98069181896636
2040-01-01 02:00:00;40.941869209556344;0.0;40.941869209556344;20.92012758230744;20.92012758230744;0.0;20.92012758230744;0.0;19.62550589459675;19.625505894596753;19.625505894596753;18.14051971002656;16.89908643556016;16.680134517089108;4.317137782132698;93.99326854629135;0.0;11.240152896662977;154.9;155.7012823625714;51.12644660133034;51.12644660133034;51.12644660133034;47.25790597481616;44.02384554564804;43.45345344324363;11.24658469820955;0.0;0.0;460.55953009240125;299.36112946590845;114.9133961285988;17.85169874735862;96.3091967128378
2040-01-01 03:00:00;40.94183682686919;0.0;40.94183682686919;21.008553835714093;21.008553835714093;0.0;21.008553835714093;0.0;19.27335118711174;19.273351187111743;19.273351187111743;17.81501118828857;16.595853852795656;16.380830747636043;4.239672243103818;91.84286775744522;0.0;11.240152896662789;143.27;169.56090732827968;51.507233518969464;51.507233518969464;51.507233518969464;47.609880218020486;44.35173268747635;43.77709233656342;11.330348632648269;0.0;0.0;630.0974094441763;301.590754431617;112.8514215931593;17.22178630329336;94.2942646582922
2040-01-01 04:00:00;40.941848471783615;0.0;40.941848471783615;20.979096339769516;20.979096339769516;0.0;20.979096339769516;0.0;19.390736089606744;19.390736089606744;19.390736089606744;17.923514028867896;16.69693138038382;16.480598670787064;4.265494089446777;92.55965009853628;0.0;11.240152896662801;155.22;156.8639175194199;51.37965872446443;51.37965872446443;51.37965872446443;47.49195851517876;44.24188087061526;43.668663807649935;11.302285255919868;0.0;0.0;786.929822093124;300.8437646227571;113.53874643830578;17.198577052759916;94.96589205485132
2040-01-01 05:00:00;40.94185883644835;0.0;40.94185883644835;20.949619577334502;20.949619577334502;0.0;20.949619577334502;0.0;19.50812099210175;19.50812099210175;19.50812099210175;18.032016869447226;16.798008907971994;16.580366593938088;4.291315935789739;93.2764517061178;0.0;11.240152896662881;176.6;134.74072459583917;51.25273238172336;51.25273238172336;51.25273238172336;47.37463619826207;44.13258742113933;43.56078641167076;11.274364522934013;0.0;0.0;921.6312001978586;300.10057169917627;114.2260712834523;11.839358504129144;95.6375372465258
2040-01-01 06:00:00;40.9418866422523;0.0;40.9418866422523;20.86142725980468;20.86142725980468;0.0;20.86142725980468;0.0;19.86027569958675;19.86027569958675;19.86027569958675;18.357525391185206;17.10124149073649;16.879670363391146;4.368781474818618;95.42661855908703;0.0;11.24015289666345;202.66999999999996;106.46346752447366;50.87576556911164;50.87576556911164;50.87576556911164;47.02619300750123;43.807989686748336;43.24039430679396;11.191440919431681;0.0;0.0;1028.0485861623224;297.8933146278101;116.28804581889172;12.9651390787423;97.65224918228576
2040-01-01 07:00:00;40.94189562753026;0.0;40.94189562753026;20.831999809884692;20.831999809884692;0.0;20.831999809884692;0.0;19.994270756494153;19.994270756494153;19.994270756494153;18.481381559985643;17.216621652693966;16.993555609755973;4.398257154370564;96.24062843640392;0.0;11.240152896663671;205.65000000000003;102.89650961046058;50.77552185176075;50.77552185176075;50.77552185176075;46.933534344831536;43.7216720522765;43.15519504116045;11.169389720246231;0.0;0.0;1130.8936933434748;297.30635671379696;117.07262824628862;11.198779171467066;98.41497824516973
2040-01-01 08:00:00;40.94190464237683;0.0;40.94190464237683;20.802544789704285;20.802544789704285;0.0;20.802544789704285;0.0;20.136558439217627;20.136558439217627;20.136558439217627;18.612902883655053;17.33914241022112;17.11448893502663;4.429557011521596;97.10322176837298;0.0;11.240152896663867;204.26000000000002;103.77062353244231;50.68741615124031;50.68741615124031;50.68741615124031;46.85209526216836;43.64580619401242;43.080312133973436;11.150008591903305;0.0;0.0;1234.60777219125;296.7904706357785;117.90576655807727;8.237511214046217;8.237511214046217
2040-01-01 09:00:00;40.94190464237683;0.0;40.94190464237683;20.802544789704285;20.802544789704285;0.0;20.802544789704285;0.0;20.136558439217627;20.136558439217627;20.136558439217627;18.612902883655053;17.33914241022112;17.11448893502663;4.429557011521596;97.10322176837298;0.0;11.240152896663867;202.25;105.78062353244233;50.68741615124031;50.68741615124031;50.68741615124031;46.85209526216836;43.64580619401242;43.080312133973436;11.150008591903305;0.0;0.0;1340.326665335083;296.7904706357785;117.90576655807727;8.237511214046217;8.237511214046217
