;H_ccet;H_plb;H_source;P_ccet;P_ccet_no_bonus;P_ccet_no_bonus_ext;P_ccet_no_bonus_int;P_ccet_with_bonus;P_in_hp1;P_in_hp2;P_in_hp3;P_in_hp4;P_in_hp5;P_in_hp6;P_in_hp7;P_source;P_spotmarket;Q_ccet;Q_demand;Q_in_st-tes;Q_out_hp1;Q_out_hp2;Q_out_hp3;Q_out_hp4;Q_out_hp5;Q_out_hp6;Q_out_hp7;Q_out_st-tes;Q_plb;storage_content_st-tes;Q_out_hp;P_in_hp;Emissions OM;Emissions DM
2040-01-01 00:00:00;189.22534469524308;2.991758887410948e-14;189.2253446952431;96.55323713835058;96.55323713835058;14.86061263273757;81.69262450561301;0.0;17.549717665457894;16.22019290462142;12.214695017046008;10.47742835066919;9.452750094942179;8.478635541967265;7.299204930909053;0.0;14.86061263273757;51.94978631318258;157.89;105.09213824721482;45.335282311383516;41.90078943112876;31.553592912503532;27.065801355299907;24.41880276037932;21.902422776120886;18.8556603872163;0.0;2.8421709430404004e-14;105.09213824721482;211.03235193403222;81.69262450561301;35.93601594653448;23.554910298506318
2040-01-01 01:00:00;189.22534469524308;0.0;189.22534469524308;96.55323713835058;96.55323713835058;14.86061263273757;81.69262450561301;0.0;17.549717665457894;16.22019290462142;12.214695017046008;10.47742835066919;9.452750094942179;8.478635541967265;7.299204930909053;0.0;14.86061263273757;51.94978631318258;156.96;106.0221382472148;45.335282311383516;41.90078943112876;31.553592912503532;27.065801355299907;24.41880276037932;21.902422776120886;18.8556603872163;0.0;0.0;211.10902188751726;211.03235193403222;81.69262450561301;36.497002101893166;24.147745315807782
2040-01-01 02:00:00;189.22530469582267;0.0;189.22530469582267;96.68873435591992;96.68873435591992;15.481828018973715;81.2069063369462;0.0;17.445372667648456;16.123752835022316;12.142070354410823;10.415132918962563;9.396547071808007;8.428224291831034;7.255806197263016;1.4210854715202004e-14;15.481828018973715;51.94978631318171;154.9;108.60206847056472;45.446976955554454;42.00402235540717;31.631332967334775;27.132484629285447;24.478964500779824;21.956384794084236;18.902115954937102;0.0;0.0;319.7005349069876;211.55228215738302;81.2069063369462;36.48855717650072;23.56565845102115
2040-01-01 03:00:00;189.22515502938194;0.0;189.22515502938194;97.09742318881955;97.09742318881955;17.34767135787378;79.74975183094577;0.0;17.13233767422013;15.834432626224991;11.92419636650526;10.228246623842672;9.227938002405486;8.276990541422341;7.125609996324901;1.4210854715202004e-14;17.34767135787378;51.94978631318084;143.27;121.80769804776459;45.78546350060747;42.31686596697051;31.866921367901117;27.3345658587994;24.661282460639896;22.11991472123588;19.042897858429498;0.0;0.0;441.49224792800686;213.1279117345838;79.74975183094577;36.37511053664855;21.817333129583933
2040-01-01 04:00:00;189.22520884989677;0.0;189.22520884989677;96.96127640917062;96.96127640917062;16.725806409558047;80.23546999961258;0.0;17.236682672029566;15.930872695824098;11.996821029140445;10.290542055549299;9.284141025539657;8.327401791558572;7.169008729970938;0.0;16.725806409558047;51.949786313180894;155.22;109.3298158905369;45.67206057254579;42.212054174315305;31.78799233857321;27.266862715297496;24.600200592575906;22.06512739560731;18.995731788441;0.0;0.0;550.7999892061473;212.600029577356;80.23546999961258;36.45281850221231;22.400031414843344
2040-01-01 05:00:00;189.22525675334816;0.0;189.22525675334816;96.82504058357452;96.82504058357452;16.103852415295123;80.7211881682794;0.0;17.341027669839015;16.027312765423208;12.069445691775636;10.352837487255933;9.340344048673835;8.377813041694806;7.212407463616978;1.4210854715202004e-14;16.103852415295123;51.949786313181264;176.6;87.4246169131442;45.55923406186363;42.107775131033485;31.70946449874747;27.1995037010807;24.53942919842055;22.01061854926679;18.948805459550286;0.0;0.0;638.1970661198312;212.07483059996292;80.72118816827943;37.450273758938856;22.982811945642126
2040-01-01 06:00:00;189.22538526633076;0.0;189.22538526633076;96.41743295650224;96.41743295650224;14.239090282222435;82.1783426742798;0.0;17.654062663267336;16.31663297422053;12.287319679681195;10.539723782375818;9.508953118076352;8.529046792103497;7.3426036645550905;0.0;14.239090282222435;51.94978631318389;202.66999999999996;59.79479426152664;45.2241432588715;41.79807000821008;31.47623955236432;26.99944977735129;24.358940276594044;21.848729176104545;18.809435898846953;0.0;0.0;697.9599505280519;210.5150079483427;82.17834267427982;37.366713617043885;24.73011992114332
2040-01-01 07:00:00;189.22542679452653;0.0;189.22542679452653;96.28142504369715;96.28142504369715;13.548634290762266;82.73279075293489;0.0;17.773172647790894;16.426719470349248;12.370220850068904;10.610834118877197;9.57310896029424;8.58659131603463;7.392143389519787;1.4210854715202004e-14;13.548634290762266;51.94978631318492;205.65000000000003;56.400003315016406;45.13503528804166;41.71571264476119;31.41421993996812;26.946251065118968;24.310944326130418;21.80567925228511;18.77237448552606;0.0;0.0;754.3250558455419;210.1002170018315;82.73279075293489;37.65527204747794;25.37708554061448
2040-01-01 08:00:00;189.22546845938263;0.0;189.22546845938263;96.14528970654555;96.14528970654555;12.823737441633156;83.3215522649124;0.0;17.89965405746556;16.54361895003772;12.458252570803817;10.686345299901282;9.641235250420486;8.647697129581505;7.444749006702038;1.4210854715202004e-14;12.823737441633156;51.94978631318582;204.26000000000002;57.425437356394916;45.05671696147325;41.64332752785376;31.35970997624595;26.899493922308636;24.268759968352267;21.767842031203358;18.739800655771877;0.0;0.0;811.7127769491445;209.7356510432091;83.32155226491241;38.07216425402778;38.07216425402778
2040-01-01 09:00:00;189.22546845938263;0.0;189.22546845938263;96.14528970654555;96.14528970654555;12.823737441633156;83.3215522649124;0.0;17.89965405746556;16.54361895003772;12.458252570803817;10.686345299901282;9.641235250420486;8.647697129581505;7.444749006702038;1.4210854715202004e-14;12.823737441633156;51.94978631318582;202.25;59.435437356394935;45.05671696147325;41.64332752785376;31.35970997624595;26.899493922308636;24.268759968352267;21.767842031203358;18.739800655771877;0.0;0.0;871.107628666692;209.7356510432091;83.32155226491241;38.07216425402778;38.07216425402778
2040-01-01 10:00:00;189.22546845938263;0.0;189.22546845938263;96.14528970654555;96.14528970654555;12.823737441633156;83.3215522649124;0.0;17.89965405746556;16.54361895003772;12.458252570803817;10.686345299901282;9.641235250420486;8.647697129581505;7.444749006702038;1.4210854715202004e-14;12.823737441633156;51.94978631318582;201.91;59.77543735639494;45.05671696147325;41.64332752785376;31.35970997624595;26.899493922308636;24.268759968352267;21.767842031203358;18.739800655771877;0.0;0.0;930.8395106416536;209.7356510432091;83.32155226491241;38.07216425402778;38.07216425402778
2040-01-01 11:00:00;189.22546845938263;0.0;189.22546845938263;96.14528970654555;96.14528970654555;12.823737441633156;83.3215522649124;0.0;17.89965405746556;16.54361895003772;12.458252570803817;10.686345299901282;9.641235250420486;8.647697129581505;7.444749006702038;1.4210854715202004e-14;12.823737441633156;51.94978631318582;201.84999999999997;59.83543735639497;45.05671696147325;41.64332752785376;31.35970997624595;26.899493922308636;24.268759968352267;21.767842031203358;18.739800655771877;0.0;0.0;990.6284060225166;209.7356510432091;83.32155226491241;38.07216425402778;38.07216425402778
2040-01-01 12:00:00;189.22546845938263;0.0;189.22546845938263;96.14528970654555;96.14528970654555;12.823737441633156;83.3215522649124;0.0;17.89965405746556;16.54361895003772;12.458252570803817;10.686345299901282;9.641235250420486;8.647697129581505;7.444749006702038;1.4210854715202004e-14;12.823737441633156;51.94978631318582;201.48;60.205437356394945;45.05671696147325;41.64332752785376;31.35970997624595;26.899493922308636;24.268759968352267;21.767842031203358;18.739800655771877;0.0;0.0;1050.7843119586105;209.7356510432091;83.32155226491241;38.07216425402778;38.07216425402778
