;H_ccet;H_plb;H_source;P_ccet;P_ccet_no_bonus;P_ccet_no_bonus_ext;P_ccet_no_bonus_int;P_ccet_with_bonus;P_in_hp1;P_in_hp2;P_in_hp3;P_in_hp4;P_in_hp5;P_in_hp6;P_in_hp7;P_source;P_spotmarket;Q_ccet;Q_demand;Q_in_st-tes;Q_out_hp1;Q_out_hp2;Q_out_hp3;Q_out_hp4;Q_out_hp5;Q_out_hp6;Q_out_hp7;Q_out_st-tes;Q_plb;storage_content_st-tes;Q_out_hp;P_in_hp;Emissions OM;Emissions DM
2040-01-01 00:00:00;0.0;7.47939721852737e-15;7.47939721852737e-15;0.0;0.0;0.0;0.0;0.0;19.74289079709175;19.51968662915648;19.136366548568578;19.11022321957433;16.15133944874229;15.026374359544949;14.450140956064043;123.13702195874242;0.0;0.0;157.89;160.20353061389926;51.0007935734855;50.42420173541055;49.43399070180066;49.36645598568118;41.72292384263907;38.816859432862614;37.32830534201966;0.0;7.105427357601002e-15;160.20353061389926;318.09353061389925;123.13702195874241;17.70020397342309;120.2916997436686
2040-01-01 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.74289079709175;19.51968662915648;19.136366548568578;19.11022321957433;16.15133944874229;15.026374359544949;14.450140956064043;123.13702195874242;0.0;0.0;156.96;161.13353061389924;51.0007935734855;50.42420173541055;49.43399070180066;49.36645598568118;41.72292384263907;38.816859432862614;37.32830534201966;0.0;0.0;321.3290510512678;318.09353061389925;123.13702195874241;13.051797730817981;115.37938957534179
2040-01-01 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.625505894596753;19.403628827123057;19.022587844907655;18.996599955770535;16.055308759729236;14.937032352481406;14.364225048176007;122.40488868278466;0.0;0.0;154.9;163.97723244398742;51.12644660133034;50.54843418711906;49.55578352451791;49.4880824199764;41.825718551192246;38.91249433533014;37.42027282452135;0.0;0.0;485.2902170427027;318.87723244398745;122.40488868278464;12.520305396610489;114.69338069576932
2040-01-01 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.273351187111743;19.05545542102276;18.68125173392487;18.655730164359152;15.76721669269006;14.669006331290767;14.106477324511875;120.20848885491121;0.0;0.0;143.27;177.9822122542307;51.507233518969464;50.924916100593094;49.92487223132043;49.85666689273503;42.13723416598437;39.20231241893649;37.69897692569183;0.0;0.0;663.2481647860812;321.25221225423076;120.20848885491122;11.759081554049263;112.63535405705176
2040-01-01 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.390736089606744;19.171513223056188;18.795030437585798;18.769353428162944;15.863247381703115;14.758348338354313;14.192393232399915;120.940622130869;0.0;0.0;155.22;165.2365243059054;51.37965872446443;50.798783608846534;49.80121668081886;49.733180275438755;42.03286729122771;39.10521485400659;37.605602871102505;0.0;0.0;828.4515266837474;320.4565243059054;120.940622130869;11.70875476678272;113.32136293662421
2040-01-01 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.50812099210175;19.287571025089623;18.90880914124673;18.882976691966743;15.959278070716179;14.847690345417861;14.278309140287963;121.67275540682685;0.0;0.0;176.6;143.06488077133488;51.25273238172336;50.673292237762446;49.67818966089936;49.610321330051526;41.929030904364836;39.00861082769064;37.5127034288427;0.0;0.0;971.474984878748;319.6648807713349;121.67275540682685;4.698375610110875;114.00737181619678
2040-01-01 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.86027569958675;19.635744431189913;19.25014525222951;19.22384648337812;16.24737013775535;15.115716366608495;14.536056863952087;123.86915523470023;0.0;0.0;202.66999999999996;114.64372707457616;50.87576556911164;50.30058724094118;49.31280370111651;49.245434545769534;41.62064045567232;38.721700237663846;37.23679532430109;0.0;0.0;1086.0701382040802;317.31372707457615;123.86915523470023;6.136733411642039;116.06539845491416
2040-01-01 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.994270756494153;19.76822460076436;19.380023827309;19.353547623608165;16.356989325279997;15.217700412821008;14.634130012389548;124.70488655866623;0.0;0.0;205.65000000000003;111.03850390176285;50.77552185176075;50.2014768335879;49.21563958573274;49.14840317206525;41.538632692818446;38.64540443885769;37.163425326940136;0.0;0.0;1197.0543385989329;316.6885039017629;124.70488655866623;3.8370989143334913;116.84847870547048
2040-01-01 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.136558439217627;19.90890364348895;19.517940269228635;19.491275649670186;16.47339257577968;15.325996001817021;14.738272667727985;125.59233924693008;0.0;0.0;204.26000000000002;111.87898591621675;50.68741615124031;50.114367216152615;49.13024059338123;49.06312084835861;41.46655484509594;38.578346921656355;37.098939340331704;0.0;0.0;1308.8734717982197;316.13898591621677;125.59233924693008;0.0;0.0
2040-01-01 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.136558439217627;19.90890364348895;19.517940269228635;19.491275649670186;16.47339257577968;15.325996001817021;14.738272667727985;125.59233924693008;0.0;0.0;202.25;113.88898591621677;50.68741615124031;50.114367216152615;49.13024059338123;49.06312084835861;41.46655484509594;38.578346921656355;37.098939340331704;0.0;0.0;1422.6970140408466;316.13898591621677;125.59233924693008;0.0;0.0
