;H_ccet;H_plb;H_source;P_ccet;P_ccet_no_bonus;P_ccet_no_bonus_ext;P_ccet_no_bonus_int;P_ccet_with_bonus;P_in_hp1;P_in_hp2;P_in_hp3;P_in_hp4;P_in_hp5;P_in_hp6;P_in_hp7;P_source;P_spotmarket;Q_ccet;Q_demand;Q_in_st-tes;Q_out_hp1;Q_out_hp2;Q_out_hp3;Q_out_hp4;Q_out_hp5;Q_out_hp6;Q_out_hp7;Q_out_st-tes;Q_plb;storage_content_st-tes;Q_out_hp;P_in_hp;Emissions OM;Emissions DM
2040-01-01 00:00:00;13.49695634348553;0.0;13.496956343485495;6.886893658866638;6.886893658866638;0.0;6.886893658866638;0.0;19.74289079709175;19.74289079709175;19.74289079709175;19.74289079709175;18.83468956954632;16.369310163267727;7.091782444689678;114.38045170700407;0.0;3.705444421579399;157.89;159.0791357306756;51.0007935734855;51.0007935734855;51.0007935734855;51.0007935734855;48.65468409006306;42.2859963699011;18.31983655519005;0.0;0.0;159.0791357306756;313.2636913090962;121.26734536587072;19.15708744781063;114.45305482494567
2040-01-01 01:00:00;13.49695634348553;0.0;13.49695634348553;6.886893658866638;6.886893658866638;0.0;6.886893658866638;0.0;19.74289079709175;19.74289079709175;19.74289079709175;19.74289079709175;18.83468956954632;16.369310163267727;7.091782444689678;114.38045170700407;0.0;3.705444421579399;156.96;160.0091357306756;51.0007935734855;51.0007935734855;51.0007935734855;51.0007935734855;48.65468409006306;42.2859963699011;18.31983655519005;0.0;0.0;319.0803175045647;313.2636913090962;121.26734536587072;14.839240570492345;109.89007086577224
2040-01-01 02:00:00;13.496953490429922;0.0;13.496953490429922;6.896558326319841;6.896558326319841;0.0;6.896558326319841;0.0;19.62550589459675;19.62550589459675;19.625505894596753;19.625505894596753;18.722704540536764;16.271983490230127;7.0496169786826295;113.6497702615167;0.0;3.705444421579337;154.9;162.84093806096914;51.12644660133034;51.12644660133034;51.12644660133034;51.12644660133034;48.774556898825175;42.390178346435604;18.364971988807675;0.0;0.0;481.9053015496586;314.0354936393898;120.54632858783654;14.340366470948856;109.20542177731575
2040-01-01 03:00:00;13.496942815108282;0.0;13.496942815108282;6.92570904788201;6.92570904788201;0.0;6.92570904788201;0.0;19.273351187111743;19.273351187111743;19.273351187111743;19.273351187111743;18.38674945350809;15.980003471117318;6.923120580661479;111.45756920585184;0.0;3.7054444215792746;143.27;176.8098568711238;51.507233518969464;51.507233518969464;51.507233518969464;51.507233518969464;49.13782707336991;42.70589802624397;18.50175327405281;0.0;0.0;658.6910631557049;316.3744124495446;118.38327825373385;13.618630582708965;107.15132724028291
2040-01-01 04:00:00;13.496946653986951;0.0;13.496946653986951;6.9159980488391115;6.9159980488391115;0.0;6.9159980488391115;0.0;19.390736089606744;19.390736089606744;19.390736089606744;19.390736089606744;18.498734482517648;16.077330144154917;6.9652860466685285;112.18829698292896;0.0;3.705444421579279;155.22;164.0762504163132;51.37965872446443;51.37965872446443;51.37965872446443;51.37965872446443;49.0161209019639;42.600122666306525;18.455927528605798;0.0;0.0;822.7343790188603;315.5908059947339;119.10429503176806;13.576992148176686;107.83601993978657
2040-01-01 05:00:00;13.496950070816727;0.0;13.496950070816727;6.906280698378206;6.906280698378206;0.0;6.906280698378206;0.0;19.508120992101748;19.50812099210175;19.50812099210175;19.50812099210175;18.61071951152721;16.174656817192528;7.00745151267558;112.91903111142412;0.0;3.705444421579305;176.6;141.9166269660597;51.25273238172336;51.25273238172336;51.25273238172336;51.25273238172336;48.89503335261283;42.494884953472514;18.410334711501612;0.0;0.0;964.6098692659691;314.8111825444804;119.82531180980232;7.075938184182299;108.52071850565275
2040-01-01 06:00:00;13.496959237316693;0.0;13.496959237316693;6.877207096442235;6.877207096442235;0.0;6.877207096442235;0.0;19.86027569958675;19.86027569958675;19.86027569958675;19.86027569958675;18.946674598555873;16.466636836305327;7.133947910696727;115.1111550474627;0.0;3.7054444215794926;202.66999999999996;113.53117250063833;50.87576556911164;50.87576556911164;50.87576556911164;50.87576556911164;48.535407552797885;42.182332615503405;18.274925634310936;0.0;0.0;1078.0928112731442;312.4957280790588;121.98836214390494;8.418432218869503;110.57474047802071
2040-01-01 07:00:00;13.49696219941591;0.0;13.49696219941591;6.86750600241355;6.86750600241355;0.0;6.86750600241355;0.0;19.994270756494153;19.994270756494153;19.994270756494153;19.994270756494153;19.07450569110674;16.57773539169951;7.182079858647891;115.9438979650172;0.0;3.705444421579566;205.65000000000003;109.93544253395382;50.77552185176075;50.77552185176075;50.77552185176075;50.77552185176075;48.43977518988782;42.099218115296715;18.23891740014676;0.0;0.0;1187.9743491665345;311.8799981123743;122.81140396743075;6.283117038861705;111.3550211877438
2040-01-01 08:00:00;13.496965171262756;0.0;13.496965171262756;6.857795819534507;6.857795819534507;0.0;6.857795819534507;0.0;20.136558439217627;20.136558439217627;20.136558439217627;20.136558439217627;19.21024793681989;16.695709564522076;7.23319057494596;116.82758601362393;0.0;3.7054444215796303;204.26000000000002;110.78426826907433;50.68741615124031;50.68741615124031;50.68741615124031;50.68741615124031;48.35572247766523;42.02616753958348;18.20726922528475;0.0;0.0;1298.6992187181504;311.3388238474947;123.68538183315844;2.7155893924580665;2.7155893924580665
2040-01-01 09:00:00;13.496965171262756;0.0;13.496965171262756;6.857795819534507;6.857795819534507;0.0;6.857795819534507;0.0;20.136558439217627;20.136558439217627;20.136558439217627;20.136558439217627;19.21024793681989;16.695709564522076;7.23319057494596;116.82758601362393;0.0;3.7054444215796303;202.25;112.79426826907435;50.68741615124031;50.68741615124031;50.68741615124031;50.68741615124031;48.35572247766523;42.02616753958348;18.20726922528475;0.0;0.0;1411.4285520262888;311.3388238474947;123.68538183315844;2.7155893924580665;2.7155893924580665
