;H_ccet;H_plb;H_source;P_ccet;P_ccet_no_bonus;P_ccet_no_bonus_ext;P_ccet_no_bonus_int;P_ccet_with_bonus;P_in_hp1;P_in_hp2;P_in_hp3;P_in_hp4;P_in_hp5;P_in_hp6;P_in_hp7;P_source;P_spotmarket;Q_ccet;Q_demand;Q_in_st-tes;Q_out_hp1;Q_out_hp2;Q_out_hp3;Q_out_hp4;Q_out_hp5;Q_out_hp6;Q_out_hp7;Q_out_st-tes;Q_plb;storage_content_st-tes;Q_out_hp;P_in_hp;Emissions OM;Emissions DM
2040-01-01 00:00:00;154.99903246925248;2.243819165558211e-14;154.9990324692525;79.08907954334332;79.08907954334332;0.0;79.08907954334333;0.0;19.08848978448129;12.552810422060128;11.77873187058231;11.684991146899728;10.26627910540427;9.946800445761665;8.183246963730353;4.412270195576411;0.0;42.55331984463357;157.89;100.36805857364419;49.310313121486935;32.427029034516664;30.427391756504765;30.185236170116735;26.520350378458176;25.695057601477085;21.13936066645024;0.0;2.1316282072803006e-14;100.36805857364419;215.7047387290106;83.50134973891974;31.820042552499856;35.49612137839776
2040-01-01 01:00:00;154.99903246925248;0.0;154.99903246925248;79.08907954334332;79.08907954334332;0.0;79.08907954334333;0.0;19.08848978448129;12.552810422060128;11.77873187058231;11.684991146899728;10.26627910540427;9.946800445761665;8.183246963730353;4.412270195576411;0.0;42.55331984463357;156.96;101.29805857364914;49.310313121486935;32.427029034516664;30.427391756504765;30.185236170116735;26.520350378458176;25.695057601477085;21.13936066645024;0.0;0.0;201.66109874436466;215.7047387290106;83.50134973891974;31.653479937983725;35.3201025060687
2040-01-01 02:00:00;154.99899970476488;0.0;154.99899970476488;79.2000685742226;79.2000685742226;0.0;79.20006857422261;0.0;18.974995740718548;12.478175433568532;11.70869930512099;11.615515933744224;10.205239099451756;9.887659957549323;8.134591999429405;3.8048088953601678;0.0;42.55331984463286;154.9;103.88950037371517;49.43180123399571;32.50692101455671;30.502357137153535;30.259604940781475;26.585689799495963;25.758363710304994;21.19144269279393;0.0;0.0;305.5405160631426;216.2361805290823;83.00487746958277;31.574977390718647;34.75090467555117
2040-01-01 03:00:00;154.9988771093824;0.0;154.9988771093824;79.534835430018;79.534835430018;0.0;79.534835430018;0.0;18.634513609430314;12.254270468093743;11.498601608737019;11.407090294277713;10.022119081594205;9.710238492912293;7.988627106526561;1.9806252315538302;0.0;42.55331984463214;143.27;117.13001536427376;49.7999665276258;32.74903074597601;30.729536988817273;30.48497678765022;26.78369853166935;25.950210563992243;21.349275373915663;0.0;0.0;422.65525440161326;217.84669551964657;81.51546066157185;31.3795235662091;33.041619916373676
2040-01-01 04:00:00;154.998921195061;0.0;154.998921195061;79.42331432721134;79.42331432721134;0.0;79.42331432721136;0.0;18.748007653193056;12.32890545658534;11.568634174198342;11.476565507433214;10.083159087546722;9.769378981124637;8.037282070827509;2.588618603697469;0.0;42.55331984463219;155.22;104.64044556959414;49.676620347641595;32.667916879394184;30.653425070184735;30.409470603693684;26.717359794315033;25.885936236798102;21.296396792936246;0.0;0.0;527.274567208477;217.30712572496356;82.01193293090881;31.436397666624792;33.6113185761108
2040-01-01 05:00:00;154.99896043393053;0.0;154.99896043393053;79.31172028472693;79.31172028472693;0.0;79.31172028472695;0.0;18.861501696955806;12.403540445076938;11.63866673965967;11.54604072058872;10.144199093499237;9.828519469336984;8.08593703512846;3.196684915518887;0.0;42.55331984463249;176.6;82.72361836200878;49.553901125735585;32.58721530765532;30.57770002192175;30.334348211209186;26.651358251086112;25.821988610509166;21.24378698925916;0.0;0.0;609.9718218421255;216.77029851737626;82.50840520024582;31.3092303586147;34.18108460514802
2040-01-01 06:00:00;154.9990657020065;3.024668235172468e-11;154.99906570203675;78.97783907063776;78.97783907063776;0.0;78.97783907063777;0.0;19.20198382824403;12.627445410551724;11.848764436043632;11.754466360055229;10.327319111356786;10.005940933974006;8.2319019280313;5.019982937618948;0.0;42.55331984463464;202.66999999999996;55.05926027216495;49.18942931532132;32.3475344532781;30.352799268759718;30.111237324697477;26.455335968862048;25.632066389986317;21.08753770659654;0.0;2.873434823413845e-11;665.0005835231983;215.1759404275015;83.9978220082567;31.434512326931628;35.88953603179875
2040-01-01 07:00:00;154.99909971875067;0.0;154.99909971875067;78.86643171700383;78.86643171700383;0.0;78.86643171700383;0.0;19.33153746358727;12.712641371170598;11.928706723296127;11.83377242874513;10.396996377320214;10.073449897350978;8.287441648828112;5.698114193294586;0.0;42.55331984463545;205.65000000000003;51.65528559752244;49.092508292241305;32.28379807379644;30.292993241338422;30.051907261951555;26.403209358252457;25.58156191915282;21.045987606154032;0.0;0.0;716.6226190915446;214.75196575288703;84.56454591029843;31.361146618308215;36.524951862529676
2040-01-01 08:00:00;154.99913384743687;0.0;154.99913384743687;78.75491998702206;78.75491998702206;0.0;78.75491998702206;0.0;19.469108856046407;12.80310990108239;12.013596442867122;11.917986555745294;10.470985798581438;10.145136825090493;8.346418586885965;6.4114229792770345;0.0;42.55331984463622;204.26000000000002;52.67264792309348;49.00732295734665;32.2277792178395;30.240428830514958;29.99976118359081;26.357394501572337;25.53717278535181;21.009468602241114;2.368238938288414e-11;0.0;769.2594358836596;214.37932807845715;85.1663429662991;31.185825730104295;31.185825730104295
2040-01-01 09:00:00;154.99913384743672;0.0;154.99913384743672;78.754919987022;78.754919987022;0.0;78.754919987022;0.0;19.469108856046407;12.803109901082394;12.01359644286713;11.917986555745298;10.470985798581442;10.145136825090493;8.346418586885965;6.411422979277106;0.0;42.553319844636185;202.25;54.68264792309344;49.00732295734665;32.227779217839505;30.240428830514983;29.999761183590824;26.357394501572347;25.53717278535181;21.009468602241114;0.0;0.0;823.9036208349589;214.3793280784572;85.16634296629911;31.185825730104266;31.185825730104266
