;H_ccet;H_plb;H_source;P_ccet;P_ccet_no_bonus;P_ccet_no_bonus_ext;P_ccet_no_bonus_int;P_ccet_with_bonus;P_in_hp3;P_in_hp4;P_in_hp1;P_in_hp5;P_in_hp6;P_in_hp7;P_in_hp2;P_in_sub_hp3;P_in_sub_hp2;P_in_sub_hp4;P_in_sub_hp5;P_in_sub_hp1;P_in_sub_hp6;P_in_sub_hp7;P_source;P_spotmarket;P_sub_source;Q_ccet;Q_demand;Q_in_st-tes;Q_in_sub_st-tes;Q_out_hp3;Q_out_hp4;Q_out_hp1;Q_out_hp5;Q_out_hp6;Q_out_hp7;Q_out_hp2;Q_out_prim;Q_out_st-tes;Q_out_sub_hp3;Q_out_sub_hp2;Q_out_sub_hp4;Q_out_sub_hp5;Q_out_sub_hp1;Q_out_sub_hp6;Q_out_sub_hp7;Q_out_sub_st-tes;Q_plb;Q_prim_to_sub;Q_sub_demand;storage_content_st-tes;storage_content_sub_st-tes;Q_out_hp;P_in_hp;Q_out_sub_hp;P_in_sub_hp;Emissions OM;Emissions DM;Sub Emissions OM;Sub Emissions DM
2040-02-13 00:00:00;1245.725430482779;0.0;1245.725430482779;629.3462842916078;629.3462842916078;629.3462842916078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;629.3462842916078;0.0;342.00000000163215;180.55999999999997;138.87000000163218;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.57;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.056;18.056;2828.8294818408635;0.0;0.0;0.0;0.0;0.0;235.76817959595874;-29.796747667205324;0.0;0.0
2040-02-13 01:00:00;1245.7251282019074;0.0;1245.7251282019074;630.2513417732397;630.2513417732397;630.2513417732397;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;630.2513417732397;0.0;342.000000001591;175.63;144.41625000159098;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.953749999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.563;17.563;2967.558040368403;0.0;0.0;0.0;0.0;0.0;234.8897078756831;-30.200102099931627;0.0;0.0
2040-02-13 02:00:00;1245.725430482779;0.0;1245.725430482779;629.3462842916078;629.3462842916078;629.3462842916078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;629.3462842916078;0.0;342.00000000163215;175.7;144.33750000163215;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.9625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.57;17.57;3111.8259124679753;0.0;0.0;0.0;0.0;0.0;227.91468626312366;-29.79674766720538;0.0;0.0
2040-02-13 03:00:00;1245.7251282019074;0.0;1245.7251282019074;630.2513417732397;630.2513417732397;630.2513417732397;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;630.2513417732397;0.0;342.000000001591;177.71999999999997;142.06500000159102;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.215;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.772000000000002;17.772000000000002;3256.0078211739838;0.0;0.0;0.0;0.0;0.0;215.02773647157994;-30.200102099931854;0.0;0.0
2040-02-13 04:00:00;1245.724830054709;0.0;1245.724830054709;631.1556197433243;631.1556197433243;631.1556197433243;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;631.1556197433243;0.0;342.0000000015554;180.29;139.17375000155542;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.53625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.029;18.029;3397.910020784516;0.0;0.0;0.0;0.0;0.0;201.00968553392545;-30.60310835061793;0.0;0.0
2040-02-13 05:00:00;1245.7251282019074;0.0;1245.7251282019074;630.2513417732397;630.2513417732397;630.2513417732397;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;630.2513417732397;0.0;342.000000001591;198.35999999999999;118.845000001591;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.795;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.836000000000002;19.836000000000002;3536.9138752850317;0.0;0.0;0.0;0.0;0.0;185.23824260499595;-30.200102099931797;0.0;0.0
2040-02-13 06:00:00;1245.725430482779;0.0;1245.725430482779;629.3462842916078;629.3462842916078;629.3462842916078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;629.3462842916078;0.0;342.00000000163215;233.02999999999997;79.84125000163215;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.12875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.303;23.303;3655.5820295928584;0.0;0.0;0.0;0.0;0.0;185.62028831168425;-29.79674766720521;0.0;0.0
2040-02-13 07:00:00;1245.724830054709;0.0;1245.724830054709;631.1556197433243;631.1556197433243;631.1556197433243;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;631.1556197433243;0.0;342.0000000015554;219.80000000000004;94.72500000155536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27.475000000000005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.980000000000004;21.980000000000004;3735.24050049301;0.0;0.0;0.0;0.0;0.0;178.8859450037607;-30.603108350617987;0.0;0.0
2040-02-13 08:00:00;1245.7245557928795;0.0;1245.7245557928795;632.0539339361005;632.0539339361005;632.0539339361005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;632.0539339361005;0.0;342.00000000154864;217.26;97.58250000154865;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27.1575;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.726;21.726;3829.7787384695407;0.0;0.0;0.0;0.0;0.0;198.76295577460638;-31.003452336399107;0.0;0.0
2040-02-13 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;220.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27.51;247.59000000000003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.008000000000003;22.008000000000003;3927.1697495341655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-02-13 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;219.66999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27.45875;247.12874999999997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.967;21.967;3679.3833910466883;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-02-13 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;198.93;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.86625;223.79625000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.893;19.893;3432.0706718771357;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-02-13 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;196.37;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.54625;220.91625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.637;19.637;3208.1028183435415;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-02-13 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;199.69;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.96125;224.65125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.969;19.969;2987.026163202624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-02-13 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;199.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.975000000000005;224.775;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.980000000000004;19.980000000000004;2762.2255618944637;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-02-13 15:00:00;1245.723203096938;0.0;1245.723203096938;636.5290311402231;636.5290311402231;636.5290311402231;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;636.5290311402231;0.0;342.00000000151584;199.68;117.36000000151583;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.960000000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.968000000000004;19.968000000000004;2537.3124506163686;0.0;0.0;0.0;0.0;0.0;215.11380855150566;-32.99782781297955;0.0;0.0
2040-02-13 16:00:00;1245.7234664243306;0.0;1245.7234664243306;635.6370149896742;635.6370149896742;635.6370149896742;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;635.6370149896742;0.0;342.0000000015215;211.48;104.08500000152154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.435;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.148;21.148;2654.5455849953532;0.0;0.0;0.0;0.0;0.0;208.60932674180992;-363.04410704157954;0.0;0.0
2040-02-13 17:00:00;1245.7245557928795;0.0;1245.7245557928795;632.0539339361005;632.0539339361005;632.0539339361005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;632.0539339361005;0.0;342.00000000154864;235.43999999999997;77.13000000154867;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.43;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.544;23.544;2758.4978577176253;0.0;0.0;0.0;0.0;0.0;177.26669158849808;-66.06337829633145;0.0;0.0
2040-02-13 18:00:00;1245.7251282019074;0.0;1245.7251282019074;630.2513417732397;630.2513417732397;630.2513417732397;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;630.2513417732397;0.0;342.000000001591;239.66;72.38250000159098;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.957500000000003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.966000000000005;23.966000000000005;2835.4899328262873;0.0;0.0;0.0;0.0;0.0;189.552822368784;-30.200102099931854;0.0;0.0
2040-02-13 19:00:00;1245.7245557928795;0.0;1245.7245557928795;632.0539339361005;632.0539339361005;632.0539339361005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;632.0539339361005;0.0;342.00000000154864;216.36000000000004;98.5950000015486;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27.044999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.636;21.636;2907.730658331237;0.0;0.0;0.0;0.0;0.0;208.13795506613334;-31.00345233639905;0.0;0.0
2040-02-13 20:00:00;1245.7240069069182;0.0;1245.7240069069182;633.8475998068768;633.8475998068768;633.8475998068768;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;633.8475998068768;0.0;342.00000000153693;192.05000000000004;125.9437500015369;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.00625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.205000000000002;19.205000000000002;3006.1802717998685;0.0;0.0;0.0;0.0;0.0;222.940107838067;-31.80282028427203;0.0;0.0
2040-02-13 21:00:00;1245.723733515169;0.0;1245.723733515169;634.7429780072631;634.7429780072631;634.7429780072631;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;634.7429780072631;0.0;342.00000000153017;188.67000000000002;129.74625000153014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.58375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.867;18.867;3131.973712787815;0.0;0.0;0.0;0.0;0.0;225.81539217867652;-32.2018558167843;0.0;0.0
2040-02-13 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;185.49;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.18625;208.67625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.549000000000003;18.549000000000003;3261.5633641037057;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-02-13 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;170.53;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.31625;191.84625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.053;17.053;3052.7240359355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-02-14 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;165.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.71625;186.44625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.573;16.573;2860.725149733703;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-02-14 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;165.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.64375;185.79375000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.515;16.515;2674.135863476216;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-02-14 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;173.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.7;195.29999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.36;17.36;2488.2084066830425;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-02-14 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.74999999999997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.34375;201.09374999999997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.875;17.875;2292.783996262708;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-02-14 04:00:00;1245.7242811983408;0.0;1245.7242811983408;632.9513827363123;632.9513827363123;632.9513827363123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;632.9513827363123;0.0;342.00000000154284;187.14;131.46750000154287;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.3925;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.714;18.714;2091.575607062895;0.0;0.0;0.0;0.0;0.0;232.6244239264518;-31.40341077019471;0.0;0.0
2040-02-14 05:00:00;1245.724830054709;0.0;1245.724830054709;631.1556197433243;631.1556197433243;631.1556197433243;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;631.1556197433243;0.0;342.0000000015554;215.94;99.0675000015554;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.9925;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.594;21.594;2222.9385282840844;0.0;0.0;0.0;0.0;0.0;185.05493865230721;-218.1777138864588;0.0;0.0
2040-02-14 06:00:00;1245.7245557928795;0.0;1245.7245557928795;632.0539339361005;632.0539339361005;632.0539339361005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;632.0539339361005;0.0;342.00000000154864;220.02000000000004;94.4775000015486;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27.5025;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.002000000000002;22.002000000000002;2321.8948813592256;0.0;0.0;0.0;0.0;0.0;155.40828768307546;-201.68120951267986;0.0;0.0
2040-02-14 07:00:00;1245.7251282019074;0.0;1245.7251282019074;630.2513417732397;630.2513417732397;630.2513417732397;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;630.2513417732397;0.0;342.000000001591;232.25;80.71875000159099;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.03125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.225;23.225;2416.256286616706;0.0;0.0;0.0;0.0;0.0;163.1479260900269;-200.39109324100323;0.0;0.0
2040-02-14 08:00:00;1245.7251282019074;0.0;1245.7251282019074;630.2513417732397;630.2513417732397;630.2513417732397;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;630.2513417732397;0.0;342.000000001591;231.29;81.798750001591;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28.91125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.129;23.129;2496.854223803966;0.0;0.0;0.0;0.0;0.0;215.78319480395834;-30.200102099931684;0.0;0.0
2040-02-14 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;231.92;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28.99;260.90999999999997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.192;23.192;2578.528131094367;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-02-14 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;229.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28.71249999999999;258.41249999999997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.969999999999995;22.969999999999995;2317.489204687812;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-02-14 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;225.38;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28.1725;253.5525;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.538;22.538;2058.960830227578;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-02-14 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;208.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.027500000000003;234.2475;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.822000000000003;20.822000000000003;1805.305382186066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-02-14 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;199.98999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.99875;224.98874999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.999000000000002;19.999000000000002;1570.9676169169566;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2040-02-14 14:00:00;1245.7245557928795;0.0;1245.7245557928795;632.0539339361005;632.0539339361005;632.0539339361005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;632.0539339361005;0.0;342.00000000154864;203.95;112.55625000154865;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25.49375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.395;20.395;1345.9003185361107;0.0;0.0;0.0;0.0;0.0;204.12366695728;-31.00345233639905;0.0;0.0
2040-02-14 15:00:00;1245.724830054709;0.0;1245.724830054709;631.1556197433243;631.1556197433243;631.1556197433243;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;631.1556197433243;0.0;342.0000000015554;215.94;99.0675000015554;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.9925;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.594;21.594;1458.3892735217323;0.0;0.0;0.0;0.0;0.0;195.5487707173805;-30.603108350617816;0.0;0.0
2040-02-14 16:00:00;1245.7251282019074;0.0;1245.7251282019074;630.2513417732397;630.2513417732397;630.2513417732397;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;630.2513417732397;0.0;342.000000001591;230.77999999999997;82.37250000159099;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28.847500000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.078000000000003;23.078000000000003;1557.3838540596116;0.0;0.0;0.0;0.0;0.0;195.67919110908764;-30.20010209993191;0.0;0.0
2040-02-14 17:00:00;1245.725430482779;0.0;1245.725430482779;629.3462842916078;629.3462842916078;629.3462842916078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;629.3462842916078;0.0;342.00000000163215;235.58;76.97250000163213;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.4475;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.558000000000003;23.558000000000003;1639.6784848684995;0.0;0.0;0.0;0.0;0.0;183.41627665681443;-97.82161538004291;0.0;0.0
2040-02-14 18:00:00;1245.725430482779;0.0;1245.725430482779;629.3462842916078;629.3462842916078;629.3462842916078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;629.3462842916078;0.0;342.00000000163215;226.61;87.06375000163213;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28.326249999999995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.660999999999998;22.660999999999998;1716.569000945888;0.0;0.0;0.0;0.0;0.0;178.156368868482;-124.86244286961332;0.0;0.0
2040-02-14 19:00:00;1245.725430482779;0.0;1245.725430482779;629.3462842916078;629.3462842916078;629.3462842916078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;629.3462842916078;0.0;342.00000000163215;222.76;91.39500000163216;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27.845;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.276;22.276;1803.5469224974727;0.0;0.0;0.0;0.0;0.0;195.83837980526295;-29.796747667205267;0.0;0.0
2040-02-14 20:00:00;1245.725430482779;0.0;1245.725430482779;629.3462842916078;629.3462842916078;629.3462842916078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;629.3462842916078;0.0;342.00000000163215;217.56;97.24500000163215;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27.195;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.756;21.756;1894.8517451529797;0.0;0.0;0.0;0.0;0.0;195.33056272783728;-29.796747667205324;0.0;0.0
2040-02-14 21:00:00;1245.7257563289252;0.0;1245.7257563289252;628.4443772843865;628.4443772843865;628.4443772843865;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;628.4443772843865;0.0;342.0000000016398;210.30000000000004;105.41250000163978;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.2875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.03;21.03;1992.002002567354;0.0;0.0;0.0;0.0;0.0;194.54403129798266;-29.39479234454282;0.0;0.0
