;H_bio_source;H_ice;P_ice;P_ice_no_bonus;P_ice_no_bonus_ext;P_ice_no_bonus_int;P_ice_no_bonus_node;P_ice_with_bonus;P_in_hp1;P_in_hp2;P_in_hp3;P_in_hp4;P_in_hp5;P_in_hp6;P_in_hp7;P_source;P_spotmarket;Q_demand;Q_ice;Q_in_s-tes;Q_out_hp1;Q_out_hp2;Q_out_hp3;Q_out_hp4;Q_out_hp5;Q_out_hp6;Q_out_hp7;Q_out_s-tes;Q_sol;storage_content_s-tes;Q_out_hp;P_in_hp;Emissions OM;Emissions DM
2019-02-26 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;37.51;0.0;3.149096340639602;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;40.6590963406396;685.0983651472949;0.0;0.0;0.0;0.0
2019-02-26 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;40.85;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;40.85;0.0;644.2141102290375;0.0;0.0;0.0;0.0
2019-02-26 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;44.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;44.4;0.0;599.781899523526;0.0;0.0;0.0;0.0
2019-02-26 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;44.61;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;44.61;0.0;555.1419104285499;0.0;0.0;0.0;0.0
2019-02-26 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;43.57;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;43.57;0.0;511.5441533330284;0.0;0.0;0.0;0.0
2019-02-26 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;44.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;44.58;0.0;466.9385761253618;0.0;0.0;0.0;0.0
2019-02-26 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;43.71;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;43.71;0.0;423.20522919655554;0.0;0.0;0.0;0.0
2019-02-26 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.85636510033971;5.021720032958041;3.9676495956632127;2.24182866840688;1.564431517369253;0.940433297816788;0.18276823073913487;19.77519644329302;0.0;43.01;0.0;14.188042094015053;16.939028569840637;14.524890038546788;11.476082639068604;6.484295157866634;4.524982598291171;2.7201218207560123;0.5286412696452013;0.0;0.0;437.3721110291107;57.19804209401504;19.775196443293023;11.607852170994041;14.05410578829347
2019-02-27 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.85636510033971;5.021720032958041;3.9676495956632127;2.24182866840688;1.564431517369253;0.940433297816788;0.18276823073913487;19.77519644329302;0.0;42.88;0.0;14.318042094015027;16.939028569840637;14.524890038546788;11.476082639068604;6.484295157866634;4.524982598291171;2.7201218207560123;0.5286412696452013;0.0;0.0;451.6682845175743;57.19804209401504;19.775196443293023;11.52713737323756;14.008710282392567
2019-02-27 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.85636510033971;5.021720032958041;3.9676495956632127;2.24182866840688;1.564431517369253;0.940433297816788;0.18276823073913487;19.77519644329302;0.0;43.84;0.0;13.35804209401504;16.939028569840637;14.524890038546788;11.476082639068604;6.484295157866634;4.524982598291171;2.7201218207560123;0.5286412696452013;0.0;0.0;465.00374319736346;57.19804209401504;19.775196443293023;11.280909738080917;13.870841963333147
2019-02-27 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.85636510033971;5.021720032958041;3.9676495956632127;2.24182866840688;1.564431517369253;0.940433297816788;0.18276823073913487;19.77519644329302;0.0;45.39;0.0;11.808042094015043;16.939028569840637;14.524890038546788;11.476082639068604;6.484295157866634;4.524982598291171;2.7201218207560123;0.5286412696452013;0.0;0.0;476.7885351042186;57.19804209401504;19.775196443293023;11.226067640614252;13.881964364371106
2019-02-27 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.85636510033971;5.021720032958041;3.9676495956632127;2.24182866840688;1.564431517369253;0.940433297816788;0.18276823073913487;19.77519644329302;0.0;46.85;0.0;10.34804209401505;16.939028569840637;14.524890038546788;11.476082639068604;6.484295157866634;4.524982598291171;2.7201218207560123;0.5286412696452013;0.0;0.0;487.11273777147846;57.19804209401504;19.775196443293023;11.182385695035553;13.870104981312098
2019-02-27 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.85636510033971;5.021720032958041;3.9676495956632127;2.24182866840688;1.564431517369253;0.940433297816788;0.18276823073913487;19.77519644329302;0.0;50.33;0.0;6.868042094015046;16.939028569840637;14.524890038546788;11.476082639068604;6.484295157866634;4.524982598291171;2.7201218207560123;0.5286412696452013;0.0;0.0;493.95642422860493;57.19804209401504;19.775196443293023;11.17203181745697;13.942192651868227
2019-02-27 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.968545318491672;5.11791240470116;4.043650970161914;2.2847714878473235;1.594398615713601;0.9584475456819588;0.18626920440527034;20.1539955470029;0.0;56.11;0.0;1.0116343394271938;16.916400642545614;14.505487027659516;11.460752364223277;6.475633140515006;4.518937920060467;2.7164881579081164;0.5279350865151972;0.0;0.0;494.9433607468207;57.121634339427196;20.1539955470029;11.564994049396756;14.347649946678832
2019-02-27 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;64.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;64.08;0.0;430.8386135787834;0.0;0.0;0.0;0.0
2019-02-27 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;65.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;65.4;0.0;365.4170716481044;0.0;0.0;0.0;0.0
2019-02-27 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;58.339999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;58.339999999999996;0.0;307.058800794522;0.0;0.0;0.0;0.0
2019-02-27 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50.76;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.65443187950182;24.105568120498177;280.38901597498045;0.0;0.0;0.0;0.0
2019-02-27 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.911275489096944;5.068804631427444;4.004851030003041;2.262848478750022;1.5790999236811876;0.9492509785963508;0.18448190029873518;19.960612431853725;0.0;44.52;0.0;68.80899566955486;16.92606380606231;14.513773003855011;11.467299095201101;6.479332219487726;4.521519275099643;2.7180398987196353;0.5282366591236377;0.0;56.174731712005816;349.1839921937366;57.15426395754906;19.960612431853725;8.545696021312214;14.26303316282866
2019-02-27 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.85636510033971;5.021720032958041;3.9676495956632127;2.24182866840688;1.564431517369253;0.940433297816788;0.18276823073913487;19.77519644329302;0.0;39.77;0.0;95.2862094924077;16.939028569840637;14.524890038546788;11.476082639068604;6.484295157866634;4.524982598291171;2.7201218207560123;0.5286412696452013;0.0;77.85816739839267;444.4527424865346;57.19804209401504;19.775196443293023;8.07304877928428;14.057809643036904
2019-02-27 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.261002140146925;5.021720032958041;3.9676495956632127;2.24182866840688;0.5756505770936462;0.34604325251428525;0.0;17.41389426678299;0.0;37.77;0.0;101.4;15.012166533445178;14.524890038546788;11.476082639068604;6.484295157866634;1.3248432152305742;0.7964085740772053;0.0;0.0;89.55131384176504;545.8305198494103;49.618686158234986;17.41389426678299;7.0875721272613035;12.458955623554793
2019-02-27 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.85636510033971;3.4105902164472024;3.9676495956632127;2.24182866840688;0.0;0.940433297816788;0.0;16.416866878673794;0.0;35.73;0.0;101.4;16.939028569840637;9.310550069976582;11.476082639068604;6.484295157866634;0.0;2.7201218207560123;0.0;0.0;90.19992174249153;647.2032283234178;46.93007825750847;16.416866878673794;6.699457206524071;11.75660826754283
2019-02-27 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.85636510033971;5.021720032958041;3.9676495956632127;2.24182866840688;1.564431517369253;0.940433297816788;0.18276823073913487;19.77519644329302;0.0;34.75;0.0;92.19665311409493;16.939028569840637;14.524890038546788;11.476082639068604;6.484295157866634;4.524982598291171;2.7201218207560123;0.5286412696452013;0.0;69.74861102007989;739.3675212760966;57.19804209401504;19.775196443293023;8.341861923376362;14.16902781973354
2019-02-27 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.85636510033971;5.021720032958041;3.9676495956632127;2.24182866840688;1.564431517369253;0.940433297816788;0.18276823073913487;19.77519644329302;0.0;34.55;0.0;83.69269103144434;16.939028569840637;14.524890038546788;11.476082639068604;6.484295157866634;4.524982598291171;2.7201218207560123;0.5286412696452013;0.0;61.04464893742929;823.0232439314772;57.19804209401504;19.775196443293023;9.05178508830213;14.202892784317092
2019-02-27 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.85636510033971;5.021720032958041;3.9676495956632127;2.24182866840688;1.564431517369253;0.940433297816788;0.18276823073913487;19.77519644329302;0.0;35.52;0.0;54.178567664435946;16.939028569840637;14.524890038546788;11.476082639068604;6.484295157866634;4.524982598291171;2.7201218207560123;0.5286412696452013;0.0;32.500525570421225;877.1606604337165;57.19804209401504;19.775196443293023;10.138109401655127;14.231561895135952
2019-02-27 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;38.63;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;38.63;0.0;838.4868024006948;0.0;0.0;0.0;0.0
2019-02-27 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.61;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.61;0.0;796.8348780605749;0.0;0.0;0.0;0.0
2019-02-27 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.21;0.0;755.5850363166718;0.0;0.0;0.0;0.0
2019-02-27 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;40.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;40.55;0.0;714.9972570648561;0.0;0.0;0.0;0.0
2019-02-27 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.85636510033971;5.021720032958041;3.9676495956632127;2.24182866840688;1.564431517369253;0.940433297816788;0.18276823073913487;19.77519644329302;0.0;40.73;0.0;16.468042094015047;16.939028569840637;14.524890038546788;11.476082639068604;6.484295157866634;4.524982598291171;2.7201218207560123;0.5286412696452013;0.0;0.0;731.4295492960176;57.19804209401504;19.775196443293023;8.73521276840387;14.181232655699215
2019-02-27 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.85636510033971;5.021720032958041;3.9676495956632127;2.24182866840688;1.564431517369253;0.940433297816788;0.18276823073913487;19.77519644329302;0.0;40.41;0.0;16.788042094015076;16.939028569840637;14.524890038546788;11.476082639068604;6.484295157866634;4.524982598291171;2.7201218207560123;0.5286412696452013;0.0;0.0;748.181019912568;57.19804209401504;19.775196443293023;8.246004624896965;14.108755769726688
2019-02-27 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.85636510033971;5.021720032958041;3.9676495956632127;2.24182866840688;1.564431517369253;0.940433297816788;0.18276823073913487;19.77519644329302;0.0;40.04;0.0;17.158042094015055;16.939028569840637;14.524890038546788;11.476082639068604;6.484295157866634;4.524982598291171;2.7201218207560123;0.5286412696452013;0.0;0.0;765.3016529555874;57.19804209401504;19.775196443293023;7.960254025051204;14.17853731619919
2019-02-28 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.85636510033971;5.021720032958041;3.9676495956632127;2.24182866840688;1.564431517369253;0.940433297816788;0.18276823073913487;19.77519644329302;0.0;39.66;0.0;17.53804209401505;16.939028569840637;14.524890038546788;11.476082639068604;6.484295157866634;4.524982598291171;2.7201218207560123;0.5286412696452013;0.0;0.0;782.8014299669547;57.19804209401504;19.775196443293023;7.73388867630299;14.261562430380947
2019-02-28 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.85636510033971;5.021720032958041;3.9676495956632127;2.24182866840688;1.564431517369253;0.940433297816788;0.18276823073913487;19.77519644329302;0.0;40.63;0.0;16.568042094015052;16.939028569840637;14.524890038546788;11.476082639068604;6.484295157866634;4.524982598291171;2.7201218207560123;0.5286412696452013;0.0;0.0;799.3303319894715;57.19804209401504;19.775196443293023;7.331510869378245;14.025740266290407
2019-02-28 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.85636510033971;5.021720032958041;3.9676495956632127;2.24182866840688;1.564431517369253;0.940433297816788;0.18276823073913487;19.77519644329302;0.0;42.0;0.0;15.198042094015044;16.939028569840637;14.524890038546788;11.476082639068604;6.484295157866634;4.524982598291171;2.7201218207560123;0.5286412696452013;0.0;0.0;814.488407566887;57.19804209401504;19.775196443293023;7.12789915828563;13.814023255881187
2019-02-28 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.85636510033971;5.021720032958041;3.9676495956632127;2.24182866840688;1.564431517369253;0.940433297816788;0.18276823073913487;19.77519644329302;0.0;42.51;0.0;14.688042094015053;16.939028569840637;14.524890038546788;11.476082639068604;6.484295157866634;4.524982598291171;2.7201218207560123;0.5286412696452013;0.0;0.0;829.1357252405237;57.19804209401504;19.775196443293023;7.1914554135921955;13.82737289774416
2019-02-28 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.801704442668651;4.974849574074681;3.930617352524088;2.220904455639843;1.5498298226054181;0.9316557196307137;0.18106235490618902;19.590623722049585;0.0;45.22;0.0;12.020302110744941;16.951543747013538;14.535621561402413;11.48456159090971;6.489085993563468;4.528325821823053;2.722131546778864;0.5290318492538985;0.0;0.0;841.1145705650066;57.24030211074494;19.590623722049585;7.4086529378131365;13.897032897923843
2019-02-28 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.801704442668651;4.974849574074681;3.930617352524088;2.220904455639843;1.5498298226054181;0.9316557196307137;0.18106235490618902;19.590623722049585;0.0;49.01;0.0;8.230302110744946;16.951543747013538;14.535621561402413;11.48456159090971;6.489085993563468;4.528325821823053;2.722131546778864;0.5290318492538985;0.0;0.0;849.3028169472233;57.24030211074494;19.590623722049585;7.771910177888739;14.104529966850736
2019-02-28 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.801704442668651;4.974849574074681;3.930617352524088;2.220904455639843;1.5498298226054181;0.9316557196307137;0.18106235490618902;19.590623722049585;0.0;55.42;0.0;1.8203021107449413;16.951543747013538;14.535621561402413;11.48456159090971;6.489085993563468;4.528325821823053;2.722131546778864;0.5290318492538985;0.0;0.0;851.0806539171208;57.24030211074494;19.590623722049585;8.092332205746102;14.304372175873853
2019-02-28 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;58.71999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;58.71999999999999;0.0;792.3180998844249;0.0;0.0;0.0;0.0
2019-02-28 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.91;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.91;0.0;736.3684839794307;0.0;0.0;0.0;0.0
2019-02-28 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.85636510033971;5.021720032958041;3.9676495956632127;2.24182866840688;1.564431517369253;0.940433297816788;0.18276823073913487;19.77519644329302;0.0;52.66;0.0;4.538042094015048;16.939028569840637;14.524890038546788;11.476082639068604;6.484295157866634;4.524982598291171;2.7201218207560123;0.5286412696452013;0.0;0.0;740.8697076492474;57.19804209401504;19.775196443293023;7.829442445292178;14.449228925976616
2019-02-28 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.85636510033971;5.021720032958041;3.9676495956632127;2.24182866840688;1.564431517369253;0.940433297816788;0.18276823073913487;19.77519644329302;0.0;48.05;0.0;9.148042094015047;16.939028569840637;14.524890038546788;11.476082639068604;6.484295157866634;4.524982598291171;2.7201218207560123;0.5286412696452013;0.0;0.0;749.98070625788;57.19804209401504;19.775196443293023;7.603054730796788;14.4207380490033
2019-02-28 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.85636510033971;5.021720032958041;3.9676495956632127;2.24182866840688;1.564431517369253;0.940433297816788;0.18276823073913487;19.77519644329302;0.0;43.82;0.0;52.10379244075337;16.939028569840637;14.524890038546788;11.476082639068604;6.484295157866634;4.524982598291171;2.7201218207560123;0.5286412696452013;0.0;38.72575034673832;802.0469996633205;57.19804209401504;19.775196443293023;7.477252267622438;14.356979710964282
2019-02-28 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.85636510033971;5.021720032958041;3.9676495956632127;2.24182866840688;1.564431517369253;0.940433297816788;0.18276823073913487;19.77519644329302;0.0;41.52;0.0;83.31896414942999;16.939028569840637;14.524890038546788;11.476082639068604;6.484295157866634;4.524982598291171;2.7201218207560123;0.5286412696452013;0.0;67.64092205541493;885.3258614627674;57.19804209401504;19.775196443293023;7.411751695226372;14.389181621077343
2019-02-28 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.85636510033971;5.021720032958041;3.9676495956632127;2.24182866840688;1.564431517369253;0.940433297816788;0.18276823073913487;19.77519644329302;0.0;39.6;0.0;82.93751774544857;16.939028569840637;14.524890038546788;11.476082639068604;6.484295157866634;4.524982598291171;2.7201218207560123;0.5286412696452013;0.0;65.33947565143352;968.2191129151428;57.19804209401504;19.775196443293023;7.373491455930944;14.463548719201903
2019-02-28 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.911275489096944;5.068804631427444;4.004851030003041;2.262848478750022;1.5790999236811876;0.9492509785963508;0.18448190029873518;19.960612431853725;0.0;39.9;0.0;55.306751699086234;16.92606380606231;14.513773003855011;11.467299095201101;6.479332219487726;4.521519275099643;2.7180398987196353;0.5282366591236377;0.0;38.05248774153718;1023.4774536585833;57.15426395754906;19.960612431853725;7.598566598190972;14.553918169767442
2019-02-28 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.911275489096944;5.068804631427444;4.004851030003041;2.262848478750022;1.5790999236811876;0.9492509785963508;0.18448190029873518;19.960612431853725;0.0;40.09;0.0;49.85328132679357;16.92606380606231;14.513773003855011;11.467299095201101;6.479332219487726;4.521519275099643;2.7180398987196353;0.5282366591236377;0.0;32.78901736924452;1073.279561112694;57.15426395754906;19.960612431853725;8.148741836917104;14.620671048680421
2019-02-28 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.85636510033971;5.021720032958041;3.9676495956632127;2.24182866840688;1.564431517369253;0.940433297816788;0.18276823073913487;19.77519644329302;0.0;40.57;0.0;16.628042094015054;16.939028569840637;14.524890038546788;11.476082639068604;6.484295157866634;4.524982598291171;2.7201218207560123;0.5286412696452013;0.0;0.0;1089.8539392286532;57.19804209401504;19.775196443293023;8.85703956675967;14.53414878083039
2019-02-28 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;43.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;43.11;0.0;1046.6894465316918;0.0;0.0;0.0;0.0
2019-02-28 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;46.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;46.41;0.0;1000.2271120593654;0.0;0.0;0.0;0.0
2019-02-28 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;46.64;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;46.64;0.0;953.5371007037625;0.0;0.0;0.0;0.0
2019-02-28 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;46.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;46.34;0.0;907.1494238487272;0.0;0.0;0.0;0.0
2019-02-28 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.85636510033971;5.021720032958041;3.9676495956632127;2.24182866840688;1.564431517369253;0.940433297816788;0.18276823073913487;19.77519644329302;0.0;46.06;0.0;11.138042094015042;16.939028569840637;14.524890038546788;11.476082639068604;6.484295157866634;4.524982598291171;2.7201218207560123;0.5286412696452013;0.0;0.0;918.2421084715496;57.19804209401504;19.775196443293023;10.16501681932364;14.581355141019998
2019-02-28 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.85636510033971;5.021720032958041;3.9676495956632127;2.24182866840688;1.564431517369253;0.940433297816788;0.18276823073913487;19.77519644329302;0.0;44.3;0.0;12.898042094015047;16.939028569840637;14.524890038546788;11.476082639068604;6.484295157866634;4.524982598291171;2.7201218207560123;0.5286412696452013;0.0;0.0;931.0942384601411;57.19804209401504;19.775196443293023;10.24985690103496;14.523955438296534
2019-02-28 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.85636510033971;5.021720032958041;3.9676495956632127;2.24182866840688;1.564431517369253;0.940433297816788;0.18276823073913487;19.77519644329302;0.0;43.85;0.0;13.34804209401505;16.939028569840637;14.524890038546788;11.476082639068604;6.484295157866634;4.524982598291171;2.7201218207560123;0.5286412696452013;0.0;0.0;944.3957258422331;57.19804209401504;19.775196443293023;10.248335595172579;14.460238371092492
2019-03-01 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.85636510033971;5.021720032958041;3.9676495956632127;2.24182866840688;1.564431517369253;0.940433297816788;0.18276823073913487;19.77519644329302;0.0;42.95;0.0;14.248042094015041;16.939028569840637;14.524890038546788;11.476082639068604;6.484295157866634;4.524982598291171;2.7201218207560123;0.5286412696452013;0.0;0.0;958.5965481499561;57.19804209401504;19.775196443293023;10.445931533305572;14.489953411826436
2019-03-01 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.801704442668651;4.974849574074681;3.930617352524088;2.220904455639843;1.5498298226054181;0.9316557196307137;0.18106235490618902;19.590623722049585;0.0;44.18;0.0;13.06030211074494;16.951543747013538;14.535621561402413;11.48456159090971;6.489085993563468;4.528325821823053;2.722131546778864;0.5290318492538985;0.0;0.0;971.6089204332935;57.24030211074494;19.590623722049585;10.329273862011728;14.299801467862638
2019-03-01 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.801704442668651;4.974849574074681;3.930617352524088;2.220904455639843;1.5498298226054181;0.9316557196307137;0.18106235490618902;19.590623722049585;0.0;45.66;0.0;11.580302110744944;16.951543747013538;14.535621561402413;11.48456159090971;6.489085993563468;4.528325821823053;2.722131546778864;0.5290318492538985;0.0;0.0;983.1406420980168;57.24030211074494;19.590623722049585;10.369773558432321;14.293853205963158
2019-03-01 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.85636510033971;5.021720032958041;3.9676495956632127;2.24182866840688;1.564431517369253;0.940433297816788;0.18276823073913487;19.77519644329302;0.0;46.57;0.0;10.62804209401505;16.939028569840637;14.524890038546788;11.476082639068604;6.484295157866634;4.524982598291171;2.7201218207560123;0.5286412696452013;0.0;0.0;993.719527159927;57.19804209401504;19.775196443293023;10.39621398024522;14.367686991078504
2019-03-01 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.85636510033971;5.021720032958041;3.9676495956632127;2.24182866840688;1.564431517369253;0.940433297816788;0.18276823073913487;19.77519644329302;0.0;49.61;0.0;7.588042094015045;16.939028569840637;14.524890038546788;11.476082639068604;6.484295157866634;4.524982598291171;2.7201218207560123;0.5286412696452013;0.0;0.0;1001.257883277584;57.19804209401504;19.775196443293023;10.502473862612037;14.44534521582153
2019-03-01 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.85636510033971;5.021720032958041;3.9676495956632127;2.24182866840688;1.564431517369253;0.940433297816788;0.18276823073913487;19.77519644329302;0.0;53.9;0.0;3.2980420940150528;16.939028569840637;14.524890038546788;11.476082639068604;6.484295157866634;4.524982598291171;2.7201218207560123;0.5286412696452013;0.0;0.0;1004.5058624774352;57.19804209401504;19.775196443293023;10.643142883418133;14.500068820311109
2019-03-01 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;60.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;60.8;0.0;943.6556371843114;0.0;0.0;0.0;0.0
2019-03-01 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;64.79;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;64.79;0.0;878.8184544024523;0.0;0.0;0.0;0.0
2019-03-01 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;60.87;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;60.87;0.0;817.9045134797321;0.0;0.0;0.0;0.0
2019-03-01 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.209999999999994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.209999999999994;0.0;762.6536182540581;0.0;0.0;0.0;0.0
