;H_bio_source;H_ice;P_ice;P_ice_no_bonus;P_ice_no_bonus_ext;P_ice_no_bonus_int;P_ice_no_bonus_node;P_ice_with_bonus;P_in_hp1;P_in_hp2;P_in_hp3;P_in_hp4;P_in_hp5;P_in_hp6;P_in_hp7;P_source;P_spotmarket;Q_demand;Q_ice;Q_in_s-tes;Q_out_hp1;Q_out_hp2;Q_out_hp3;Q_out_hp4;Q_out_hp5;Q_out_hp6;Q_out_hp7;Q_out_s-tes;Q_sol;storage_content_s-tes;Q_out_hp;P_in_hp;Emissions OM;Emissions DM
2019-01-01 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.56012444640776;5.475905760417112;1.0412646544145072;0.6864297318715098;0.3202624845111022;4.573967422740151e-12;0.0;13.083987077626565;0.0;47.14;0.0;0.0;16.29919591558477;16.052313516468413;3.0524094857698216;2.0122306235941316;0.9388316807964427;1.3408331387782161e-11;0.0;8.785018777773015;0.0;33109.80755383194;38.35498122222699;13.083987077626565;3.744578930210176;7.8157939455308805
2019-01-01 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.525541440574283;5.4418465801449125;1.0347881695867127;0.6821602584720572;0.3182705076269793;4.5455181418674994e-12;0.0;13.00260695640949;0.0;45.44;0.0;0.0;16.371077059423946;16.123105883331466;3.0658709280666714;2.0211047692661808;0.9429720258439908;1.3467463519337618e-11;0.0;6.915869334054278;0.0;33101.23619412019;38.52413066594573;13.00260695640949;3.3515734493908025;7.564436124880718
2019-01-01 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.525541440574283;5.4418465801449125;1.0347881695867127;0.6821602584720572;0.3182705076269793;4.5455181418674994e-12;0.0;13.00260695640949;0.0;46.17;0.0;0.0;16.371077059423946;16.123105883331466;3.0658709280666714;2.0211047692661808;0.9429720258439908;1.3467463519337618e-11;0.0;7.645869334054282;0.0;33091.93526297643;38.52413066594573;13.00260695640949;3.2975015232452605;7.655071173745973
2019-01-01 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.525541440574283;5.4418465801449125;1.0347881695867127;0.6821602584720572;0.3182705076269793;4.5455181418674994e-12;0.0;13.00260695640949;0.0;46.04;0.0;0.0;16.371077059423946;16.123105883331466;3.0658709280666714;2.0211047692661808;0.9429720258439908;1.3467463519337618e-11;0.0;7.51586933405428;0.0;33082.76479687923;38.52413066594573;13.00260695640949;3.2430080135743706;7.881713959469121
2019-01-01 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.56012444640776;5.475905760417112;1.0412646544145072;0.6864297318715098;0.3202624845111022;4.573967422740151e-12;0.0;13.083987077626565;0.0;47.22;0.0;0.0;16.29919591558477;16.052313516468413;3.0524094857698216;2.0122306235941316;0.9388316807964427;1.3408331387782161e-11;0.0;8.865018777773013;0.0;33072.24563986161;38.35498122222699;13.083987077626565;3.1536902683281705;7.925546249662239
2019-01-01 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.56012444640776;5.475905760417112;1.0412646544145072;0.6864297318715098;0.3202624845111022;4.573967422740151e-12;0.0;13.083987077626565;0.0;50.33;0.0;0.0;16.29919591558477;16.052313516468413;3.0524094857698216;2.0122306235941316;0.9388316807964427;1.3408331387782161e-11;0.0;11.975018777773009;0.0;33058.61700880184;38.35498122222699;13.083987077626565;3.077872593081344;7.9227492595766815
2019-01-01 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.56012444640776;5.475905760417112;1.0412646544145072;0.6864297318715098;0.3202624845111022;4.573967422740151e-12;0.0;13.083987077626565;0.0;53.41;0.0;0.0;16.29919591558477;16.052313516468413;3.0524094857698216;2.0122306235941316;0.9388316807964427;1.3408331387782161e-11;0.0;15.055018777773007;0.0;33041.90905917363;38.35498122222699;13.083987077626565;2.98592507015313;7.900114773139586
2019-01-01 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.598714676938538;5.513911468328174;1.048491586733148;0.6911939204884061;0.3224852770451126;4.60571319731501e-12;0.0;13.174796929537985;0.0;55.92999999999999;0.0;0.0;16.237455699339417;15.991508473515509;3.040847171733177;2.0046084344702235;0.9352754519315001;1.3357541564550486e-11;0.0;17.72030476899681;0.0;33022.53665895168;38.20969523100319;13.174796929537985;2.957530929483248;7.894444719839164
2019-01-01 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.598714676938538;5.513911468328174;1.048491586733148;0.6911939204884061;0.3224852770451126;4.60571319731501e-12;0.0;13.174796929537985;0.0;57.82;0.0;0.0;16.237455699339417;15.991508473515509;3.040847171733177;2.0046084344702235;0.9352754519315001;1.3357541564550486e-11;0.0;19.61030476899682;0.0;33001.27522734973;38.20969523100319;13.174796929537985;2.9049859264135622;7.866781664600197
2019-01-01 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.598714676938538;5.513911468328174;1.048491586733148;0.6911939204884061;0.3224852770451126;4.60571319731501e-12;0.0;13.174796929537985;0.0;59.809999999999995;0.0;0.0;16.237455699339417;15.991508473515509;3.040847171733177;2.0046084344702235;0.9352754519315001;1.3357541564550486e-11;0.0;21.600304768996814;0.0;32978.02485881937;38.20969523100319;13.174796929537985;2.9633035721563004;8.004374988272884
2019-01-01 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.638196490470432;5.552795254515854;1.055885489031415;0.6960681802172524;0.32475942465036944;4.6381924215888936e-12;0.0;13.267704838889962;0.0;58.95;0.0;0.0;16.177661739758243;15.93262020745876;3.029649340235072;1.9972265220618852;0.931831327211127;1.3308352805227367e-11;0.0;20.881010863261604;0.0;32955.494946713174;38.0689891367384;13.267704838889962;2.9270269867963004;8.194265341335857
2019-01-01 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.638196490470432;5.552795254515854;1.055885489031415;0.6960681802172524;0.32475942465036944;4.6381924215888936e-12;0.0;13.267704838889962;0.0;57.03;0.0;0.0;16.177661739758243;15.93262020745876;3.029649340235072;1.9972265220618852;0.931831327211127;1.3308352805227367e-11;0.0;18.961010863261603;0.0;32934.88616110258;38.0689891367384;13.267704838889962;2.8191589675992494;8.169608386576872
2019-01-01 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.638196490470432;5.552795254515854;1.055885489031415;0.6960681802172524;0.32475942465036944;4.6381924215888936e-12;0.0;13.267704838889962;0.0;55.980000000000004;0.0;0.0;16.177661739758243;15.93262020745876;3.029649340235072;1.9972265220618852;0.931831327211127;1.3308352805227367e-11;0.0;13.950939093836075;3.9600717694255305;32919.28847770069;38.0689891367384;13.267704838889962;2.8019959972967095;8.102571092171672
2019-01-01 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.638196490470432;5.552795254515854;1.055885489031415;0.6960681802172524;0.32475942465036944;4.6381924215888936e-12;0.0;13.267704838889962;0.0;57.02000000000001;0.0;0.0;16.177661739758243;15.93262020745876;3.029649340235072;1.9972265220618852;0.931831327211127;1.3308352805227367e-11;0.0;18.95101086326161;0.0;32898.691502413545;38.0689891367384;13.267704838889962;2.805674163306081;8.10644255537284
2019-01-01 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.638196490470432;5.552795254515854;1.055885489031415;0.6960681802172524;0.32475942465036944;4.6381924215888936e-12;0.0;13.267704838889962;0.0;57.96;0.0;0.0;16.177661739758243;15.93262020745876;3.029649340235072;1.9972265220618852;0.931831327211127;1.3308352805227367e-11;0.0;19.891010863261602;0.0;32877.155556975165;38.0689891367384;13.267704838889962;2.8163445822457094;8.091166212895276
2019-01-01 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.638196490470432;5.552795254515854;1.055885489031415;0.6960681802172524;0.32475942465036944;4.6381924215888936e-12;0.0;13.267704838889962;0.0;58.93;0.0;0.0;16.177661739758243;15.93262020745876;3.029649340235072;1.9972265220618852;0.931831327211127;1.3308352805227367e-11;0.0;20.8610108632616;0.0;32854.650688334055;38.0689891367384;13.267704838889962;2.967837478338273;8.016499988207716
2019-01-01 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.638196490470432;5.552795254515854;1.055885489031415;0.6960681802172524;0.32475942465036944;4.6381924215888936e-12;0.0;13.267704838889962;0.0;60.5;0.0;0.0;16.177661739758243;15.93262020745876;3.029649340235072;1.9972265220618852;0.931831327211127;1.3308352805227367e-11;0.0;22.4310108632616;0.0;32830.57694493637;38.0689891367384;13.267704838889962;3.0179927062877816;7.9007129536297045
2019-01-01 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.638196490470432;5.552795254515854;1.055885489031415;0.6960681802172524;0.32475942465036944;4.6381924215888936e-12;0.0;13.267704838889962;0.0;62.15;0.0;0.0;16.177661739758243;15.93262020745876;3.029649340235072;1.9972265220618852;0.931831327211127;1.3308352805227367e-11;0.0;24.0810108632616;0.0;32804.85440522586;38.0689891367384;13.267704838889962;3.01211334843941;7.866069742398813
2019-01-01 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.638196490470432;5.552795254515854;1.055885489031415;0.6960681802172524;0.32475942465036944;4.6381924215888936e-12;0.0;13.267704838889962;0.0;61.65;0.0;0.0;16.177661739758243;15.93262020745876;3.029649340235072;1.9972265220618852;0.931831327211127;1.3308352805227367e-11;0.0;23.5810108632616;0.0;32779.63315164233;38.0689891367384;13.267704838889962;2.9691736821603025;7.900199811877356
2019-01-01 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.638196490470432;5.552795254515854;1.055885489031415;0.6960681802172524;0.32475942465036944;4.6381924215888936e-12;0.0;13.267704838889962;0.0;60.31;0.0;0.0;16.177661739758243;15.93262020745876;3.029649340235072;1.9972265220618852;0.931831327211127;1.3308352805227367e-11;0.0;22.241010863261604;0.0;32755.753159121487;38.0689891367384;13.267704838889962;2.8970127981774687;8.0333112979935
2019-01-01 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.638196490470432;5.552795254515854;1.055885489031415;0.6960681802172524;0.32475942465036944;4.6381924215888936e-12;0.0;13.267704838889962;0.0;58.73;0.0;0.0;16.177661739758243;15.93262020745876;3.029649340235072;1.9972265220618852;0.931831327211127;1.3308352805227367e-11;0.0;20.6610108632616;0.0;32733.454360600266;38.0689891367384;13.267704838889962;2.853154316802858;8.194914291314937
2019-01-01 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.638196490470432;5.552795254515854;1.055885489031415;0.6960681802172524;0.32475942465036944;4.6381924215888936e-12;0.0;13.267704838889962;0.0;56.66;0.0;0.0;16.177661739758243;15.93262020745876;3.029649340235072;1.9972265220618852;0.931831327211127;1.3308352805227367e-11;0.0;18.591010863261598;0.0;32713.226677018974;38.0689891367384;13.267704838889962;2.8713663645270087;8.373019868198261
2019-01-01 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.638196490470432;5.552795254515854;1.055885489031415;0.6960681802172524;0.32475942465036944;4.6381924215888936e-12;0.0;13.267704838889962;0.0;55.58;0.0;0.0;16.177661739758243;15.93262020745876;3.029649340235072;1.9972265220618852;0.931831327211127;1.3308352805227367e-11;0.0;17.5110108632616;0.0;32694.080004821863;38.0689891367384;13.267704838889962;2.9715742345322123;8.370018010175349
2019-01-01 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.598714676938538;5.513911468328174;1.048491586733148;0.6911939204884061;0.3224852770451126;4.60571319731501e-12;0.0;13.174796929537985;0.0;54.63;0.0;0.0;16.237455699339417;15.991508473515509;3.040847171733177;2.0046084344702235;0.9352754519315001;1.3357541564550486e-11;0.0;16.42030476899682;0.0;32676.024996052627;38.20969523100319;13.174796929537985;2.859887621588781;8.333789995666425
2019-01-02 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.638196490470432;5.552795254515854;1.055885489031415;0.6960681802172524;0.32475942465036944;4.6381924215888936e-12;0.0;13.267704838889962;0.0;55.19;0.0;0.0;16.177661739758243;15.93262020745876;3.029649340235072;1.9972265220618852;0.931831327211127;1.3308352805227367e-11;0.0;17.1210108632616;0.0;32657.270183939563;38.0689891367384;13.267704838889962;2.9878357837002927;8.525526576152975
2019-01-02 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.598714676938538;5.513911468328174;1.048491586733148;0.6911939204884061;0.3224852770451126;4.60571319731501e-12;0.0;13.174796929537985;0.0;56.67;0.0;0.0;16.237455699339417;15.991508473515509;3.040847171733177;2.0046084344702235;0.9352754519315001;1.3357541564550486e-11;0.0;18.46030476899682;0.0;32637.17701566137;38.20969523100319;13.174796929537985;2.816738580668913;8.126194904894852
2019-01-02 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.638196490470432;5.552795254515854;1.055885489031415;0.6960681802172524;0.32475942465036944;4.6381924215888936e-12;0.0;13.267704838889962;0.0;57.97;0.0;0.0;16.177661739758243;15.93262020745876;3.029649340235072;1.9972265220618852;0.931831327211127;1.3308352805227367e-11;0.0;19.9010108632616;0.0;32615.644145947328;38.0689891367384;13.267704838889962;2.8897471641890053;8.229059711527977
2019-01-02 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.638196490470432;5.552795254515854;1.055885489031415;0.6960681802172524;0.32475942465036944;4.6381924215888936e-12;0.0;13.267704838889962;0.0;58.15;0.0;0.0;16.177661739758243;15.93262020745876;3.029649340235072;1.9972265220618852;0.931831327211127;1.3308352805227367e-11;0.0;20.0810108632616;0.0;32593.93235287677;38.0689891367384;13.267704838889962;2.9407110985515588;8.25677172780628
2019-01-02 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.638196490470432;5.552795254515854;1.055885489031415;0.6960681802172524;0.32475942465036944;4.6381924215888936e-12;0.0;13.267704838889962;0.0;60.529999999999994;0.0;0.0;16.177661739758243;15.93262020745876;3.029649340235072;1.9972265220618852;0.931831327211127;1.3308352805227367e-11;0.0;22.461010863261595;0.0;32569.841645395863;38.0689891367384;13.267704838889962;2.954301394365902;8.275244698213793
2019-01-02 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.638196490470432;5.552795254515854;1.055885489031415;0.6960681802172524;0.32475942465036944;4.6381924215888936e-12;0.0;13.267704838889962;0.0;64.78;0.0;0.0;16.177661739758243;15.93262020745876;3.029649340235072;1.9972265220618852;0.931831327211127;1.3308352805227367e-11;0.0;26.71101086326161;0.0;32541.502142450332;38.0689891367384;13.267704838889962;3.1061420237345874;8.457417423676956
2019-01-02 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.638196490470432;5.552795254515854;1.055885489031415;0.6960681802172524;0.32475942465036944;4.6381924215888936e-12;0.0;13.267704838889962;0.0;69.62;0.0;0.0;16.177661739758243;15.93262020745876;3.029649340235072;1.9972265220618852;0.931831327211127;1.3308352805227367e-11;0.0;31.551010863261617;0.0;32508.32405647995;38.0689891367384;13.267704838889962;3.210585436029444;8.136858171669278
2019-01-02 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.687311081734146;5.601165911650202;1.0650833565237445;0.7021316624355166;0.3275884190686556;4.678595931004328e-12;0.0;13.383280431416944;0.0;72.43;0.0;0.0;16.139073603315857;15.894616561917132;3.022422800083954;1.9924625919723922;0.9296086552963507;1.3276608753328357e-11;0.0;34.451815787401046;0.0;32472.246824489725;37.97818421259896;13.383280431416944;3.434684768720114;8.230775936873625
2019-01-02 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.687311081734146;5.601165911650202;1.0650833565237445;0.7021316624355166;0.3275884190686556;4.678595931004328e-12;0.0;13.383280431416944;0.0;73.33;0.0;0.0;16.139073603315857;15.894616561917132;3.022422800083954;1.9924625919723922;0.9296086552963507;1.3276608753328357e-11;0.0;35.35181578740104;0.0;32435.2713963611;37.97818421259896;13.383280431416944;3.7630167875440663;8.443178246665402
2019-01-02 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.687311081734146;5.601165911650202;1.0650833565237445;0.7021316624355166;0.3275884190686556;4.678595931004328e-12;0.0;13.383280431416944;0.0;71.6;0.0;0.0;16.139073603315857;15.894616561917132;3.022422800083954;1.9924625919723922;0.9296086552963507;1.3276608753328357e-11;0.0;33.62181578740103;0.0;32400.027817003876;37.97818421259896;13.383280431416944;3.9528170118448545;8.659309071468972
2019-01-02 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.687311081734146;5.601165911650202;1.0650833565237445;0.7021316624355166;0.3275884190686556;4.678595931004328e-12;0.0;13.383280431416944;0.0;67.22;0.0;0.0;16.139073603315857;15.894616561917132;3.022422800083954;1.9924625919723922;0.9296086552963507;1.3276608753328357e-11;0.0;29.239433818060824;0.0023819693402030127;32369.168381794967;37.97818421259896;13.383280431416944;3.909698129936735;8.758758528678216
2019-01-02 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.687311081734146;5.601165911650202;1.0650833565237445;0.7021316624355166;0.3275884190686556;4.678595931004328e-12;0.0;13.383280431416944;0.0;63.86;0.0;3.542118882203394;16.139073603315857;15.894616561917132;3.022422800083954;1.9924625919723922;0.9296086552963507;1.3276608753328357e-11;0.0;0.0;29.423934669604424;32371.092042258082;37.97818421259896;13.383280431416944;3.8116991526606467;8.74911952876294
2019-01-02 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.687311081734146;5.601165911650202;1.0650833565237445;0.7021316624355166;0.3275884190686556;4.678595931004328e-12;0.0;13.383280431416944;0.0;62.13999999999999;0.0;23.396196745197607;16.139073603315857;15.894616561917132;3.022422800083954;1.9924625919723922;0.9296086552963507;1.3276608753328357e-11;0.0;0.0;47.55801253259863;32392.86968440117;37.97818421259896;13.383280431416944;3.772385244445423;8.754836598497631
2019-01-02 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.638196490470432;5.552795254515854;1.055885489031415;0.6960681802172524;0.32475942465036944;4.6381924215888936e-12;0.0;13.267704838889962;0.0;61.010000000000005;0.0;33.050813453908006;16.177661739758243;15.93262020745876;3.029649340235072;1.9972265220618852;0.931831327211127;1.3308352805227367e-11;0.0;0.0;55.991824317169616;32424.300854370857;38.0689891367384;13.267704838889962;3.7972512096240383;8.647104738342177
2019-01-02 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.638196490470432;5.552795254515854;1.055885489031415;0.6960681802172524;0.32475942465036944;4.6381924215888936e-12;0.0;13.267704838889962;0.0;60.33;0.0;37.78317508591204;16.177661739758243;15.93262020745876;3.029649340235072;1.9972265220618852;0.931831327211127;1.3308352805227367e-11;0.0;0.0;60.04418594917364;32460.462814414048;38.0689891367384;13.267704838889962;4.172852264879616;8.847848867315053
2019-01-02 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.638196490470432;5.552795254515854;1.055885489031415;0.6960681802172524;0.32475942465036944;4.6381924215888936e-12;0.0;13.267704838889962;0.0;61.64000000000001;0.0;0.0;16.177661739758243;15.93262020745876;3.029649340235072;1.9972265220618852;0.931831327211127;1.3308352805227367e-11;0.0;23.57101086326161;0.0;32435.268780410064;38.0689891367384;13.267704838889962;4.769366456760546;9.06874579080509
2019-01-02 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.638196490470432;5.552795254515854;1.055885489031415;0.6960681802172524;0.32475942465036944;4.6381924215888936e-12;0.0;13.267704838889962;0.0;64.75;0.0;0.0;16.177661739758243;15.93262020745876;3.029649340235072;1.9972265220618852;0.931831327211127;1.3308352805227367e-11;0.0;26.68101086326161;0.0;32406.966006107785;38.0689891367384;13.267704838889962;5.312805225392337;9.233890611200975
2019-01-02 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.638196490470432;5.552795254515854;1.055885489031415;0.6960681802172524;0.32475942465036944;4.6381924215888936e-12;0.0;13.267704838889962;0.0;65.49;0.0;0.0;16.177661739758243;15.93262020745876;3.029649340235072;1.9972265220618852;0.931831327211127;1.3308352805227367e-11;0.0;27.421010863261603;0.0;32377.92464694422;38.0689891367384;13.267704838889962;5.500350323166568;9.31880260866709
2019-01-02 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.638196490470432;5.552795254515854;1.055885489031415;0.6960681802172524;0.32475942465036944;4.6381924215888936e-12;0.0;13.267704838889962;0.0;66.12;0.0;0.0;16.177661739758243;15.93262020745876;3.029649340235072;1.9972265220618852;0.931831327211127;1.3308352805227367e-11;0.0;28.05101086326162;0.0;32348.25473984861;38.0689891367384;13.267704838889962;5.707431134505906;9.368400991044512
2019-01-02 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.638196490470432;5.552795254515854;1.055885489031415;0.6960681802172524;0.32475942465036944;4.6381924215888936e-12;0.0;13.267704838889962;0.0;65.43;0.0;0.0;16.177661739758243;15.93262020745876;3.029649340235072;1.9972265220618852;0.931831327211127;1.3308352805227367e-11;0.0;27.361010863261615;0.0;32319.276316248357;38.0689891367384;13.267704838889962;5.848974499133557;9.440678750239272
2019-01-02 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.638196490470432;5.552795254515854;1.055885489031415;0.6960681802172524;0.32475942465036944;4.6381924215888936e-12;0.0;13.267704838889962;0.0;62.99000000000001;0.0;0.0;16.177661739758243;15.93262020745876;3.029649340235072;1.9972265220618852;0.931831327211127;1.3308352805227367e-11;0.0;24.92101086326161;0.0;32292.739341569282;38.0689891367384;13.267704838889962;6.005840696276527;9.52408134726439
2019-01-02 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.638196490470432;5.552795254515854;1.055885489031415;0.6960681802172524;0.32475942465036944;4.6381924215888936e-12;0.0;13.267704838889962;0.0;62.25;0.0;0.0;16.177661739758243;15.93262020745876;3.029649340235072;1.9972265220618852;0.931831327211127;1.3308352805227367e-11;0.0;24.1810108632616;0.0;32266.943693738944;38.0689891367384;13.267704838889962;6.0525434684113835;9.497144337428843
2019-01-02 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.638196490470432;5.552795254515854;1.055885489031415;0.6960681802172524;0.32475942465036944;4.6381924215888936e-12;0.0;13.267704838889962;0.0;61.370000000000005;0.0;0.0;16.177661739758243;15.93262020745876;3.029649340235072;1.9972265220618852;0.931831327211127;1.3308352805227367e-11;0.0;23.301010863261606;0.0;32242.029335690993;38.0689891367384;13.267704838889962;6.153858342637525;9.467837304210219
2019-01-02 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.638196490470432;5.552795254515854;1.055885489031415;0.6960681802172524;0.32475942465036944;4.6381924215888936e-12;0.0;13.267704838889962;0.0;60.86;0.0;0.0;16.177661739758243;15.93262020745876;3.029649340235072;1.9972265220618852;0.931831327211127;1.3308352805227367e-11;0.0;22.7910108632616;0.0;32217.62622336095;38.0689891367384;13.267704838889962;6.1336551043065635;9.35765456142386
2019-01-03 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.725192019855708;5.638473070737961;1.072177457082506;0.7068082847752601;0.3297703564471006;4.709758214974932e-12;0.0;13.472421188903246;0.0;61.419999999999995;0.0;0.0;16.2220618102982;15.976347754274684;3.037964302346511;2.0027079692506273;0.9343887658153621;1.3344877972635865e-11;0.0;23.246529398001265;0.0;32192.76881265178;38.17347060199873;13.472421188903244;6.173786305404042;9.41542734564416
2019-01-03 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.725192019855708;5.638473070737961;1.072177457082506;0.7068082847752601;0.3297703564471006;4.709758214974932e-12;0.0;13.472421188903246;0.0;62.480000000000004;0.0;0.0;16.2220618102982;15.976347754274684;3.037964302346511;2.0027079692506273;0.9343887658153621;1.3344877972635865e-11;0.0;24.306529398001274;0.0;32166.852644813145;38.17347060199873;13.472421188903244;6.205590111207838;9.480685962051188
2019-01-03 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.683684339249714;5.59759410309565;1.0644041633157322;0.7016839199622767;0.3273795191474503;4.675612436276044e-12;0.0;13.374746044775499;0.0;62.599999999999994;0.0;0.0;16.277376677821223;16.030824772662598;3.0483233180431037;2.00953691166879;0.9375748953838776;1.3390382062424171e-11;0.0;24.29636342440701;0.0;32140.947938756497;38.30363657559298;13.374746044775499;6.250683992968636;9.459551887053522
2019-01-03 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.683684339249714;5.59759410309565;1.0644041633157322;0.7016839199622767;0.3273795191474503;4.675612436276044e-12;0.0;13.374746044775499;0.0;64.57;0.0;0.0;16.277376677821223;16.030824772662598;3.0483233180431037;2.00953691166879;0.9375748953838776;1.3390382062424171e-11;0.0;26.266363424407015;0.0;32113.074527935154;38.30363657559298;13.374746044775499;6.197268012463487;9.43303775037012
2019-01-03 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.725192019855708;5.638473070737961;1.072177457082506;0.7068082847752601;0.3297703564471006;4.709758214974932e-12;0.0;13.472421188903246;0.0;68.01;0.0;0.0;16.2220618102982;15.976347754274684;3.037964302346511;2.0027079692506273;0.9343887658153621;1.3344877972635865e-11;0.0;29.836529398001282;0.0;32081.632344810754;38.17347060199873;13.472421188903244;6.133477279269165;9.45094850231966
2019-01-03 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.683684339249714;5.59759410309565;1.0644041633157322;0.7016839199622767;0.3273795191474503;4.675612436276044e-12;0.0;13.374746044775499;0.0;71.66;0.0;0.0;16.277376677821223;16.030824772662598;3.0483233180431037;2.00953691166879;0.9375748953838776;1.3390382062424171e-11;0.0;33.35636342440702;0.0;32046.67189976911;38.30363657559298;13.374746044775499;6.146284563895232;9.436836632988202
2019-01-03 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.725192019855708;5.638473070737961;1.072177457082506;0.7068082847752601;0.3297703564471006;4.709758214974932e-12;0.0;13.472421188903246;0.0;78.58;0.0;0.0;16.2220618102982;15.976347754274684;3.037964302346511;2.0027079692506273;0.9343887658153621;1.3344877972635865e-11;0.0;40.406529398001275;0.0;32004.66303677612;38.17347060199873;13.472421188903244;6.437322437977884;9.572835126978633
2019-01-03 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.725192019855708;5.638473070737961;1.072177457082506;0.7068082847752601;0.3297703564471006;4.709758214974932e-12;0.0;13.472421188903246;0.0;80.31;0.0;0.0;16.2220618102982;15.976347754274684;3.037964302346511;2.0027079692506273;0.9343887658153621;1.3344877972635865e-11;0.0;42.13652939800128;0.0;31960.92627422628;38.17347060199873;13.472421188903244;6.549636610988874;9.556212489960393
2019-01-03 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.683684339249714;5.59759410309565;1.0644041633157322;0.7016839199622767;0.3273795191474503;4.675612436276044e-12;0.0;13.374746044775499;0.0;79.64;0.0;0.0;16.277376677821223;16.030824772662598;3.0483233180431037;2.00953691166879;0.9375748953838776;1.3390382062424171e-11;0.0;41.336363424407025;0.0;31917.99186448816;38.30363657559298;13.374746044775499;6.571150571930939;9.555070778997607
