;H_bio_source;H_ice;P_ice;P_ice_no_bonus;P_ice_no_bonus_ext;P_ice_no_bonus_int;P_ice_no_bonus_node;P_ice_with_bonus;P_in_hp1;P_in_hp2;P_in_hp3;P_in_hp4;P_in_hp5;P_in_hp6;P_in_hp7;P_source;P_spotmarket;Q_demand;Q_ice;Q_in_s-tes;Q_out_hp1;Q_out_hp2;Q_out_hp3;Q_out_hp4;Q_out_hp5;Q_out_hp6;Q_out_hp7;Q_out_s-tes;Q_sol;storage_content_s-tes;Q_out_hp;P_in_hp;Emissions OM;Emissions DM
2040-03-09 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8922733123475917;3.4238575487360947;2.641304834745853;2.5841866967320257;1.8562857271346083;1.8144190853754605;1.0166617679064762;17.228988972978108;0.0;62.87;0.0;0.0;11.266695054032892;9.910804256135759;7.645602898290696;7.480266964399707;5.373262240971747;5.252073761185301;2.9428606865193636;12.998434138464518;0.0;1078.2893517879927;49.87156586153546;17.22898897297811;0.0;0.0
2040-03-09 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.841999163612359;3.3796336441254486;2.6071886919519067;2.550808314505121;1.832309203069607;1.7909833274915417;1.0035301605316769;17.006452505287662;0.0;54.81;0.0;4.646906513288266;11.360091297965319;9.992960725902513;7.708981785344489;7.5422752849175;5.41780436344545;5.295611281265345;2.967255784923921;0.0;9.17192598952373;1082.8823438336915;50.28498052376453;17.006452505287662;0.0;0.0
2040-03-09 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8145634818601444;3.3554997104308093;2.5885707807618608;2.532593015087444;1.819224699396835;1.7781939315275976;0.9963639606079866;16.88500957967268;0.0;51.36000000000001;0.0;10.612910243422373;11.398230759998553;10.026510293111688;7.734863304287009;7.567597116787361;5.435993666541996;5.31339034307982;2.977217812198497;0.0;11.519106947417455;1093.4411099599226;50.45380329600492;16.88500957967268;0.0;0.0
2040-03-09 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8145634818601435;3.355499710430706;2.5885707807618608;2.532593015087444;1.819224699396835;1.7781939315275976;0.9963639606079866;16.885009579672577;0.0;50.42;0.0;10.320575970723041;11.39823075999855;10.026510293111336;7.734863304287009;7.567597116787361;5.435993666541996;5.31339034307982;2.977217812198497;0.0;10.286772674718469;1103.7070138751476;50.453803296004565;16.885009579672577;0.0;0.0
2040-03-09 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.814563481860046;3.355499710430805;2.588570780761862;2.5325930150874436;1.8192246993968353;1.7781939315275985;0.9963639606079868;16.885009579672577;0.0;49.07;0.0;35.23614650798572;11.398230759998219;10.026510293111672;7.734863304287012;7.5675971167873595;5.435993666541997;5.313390343079822;2.9772178121984973;0.0;33.85234321198114;1138.8879750324395;50.45380329600458;16.885009579672577;0.0;0.0
2040-03-09 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.814563481860123;3.3554997104308057;2.5885707807618648;2.5325930150874436;1.819224699396835;1.7781939315275976;0.9963639606079868;16.88500957967266;0.0;46.74;0.0;40.75812891261421;11.398230759998482;10.026510293111675;7.734863304287021;7.5675971167873595;5.435993666541996;5.31339034307982;2.977217812198498;0.0;37.044325616609356;1179.5891595463022;50.45380329600485;16.88500957967266;0.0;0.0
2040-03-09 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8145634818601444;3.3554997104308093;2.5885707807618648;2.532593015087444;1.819224699396835;1.7781939315275992;0.9963639606079875;16.885009579672687;0.0;48.21;0.0;2.2438032960062353;11.398230759998553;10.026510293111688;7.734863304287021;7.567597116787361;5.435993666541996;5.313390343079824;2.9772178121984996;0.0;0.0;1181.7739833843477;50.45380329600494;16.885009579672687;0.0;0.0
2040-03-09 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8145634818601444;3.3554997104307174;2.5885707807618648;2.532593015087444;1.8192246993968353;1.7781939315275987;0.9963639606079875;16.88500957967259;0.0;49.46;0.0;0.9938032960046286;11.398230759998553;10.026510293111375;7.734863304287021;7.567597116787361;5.435993666541997;5.313390343079823;2.9772178121984996;0.0;0.0;1182.7086979812004;50.45380329600463;16.88500957967259;0.0;0.0
2040-03-09 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8145634818601444;3.355499710430805;2.5885707807618643;2.532593015087444;1.8192246993968375;1.7781939315275987;0.996363960602866;16.88500957966756;0.0;50.69;0.0;0.0;11.398230759998555;10.026510293111672;7.734863304287021;7.567597116787361;5.435993666542004;5.313390343079823;2.977217812181161;0.2361967040124;0.0;1182.413365842289;50.4538032959876;16.88500957966756;0.1364436430483846;0.1364436430483846
2040-03-09 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8145634818600875;3.3554997104308093;2.5885707807618648;2.532593015087444;1.8192246993968375;1.778193931526311;0.9963639606079875;16.88500957967134;0.0;53.51;0.0;0.0;11.398230759998361;10.026510293111688;7.734863304287021;7.567597116787361;5.435993666542004;5.313390343075463;2.9772178121984996;3.0561967039996034;0.0;1179.2980484699974;50.45380329600039;16.88500957967134;0.8502888342477095;3.4266788276033644e+16
2040-03-09 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8145634818601444;3.3554997104308053;2.5885707807618648;2.532593015087444;1.8192246993968375;1.7781939315275992;0.9963639606079875;16.885009579672683;0.0;55.55;0.0;0.0;11.398230759998555;10.026510293111674;7.734863304287021;7.567597116787361;5.435993666542004;5.313390343079824;2.9772178121984996;5.09619670399502;0.0;1174.142886863579;50.453803296004935;16.885009579672683;0.8476818299017106;1.5575812852743806e+16
2040-03-09 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8145634818601364;3.355499710430805;2.5885707807618608;2.532593015087444;1.8192246993968375;1.778193931527599;0.9963639606079875;16.88500957967267;0.0;55.95;0.0;0.0;11.398230759998526;10.026510293111672;7.734863304287009;7.567597116787361;5.435993666542004;5.313390343079824;2.9772178121984996;5.4961967039951105;0.0;1168.5879830152408;50.45380329600489;16.88500957967267;0.8083678796600966;0.8083678796600966
2040-03-09 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.814563481860084;3.3554997104308093;2.5885707807618643;2.5325930150874436;1.8192246993968375;1.778193931525926;0.9963639606079875;16.885009579670953;0.0;54.81;0.0;0.0;11.398230759998349;10.026510293111688;7.734863304287021;7.5675971167873595;5.435993666542004;5.313390343074161;2.9772178121984996;4.356196704000922;0.0;1164.173356912089;50.45380329599908;16.885009579670953;0.3832295888708446;0.3832295888708446
2040-03-09 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8145634818601444;3.3554997104308093;2.5885707807618648;2.532593015087444;1.8192246993968375;1.7781939315275987;0.9963639606079875;16.885009579672687;0.0;54.38999999999999;0.0;0.0;11.398230759998555;10.026510293111688;7.734863304287021;7.567597116787361;5.435993666542004;5.313390343079823;2.9772178121984996;3.9361967039935735;0.0;1160.17895154025;50.45380329600495;16.885009579672687;0.0;0.0
2040-03-09 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.81456348186013;3.3554997104308053;2.588570780761863;2.532593015087445;1.8192246993968353;1.778193931527599;0.9963639606079869;16.885009579672666;0.0;54.029999999999994;0.0;0.0;11.398230759998505;10.026510293111674;7.734863304287014;7.567597116787365;5.435993666541997;5.313390343079824;2.977217812198498;3.5761967039941567;0.0;1156.5447458886788;50.45380329600487;16.885009579672666;0.0;0.0
2040-03-09 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8145634818601444;3.3554997104308093;2.5885707807618648;2.532593015087445;1.8192246993968375;1.7781939315275992;0.9963639606079875;16.885009579672687;0.0;52.730000000000004;0.0;0.0;11.398230759998553;10.026510293111688;7.734863304287021;7.567597116787365;5.435993666542004;5.313390343079824;2.9772178121984996;2.2761967039950477;0.0;1154.2107219473892;50.45380329600495;16.885009579672687;0.0;0.0
2040-03-10 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8145634818601444;3.3554997104308053;2.588570780761863;2.532593015087445;1.8192246993968353;1.778193931527599;0.9963639606079868;16.88500957967268;0.0;53.06;0.0;0.0;11.398230759998555;10.026510293111674;7.734863304287014;7.567597116787365;5.435993666541997;5.313390343079824;2.977217812198498;2.6061967039942715;0.0;1151.5468147072975;50.45380329600493;16.88500957967268;0.0;0.0
2040-03-10 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8145634818600778;3.355499710430805;2.5885707807618643;2.532593015087444;1.8192246993968375;1.7781939315275992;0.9963639606079875;16.885009579672616;0.0;53.75999999999999;0.0;0.0;11.398230759998327;10.026510293111672;7.734863304287021;7.567597116787361;5.435993666542004;5.313390343079824;2.9772178121984996;3.3061967039952833;0.0;1148.1830406625668;50.45380329600471;16.885009579672616;0.0;0.0
2040-03-10 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8145634818601444;3.3554997104308093;2.5885707807618608;2.532593015087444;1.8192246993968375;1.7781939315275992;0.9963639606079875;16.885009579672683;0.0;54.199999999999996;0.0;0.0;11.398230759998555;10.026510293111688;7.734863304287009;7.567597116787361;5.435993666542004;5.313390343079824;2.9772178121984996;3.74619670399505;0.0;1144.3794348065385;50.453803296004935;16.885009579672683;0.0;0.0
2040-03-10 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.841999163612359;3.3796336441332437;2.6071886919519107;2.5508083145033624;1.8323092030696093;1.790983327491543;1.0035301605316769;17.006452505293705;0.0;55.8;0.0;0.0;11.360091297965319;9.992960725928604;7.708981785344501;7.542275284911614;5.417804363445458;5.29561128126535;2.9672557849239216;5.51501947621523;0.0;1138.807196358583;50.28498052378477;17.00645250529371;0.0;0.0
2040-03-10 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.867499596298444;3.4020652263840034;2.6244933390660243;2.567738749143214;1.8444707563399725;1.8028705892632653;1.0101908734098735;17.119329129904795;0.0;60.63000000000001;0.0;0.0;11.314730725361684;9.953059072971447;7.67820000562087;7.5121591602593005;5.3961712003189914;5.274466032190856;2.955407603607834;10.545806199669023;0.0;1128.2044497990962;50.08419380033098;17.119329129904795;0.4989864799655395;2.144569903613438e+16
2040-03-10 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8922733123475917;3.4238575487360947;2.6413048347458505;2.5841866967320257;1.8562857271346083;1.8144190853754605;1.016661767904675;17.228988972976307;0.0;66.2;0.0;0.0;11.266695054032892;9.910804256135759;7.645602898290687;7.480266964399707;5.373262240971747;5.252073761185301;2.9428606865134768;16.328434138470357;0.0;1111.8196054381358;49.87156586152957;17.228988972976307;2.0354765937611385;2.0354765937611385
2040-03-10 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.9202006850654083;3.4484240008382487;2.6602564084565974;2.6027284432283757;1.8696047258822022;1.8274376876156604;1.023956397507693;17.352608348594185;0.0;72.36;0.0;0.0;11.226975214440905;9.875864501984852;7.61864893182158;7.453895876648924;5.3543192312183505;5.233557991803142;2.9324858646350807;22.66425238744587;0.0;1089.099762070415;49.695747612552836;17.352608348594185;2.5412665379807358;2.5412665379807358
2040-03-10 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.9488297271153714;3.4736076798530013;2.6796841364480577;2.62173604718337;1.883258361656004;1.8407833794833623;1.031434303134631;17.4793336348738;0.0;73.73;0.0;0.0;11.188822958155207;9.84230368027413;7.5927587306725;7.428565550324963;5.336123826343659;5.21577296582994;2.9225204955018316;24.203131792896542;0.0;1064.8421752894144;49.526868207102225;17.4793336348738;1.5145334137018445;1.5145334137018445
2040-03-10 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.9488297271153714;3.473607679852996;2.6796841364480555;2.62173604718337;1.8832583616560017;1.8407833794833621;1.0314343031346305;17.47933363487379;0.0;70.64;0.0;0.0;11.188822958155207;9.842303680274114;7.592758730672493;7.428565550324963;5.336123826343652;5.215772965829939;2.92252049550183;21.113131792897775;0.0;1043.6758013877522;49.5268682071022;17.47933363487379;0.0;0.0
2040-03-10 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.948829727115371;3.473607679852997;2.6796841364480537;2.62173604718337;1.8832583616536256;1.8407833794833621;1.0314343031346305;17.47933363487141;0.0;64.46;0.0;0.0;11.188822958155205;9.842303680274116;7.592758730672488;7.428565550324963;5.3361238263360775;5.215772965829939;2.92252049550183;14.933131792905215;0.0;1028.6904858047776;49.526868207094616;17.47933363487141;0.0;0.0
2040-03-10 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8674995962984435;3.4020652263840034;2.624493339066023;2.567738749143214;1.8444707563399725;1.8028705892591232;1.0101908734098737;17.119329129900652;0.0;56.4;0.0;0.0;11.314730725361684;9.953059072971449;7.678200005620867;7.5121591602593005;5.396171200318992;5.2744660321771555;2.9554076036078354;6.315806199682697;0.0;1022.3232450808047;50.084193800317294;17.119329129900652;0.0;0.0
2040-03-10 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.841999163604681;3.3796336441332673;2.6071886919519067;2.5508083145051215;1.832309203069607;1.790983327491543;1.0035301605316775;17.006452505287804;0.0;50.96;0.0;0.0;11.360091297939618;9.992960725928683;7.708981785344489;7.542275284917502;5.41780436344545;5.29561128126535;2.967255784923924;0.6750194762349793;0.0;1021.5971094423156;50.284980523765014;17.006452505287807;0.0;0.0
2040-03-10 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8145634818601444;3.3554997104308093;2.588570780761859;2.532593015087444;1.819224699396835;1.7781939315275992;0.9963639606079855;16.88500957967268;0.0;48.54;0.0;24.798529968841795;11.398230759998555;10.026510293111688;7.734863304287001;7.567597116787361;5.435993666541996;5.313390343079824;2.977217812198493;0.0;22.88472667283687;1046.3445595556852;50.45380329600492;16.88500957967268;0.0;0.0
2040-03-10 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8145634818600893;3.3554997104308053;2.5885707807618648;2.532593015087444;1.8192246993968375;1.778193931527599;0.9963639606079866;16.885009579672627;0.0;47.31;0.0;56.746948084432006;11.398230759998366;10.026510293111674;7.734863304287021;7.567597116787361;5.435993666542004;5.313390343079824;2.977217812198497;0.0;53.603144788427265;1103.0391904121395;50.45380329600475;16.885009579672627;0.0;0.0
2040-03-10 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8145634818601444;3.3554997104308053;2.5885707807618625;2.532593015087445;1.8192246993968353;1.778193931527599;0.9963639606079868;16.88500957967268;0.0;45.76;0.0;37.07811782276963;11.398230759998555;10.026510293111674;7.734863304287014;7.567597116787365;5.435993666541997;5.313390343079824;2.9772178121984973;0.0;32.38431452674532;1140.0621562753886;50.45380329600493;16.88500957967268;0.0;0.0
2040-03-10 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8145634818595333;3.3554997104308053;2.5885707807618616;2.532593015087444;1.8192246993968364;1.7781939315275992;0.9963639606079868;16.88500957967207;0.0;45.72;0.0;22.22553414652215;11.398230759996483;10.026510293111674;7.734863304287012;7.567597116787361;5.435993666542;5.313390343079824;2.977217812198498;0.0;17.4917308505193;1162.230687314097;50.453803296002846;16.88500957967207;0.0;0.0
2040-03-10 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8145634818601444;3.355499710430805;2.5885707807618625;2.5325930150735037;1.819224699396835;1.7781939315275992;0.9963639606079875;16.88500957965874;0.0;45.31;0.0;15.480012112412798;11.398230759998555;10.026510293111672;7.734863304287014;7.567597116740165;5.435993666541996;5.313390343079824;2.9772178121984996;0.0;10.33620881636873;1177.652587892144;50.45380329595772;16.88500957965874;0.6109969544816011;7.523960268695926
2040-03-10 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8145634818601373;3.3554997104308093;2.5885707807618648;2.5325930150874436;1.819224699396835;1.7781939315275976;0.9963639606079868;16.885009579672676;0.0;48.71;0.0;1.7438032960049128;11.39823075999853;10.026510293111688;7.734863304287021;7.5675971167873595;5.435993666541996;5.31339034307982;2.977217812198498;0.0;0.0;1179.3375085587543;50.45380329600491;16.885009579672676;2.9237136534098305;6.188752058683487e+16
2040-03-10 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8145634818601444;3.355499710430805;2.5885707807618648;2.5325930150874436;1.8192246993968375;1.7781939315275992;0.9963639606079866;16.885009579672683;0.0;52.82;0.0;0.0;11.398230759998555;10.026510293111672;7.734863304287021;7.5675971167873595;5.435993666542004;5.313390343079824;2.977217812198497;2.3661967039950014;0.0;1176.9123449793312;50.45380329600493;16.88500957967268;2.800167103385083;17.399297586558863
2040-03-10 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8145634818601444;3.3554997104308093;2.5885707807618648;2.532593015087444;1.8192246993968375;1.7781939315275992;0.9963639606079868;16.885009579672687;0.0;52.81000000000001;0.0;0.0;11.398230759998553;10.026510293111688;7.734863304287021;7.567597116787361;5.435993666542004;5.313390343079824;2.9772178121984973;2.356196703993845;0.0;1174.4973026581067;50.45380329600495;16.885009579672687;3.065188952109879;12.083532498577554
2040-03-10 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8145634818601444;3.3554997104308053;2.588570780755992;2.532593015087445;1.8192246993968353;1.778193931527599;0.9963639606079875;16.885009579666807;0.0;52.14;0.0;0.0;11.398230759998553;10.026510293111674;7.73486330426714;7.567597116787365;5.435993666541997;5.313390343079824;2.9772178121984996;1.6861967040149466;0.0;1172.7523810889588;50.45380329598505;16.885009579666807;3.7967199653783243;3.7967199653783243
2040-03-10 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8145634818601444;3.3554997104308093;2.5885707807618648;2.532593015087444;1.8192246993968375;1.7781939315275992;0.9963639606079875;16.885009579672687;0.0;52.67;0.0;0.0;11.398230759998555;10.026510293111688;7.734863304287021;7.567597116787361;5.435993666542004;5.313390343079824;2.9772178121984996;2.2161967039942;0.0;1170.4775467659103;50.45380329600495;16.885009579672687;2.6892042874807687;14.78485685321812
2040-03-10 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8145634818601444;3.3554997104297684;2.5885707807618643;2.532593015087445;1.8192246993968375;1.778193931527599;0.9963639606079875;16.885009579671646;0.0;51.4;0.0;0.0;11.398230759998555;10.026510293108164;7.734863304287021;7.567597116787365;5.435993666542004;5.313390343079824;2.9772178121984996;0.9461967039985666;0.0;1169.4728261845735;50.453803296001425;16.885009579671646;2.2328661312500473;5.678808342969946e+16
2040-03-10 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8145634818601444;3.3554997104308093;2.5885707807618648;2.532593015087445;1.8192246993968375;1.7781939315275987;0.9963639606079875;16.885009579672687;0.0;50.76;0.0;0.0;11.398230759998555;10.026510293111688;7.734863304287021;7.567597116787365;5.435993666542004;5.313390343079823;2.9772178121984996;0.30619670399400434;0.0;1169.108155839273;50.45380329600495;16.885009579672687;0.0;0.0
2040-03-11 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.761543881804361;3.308860755939591;2.5525915689425465;2.4973918526470884;1.7939388268632397;1.753478356201732;0.9825152413632696;16.650320483761828;0.0;51.11;0.0;0.0;11.382445792042976;10.012624967659384;7.7241515919195685;7.557117044879321;5.428465569625917;5.306032034753996;2.9730947786547954;0.726068220464047;0.0;1168.3236322110172;50.383931779535956;16.650320483761828;0.0;0.0
2040-03-11 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.7615438818043607;3.308860755939591;2.5525915689425465;2.4973918526470893;1.7939388268632397;1.7534783562017322;0.9825152413632703;16.65032048376183;0.0;52.69;0.0;0.0;11.382445792042974;10.012624967659384;7.7241515919195685;7.557117044879325;5.428465569625917;5.306032034753997;2.9730947786547977;2.306068220464036;0.0;1165.9591478089426;50.383931779535956;16.65032048376183;0.6774956621306575;7.419382807564282
2040-03-11 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.761543881804361;3.3088607559395866;2.5525915689425465;2.4973918526470884;1.793938826863242;1.753478356201732;0.9825152413632703;16.650320483761828;0.0;53.379999999999995;0.0;0.0;11.382445792042976;10.012624967659368;7.7241515919195685;7.557117044879321;5.428465569625925;5.306032034753996;2.9730947786547977;2.9960682204640374;0.0;1162.9047816310892;50.383931779535956;16.650320483761828;0.4875167765957331;7093863780082348.0
2040-03-11 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.786869914645601;3.331138926500717;2.5697778679561027;2.514206498458757;1.8060172061330095;1.7652843198780794;0.9891304010029465;16.762425134575214;0.0;54.73;0.0;0.0;11.339422606968434;9.97477940924988;7.6949559682764175;7.528552775723823;5.407947142994266;5.285976380423339;2.9618571229485298;4.536508593415306;0.0;1158.3101277985925;50.193491406584684;16.762425134575214;0.0;0.0
2040-03-11 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.786869914645601;3.331138926499475;2.5697778679561027;2.514206498458756;1.8060172061330115;1.7652843198780794;0.989130401002947;16.762425134573974;0.0;57.72;0.0;0.0;11.339422606968434;9.974779409245663;7.6949559682764175;7.528552775723821;5.407947142994273;5.285976380423339;2.9618571229485315;7.526508593419521;0.0;1150.725703698783;50.19349140658048;16.762425134573974;1.3404285608862778;1.3404285608862778
2040-03-11 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8349778704870783;3.3734573287669694;2.6024240277082304;2.546146685983135;1.828960639089495;1.7877102869755772;1.0016961988057385;16.975373037816226;0.0;65.98;0.0;0.0;11.242024570760288;9.889102743008234;7.628861456589586;7.463887555874418;5.361496503495097;5.240573387983539;2.9364167564234283;16.217637025864335;0.0;1134.450530387741;49.76236297413459;16.975373037816226;0.5101117143926346;4759173071223941.0
2040-03-11 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8888264064631897;3.420825460857103;2.638965757181975;2.5818982016504757;1.8546418440661447;1.8128122784222302;1.0157614361083136;17.21373138474943;0.0;74.95;0.0;0.0;11.158198951514708;9.815365120750048;7.5719772155249725;7.4082334348206516;5.321518760904363;5.201497302827828;2.91452150513475;25.55868770852269;0.0;1108.835120152699;49.39131229147733;17.21373138474943;2.5516711870478215;31.103832843765428
2040-03-11 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.9227021537472364;3.4506244301868336;2.661953910351523;2.604389236695619;1.8707977152327242;1.8286037703014217;1.0246097811137114;17.363680997629068;0.0;72.93;0.0;0.0;11.131583603109064;9.791952797349795;7.553915984264766;7.390562777145977;5.308825486973328;5.189090312815611;2.9075695762767015;23.656499462063778;0.0;1085.1231789346339;49.273500537935234;17.363680997629068;0.0;0.0
2040-03-11 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8888264064631897;3.4208254608571074;2.6389657571819773;2.581898201650475;1.854641844066147;1.8128122784222302;1.015761436108314;17.213731384749444;0.0;68.32;0.0;0.0;11.158198951514708;9.815365120750062;7.5719772155249805;7.408233434820649;5.32151876090437;5.201497302827828;2.914521505134752;18.928687708522602;0.0;1066.1402350671644;49.391312291477355;17.21373138474944;0.0;0.0
2040-03-11 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.861594663245763;3.3968709226995606;2.6204862391094492;2.5638183026032895;1.8416546018549815;1.8001179502862799;1.0086485049287959;17.09319118472812;0.0;60.95;0.0;0.0;11.199440566516822;9.851643512197834;7.599963861979701;7.4356148708832475;5.341187529037768;5.220722461845866;2.9252938147478407;11.376133382790925;0.0;1054.7107946726203;49.57386661720908;17.09319118472812;0.0;0.0
2040-03-11 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.761543881804346;3.308860755939591;2.5525915689425442;2.4973918526470884;1.793938826863242;1.7534783562017322;0.9825152413632702;16.650320483761814;0.0;55.96000000000001;0.0;0.0;11.382445792042924;10.012624967659384;7.724151591919561;7.5571170448793215;5.428465569625925;5.306032034753997;2.9730947786547977;5.576068220464094;0.0;1049.0819909124225;50.383931779535914;16.650320483761817;0.0;0.0
2040-03-11 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.761543881804361;3.3088607559395866;2.552591568942546;2.4973918526470884;1.793938826863242;1.7534783562017322;0.9825152413632702;16.650320483761828;0.0;56.55;0.0;0.0;11.382445792042976;10.012624967659368;7.724151591919567;7.5571170448793215;5.428465569625925;5.306032034753997;2.9730947786547977;6.1660682204640125;0.0;1042.8634685924128;50.38393177953595;16.650320483761828;0.0;0.0
2040-03-11 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.786869914645586;3.3311389265007216;2.569777867956105;2.514206498458756;1.8060172061330093;1.7652843198780794;0.9891304010029465;16.762425134575206;0.0;60.32;0.0;0.0;11.339422606968384;9.974779409249896;7.6949559682764255;7.528552775723821;5.407947142994265;5.285976380423339;2.9618571229485298;10.126508593415338;0.0;1032.6848168255679;50.19349140658467;16.762425134575206;0.0;0.0
2040-03-11 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.834977870487057;3.3734573287669694;2.6024240277082304;2.546146685983135;1.828960639089495;1.7877102869755772;1.001696198805739;16.975373037816205;0.0;64.31;0.0;0.0;11.242024570760217;9.889102743008234;7.628861456589586;7.463887555874418;5.361496503495097;5.240573387983539;2.93641675642343;14.54763702586547;0.0;1018.0855455588612;49.76236297413452;16.975373037816205;0.0;0.0
2040-03-11 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.861594663245763;3.3968709226995606;2.6204862391094457;2.56381830260329;1.8416546018549842;1.80011795028628;1.0086485049287952;17.093191184728116;0.0;65.25;0.0;0.0;11.199440566516822;9.851643512197834;7.59996386197969;7.435614870883249;5.341187529037776;5.220722461845866;2.9252938147478385;15.67613338279093;0.0;1002.3585078987924;49.57386661720908;17.09319118472812;0.0;0.0
2040-03-11 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.811124975944045;3.352475011625646;2.5862374034340974;2.5303100969745698;1.8175848224040057;1.776591040297028;0.9954658228814998;16.869789173560893;0.0;61.79;0.0;0.0;11.291603064656524;9.932714711377217;7.662505526550474;7.496804073829167;5.3851412589392815;5.263684859951382;2.949366658758084;11.808179845936934;0.0;990.5002101274605;49.981820154062135;16.869789173560893;0.4972249481936656;2.208576068766443e+16
2040-03-11 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.761543881804361;3.308860755939591;2.5525915689425465;2.4973918526470884;1.793938826863242;1.7534783562017322;0.9825152413632703;16.65032048376183;0.0;57.91;0.0;0.0;11.382445792042976;10.012624967659384;7.7241515919195685;7.5571170448793215;5.428465569625925;5.306032034753997;2.9730947786547977;7.526068220464026;0.0;982.9246168964901;50.38393177953597;16.65032048376183;1.4856347724205088;1.6895252681173734e+17
