;H_bio_source;H_ice;P_ice;P_ice_no_bonus;P_ice_no_bonus_ext;P_ice_no_bonus_int;P_ice_no_bonus_node;P_ice_with_bonus;P_in_hp1;P_in_hp2;P_in_hp3;P_in_hp4;P_in_hp5;P_in_hp6;P_in_hp7;P_source;P_spotmarket;Q_demand;Q_ice;Q_in_s-tes;Q_out_hp1;Q_out_hp2;Q_out_hp3;Q_out_hp4;Q_out_hp5;Q_out_hp6;Q_out_hp7;Q_out_s-tes;Q_sol;storage_content_s-tes;Q_out_hp;P_in_hp;Emissions OM;Emissions DM
2040-01-01 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.192418239589491;6.20859725566789;5.114021543819719;2.914433355679118;1.1737475015722576;0.23824153881164006;0.0;29.84145943514012;0.0;58.95;0.0;24.170772087389068;39.5317381988589;17.29350397866488;14.244659183567926;8.117898899945413;3.269370882425555;0.663600943926766;0.0;0.0;0.0;61671.036213543055;83.12077208738945;29.841459435140116;0.0;0.0
2040-01-01 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.19241823958949;6.20859725566789;5.114021543819719;2.914433355679118;1.1737475015722576;0.23824153881164006;0.0;29.841459435140116;0.0;57.03;0.0;26.090772087389418;39.531738198858896;17.29350397866488;14.244659183567926;8.117898899945413;3.269370882425555;0.663600943926766;0.0;0.0;0.0;61694.04343381977;83.12077208738943;29.841459435140116;0.0;0.0
2040-01-01 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.192418239589491;6.208597255667888;5.114021543819719;2.914433355679118;1.1737475015722576;0.23824153881164004;0.0;29.841459435140113;0.0;55.980000000000004;0.0;31.102097991663314;39.5317381988589;17.293503978664873;14.244659183567926;8.117898899945413;3.269370882425555;0.663600943926766;0.0;0.0;3.9613259043178695;61722.060829639784;83.12077208738943;29.841459435140116;0.0;0.0
2040-01-01 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.19241823958949;6.208597255667886;5.114021543819717;2.9144333556791175;1.173747501572254;0.23824153881164006;0.0;29.841459435140106;0.0;57.02000000000001;0.0;26.10077208738941;39.5317381988589;17.293503978664873;14.24465918356792;8.117898899945411;3.2693708824255445;0.6636009439267662;0.0;0.0;0.0;61745.07549868569;83.12077208738943;29.841459435140106;0.0;0.0
2040-01-01 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.19241823958949;6.208597255667888;5.114021543819717;2.9144333556791175;1.1737475015722527;0.23824153881163915;0.0;29.841459435140106;0.0;57.96;0.0;25.160772087389415;39.5317381988589;17.293503978664877;14.24465918356792;8.117898899945411;3.2693708824255405;0.6636009439267635;0.0;0.0;0.0;61767.14901699815;83.12077208738941;29.841459435140106;0.0;0.0
2040-01-01 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;58.93;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;58.93;0.0;61705.13065954729;0.0;0.0;0.0;0.0
2040-01-01 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;60.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;60.500000000007276;0.0;61641.54540301431;0.0;0.0;0.0;0.0
2040-01-01 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;62.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;62.15;0.0;61576.31332574416;0.0;0.0;0.0;0.0
2040-01-01 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;61.65;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;61.65;0.0;61511.584510077875;0.0;0.0;0.0;0.0
2040-01-01 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.302300504357901e-12;0.0;0.0;0.0;0.0;1.302300504357901e-12;0.0;60.31;0.0;0.0;0.0;0.0;4.045933929370298e-12;0.0;0.0;0.0;0.0;60.309999999990396;0.0;61448.198930852384;4.045933929370298e-12;1.302300504357901e-12;8.041282427965393e-14;8.041282427965393e-14
2040-01-01 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;58.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;58.7300000000032;0.0;61386.39652090584;0.0;0.0;0.0;0.0
2040-01-01 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;56.66;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;56.66000000000349;0.0;61326.66720107979;0.0;0.0;0.0;0.0
2040-01-01 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.58;0.0;61268.02086771974;0.0;0.0;0.0;0.0
2040-01-01 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.055641785399713;6.148763201785935;5.064736233779534;2.8863461154027865;1.1624357561208225;0.23594553586655062;0.0;29.553868628355342;0.0;54.63;0.0;28.535032753254384;39.55278830453563;17.30271253125791;14.252244268315565;8.122221569025706;3.271111777141139;0.6639543020532567;0.0;0.0;0.0;61293.49249942961;83.16503275232922;29.553868628355342;0.0;0.0
2040-01-02 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.192418239589491;6.208597255667888;5.114021543819716;2.914433355679118;1.1737475015722576;0.23824153881159424;0.0;29.841459435140063;0.0;55.19;0.0;27.9307720873893;39.53173819885891;17.293503978664877;14.244659183567919;8.117898899945413;3.2693708824255556;0.663600943926624;0.0;0.0;0.0;61318.35859689203;83.12077208738931;29.841459435140063;0.0;0.0
2040-01-02 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.05564178547378;6.148763201785936;5.064736233788119;2.886346115476854;1.1624357562035648;0.23594553594929282;0.0;29.55386862867755;0.0;56.67;0.0;26.495032753260276;39.55278830476847;17.302712531257914;14.25224426831528;8.122221569258544;3.2711117773739766;0.6639543022860944;0.0;0.0;0.0;61341.787711715435;83.16503275326028;29.55386862867754;0.0;0.0
2040-01-02 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.192418239589491;6.20859725566789;5.114021543819719;2.914433355679118;1.1737475015722576;0.23824153881158058;0.0;29.841459435140056;0.0;57.97;0.0;25.15077208738927;39.53173819885891;17.29350397866488;14.24465918356793;8.117898899945413;3.2693708824255556;0.6636009439265813;0.0;0.0;0.0;61363.87139441724;83.12077208738928;29.841459435140056;0.0;0.0
2040-01-02 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.192418239589491;6.20859725566789;5.114021543819645;2.914433355679118;1.1737475015722576;0.23824153881163998;0.0;29.84145943514004;0.0;58.15;0.0;24.97077208738922;39.5317381988589;17.29350397866488;14.244659183567695;8.117898899945413;3.269370882425555;0.663600943926766;0.0;0.0;0.0;61385.77397293492;83.12077208738923;29.841459435140045;0.0;0.0
2040-01-02 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.192418239589491;6.208597255667888;5.11402154381963;2.914433355679118;1.1737475015722576;0.23824153881163998;0.0;29.841459435140028;0.0;60.529999999999994;0.0;22.590772087389183;39.53173819885891;17.293503978664877;14.244659183567652;8.117898899945413;3.2693708824255556;0.6636009439267662;0.0;0.0;0.0;61405.29545632366;83.12077208738918;29.841459435140024;0.0;0.0
2040-01-02 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.19241823958949;6.208597255667888;5.1140215438196766;2.914433355679118;1.1737475015722527;0.23824153881163998;0.0;29.841459435140063;0.0;64.78;0.0;18.340772087389297;39.5317381988589;17.293503978664877;14.244659183567798;8.117898899945413;3.2693708824255405;0.6636009439267662;0.0;0.0;0.0;61420.56596363823;83.1207720873893;29.841459435140063;0.0;0.0
2040-01-02 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.192418239589491;6.20859725566789;5.114021543819623;2.914433355679118;1.1737475015722576;0.23824153881163998;0.0;29.84145943514002;0.0;69.62;0.0;13.500772087389151;39.53173819885891;17.29350397866488;14.24465918356763;8.117898899945413;3.2693708824255556;0.6636009439267662;0.0;0.0;0.0;61430.99570742744;83.12077208738917;29.841459435140024;0.0;0.0
2040-01-02 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;72.43;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;72.43;0.0;61355.49415764207;0.0;0.0;0.0;0.0
2040-01-02 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.348184622934118;6.276738619869027;5.170149585340168;2.946420204970716;1.1866297602679392;0.2408563168034284;0.0;30.1689791101854;0.0;73.33;0.0;9.827681789880444;39.54929223089093;17.301183143220207;14.250984511392756;8.121503645494558;3.2708226435625423;0.6638956153163079;0.0;0.0;0.0;61362.25406472407;83.15768178987729;30.168979110185393;0.0;0.0
2040-01-02 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.348184622934118;6.276738619869027;5.170149585340171;2.946420204970716;1.1866297602679343;0.24085631680342934;0.0;30.1689791101854;0.0;71.6;0.0;11.557681789877286;39.54929223089093;17.301183143220207;14.250984511392765;8.121503645494558;3.270822643562527;0.6638956153163105;0.0;0.0;0.0;61370.74363381071;83.15768178987729;30.1689791101854;0.0;0.0
2040-01-02 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.348184622934117;6.276738619869025;5.170149585335954;2.9464202049707153;1.1866297602679392;0.24085631680342934;0.0;30.168979110181176;0.0;67.22;0.0;15.940064513562326;39.54929223089092;17.3011831432202;14.250984511379833;8.121503645494556;3.2708226435625423;0.6638956153163105;0.0;0.0;0.002382723697961146;61383.61516114258;83.15768178986436;30.168979110181184;0.0;0.0
2040-01-02 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.348184622934117;6.276738619869026;5.170149585340166;2.9464202049707153;1.1866297602679392;0.24085631680342934;0.0;30.16897911018539;0.0;63.86;0.0;48.73093487219937;39.54929223089092;17.301183143220204;14.250984511392751;8.121503645494556;3.2708226435625423;0.6638956153163106;0.0;0.0;29.433253082322082;61429.27691525673;83.15768178987729;30.16897911018539;0.0;0.0
2040-01-02 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.348184622934118;6.276738619869027;5.170149585340168;2.946420204970716;1.1866297602679354;0.24085631680298125;0.0;30.168979110184946;0.0;62.13999999999999;0.0;68.59075570681307;39.54929223089093;17.301183143220207;14.250984511392756;8.121503645494558;3.2708226435625307;0.6638956153149366;0.0;0.0;47.57307391693715;61494.796207117775;83.15768178987591;30.168979110184946;0.0;0.0
2040-01-02 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.19241823958949;6.208597255667888;5.114021543819716;2.9144333556791175;1.1737475015722527;0.23824153881164004;0.0;29.841459435140106;0.0;61.010000000000005;0.0;78.12032873484253;39.5317381988589;17.293503978664873;14.244659183567915;8.117898899945411;3.26937088242554;0.663600943926766;0.0;0.0;56.00955664745313;61569.84179604226;83.12077208738941;29.841459435140106;0.0;0.0
2040-01-02 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;60.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2667983579133306;60.06320164208667;61566.49650559455;0.0;0.0;0.0;0.0
2040-01-02 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;61.64000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;61.64000000000001;0.0;61501.77818076927;0.0;0.0;0.0;0.0
2040-01-02 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;64.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;64.75;0.0;61433.95309186023;0.0;0.0;0.0;0.0
2040-01-02 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;65.49;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;65.48999999999069;0.0;61365.391394205646;0.0;0.0;0.0;0.0
2040-01-02 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;66.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;66.1200000000036;0.0;61296.20312463593;0.0;0.0;0.0;0.0
2040-01-02 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;65.43;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;65.43;0.0;61227.7083144797;0.0;0.0;0.0;0.0
2040-01-02 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;62.99000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;62.99000000000524;0.0;61161.65692906397;0.0;0.0;0.0;0.0
2040-01-02 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;62.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;62.25;0.0;61096.348846217516;0.0;0.0;0.0;0.0
2040-01-02 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;61.370000000000005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;61.370000000000005;0.0;61031.9240287752;0.0;0.0;0.0;0.0
2040-01-02 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;60.86;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;60.86000000000058;0.0;60968.01243257376;0.0;0.0;0.0;0.0
2040-01-03 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;61.419999999999995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;61.419999999999995;0.0;60903.54403195214;0.0;0.0;0.0;0.0
2040-01-03 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;62.480000000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;62.480000000000004;0.0;60838.01885475054;0.0;0.0;0.0;0.0
2040-01-03 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;62.599999999999994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;62.599999999999994;0.0;60772.376953807805;0.0;0.0;0.0;0.0
2040-01-03 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;64.57;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;64.57;0.0;60704.76833496011;0.0;0.0;0.0;0.0
2040-01-03 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;68.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;68.01;0.0;60633.723096543355;0.0;0.0;0.0;0.0
2040-01-03 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;71.66;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;71.66;0.0;60559.03141038853;0.0;0.0;0.0;0.0
2040-01-03 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.58000000000175;0.0;60477.42345881801;0.0;0.0;0.0;0.0
2040-01-03 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;80.31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;80.31;0.0;60394.089587645074;0.0;0.0;0.0;0.0
2040-01-03 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;79.64;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;79.6400000000001;0.0;60311.42988316564;0.0;0.0;0.0;0.0
2040-01-03 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.6767461092856425e-11;0.0;1.6767461092856425e-11;0.0;78.82;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.121592039358802e-11;0.0;78.81999999994878;0.0;60229.594311671535;5.121592039358802e-11;1.6767461092856425e-11;3.898844185235354e-12;1.0703740183708353e-11
2040-01-03 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;74.48;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;74.4800000000032;0.0;60152.10283195595;0.0;0.0;0.0;0.0
2040-01-03 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;70.47;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;49.44819262873161;21.021807371271187;60099.64703418562;0.0;0.0;0.0;0.0
2040-01-03 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;67.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;56.297904461388605;10.792095538611397;60040.344147372525;0.0;0.0;0.0;0.0
2040-01-03 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;64.65;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;44.627147556005056;20.022852443994953;59992.71498260915;0.0;0.0;0.0;0.0
2040-01-03 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;65.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;65.94999999999709;0.0;59923.76534686002;0.0;0.0;0.0;0.0
2040-01-03 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;67.88;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;67.87999999999738;0.0;59852.889158592676;0.0;0.0;0.0;0.0
2040-01-03 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;69.74;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;69.74;0.0;59780.156514134746;0.0;0.0;0.0;0.0
2040-01-03 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;71.57;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;71.56999999999971;0.0;59705.59750630904;0.0;0.0;0.0;0.0
2040-01-03 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;72.47;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;72.4700000001819;0.0;59630.14222643354;0.0;0.0;0.0;0.0
2040-01-03 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;69.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;69.56;0.0;59557.60071932241;0.0;0.0;0.0;0.0
2040-01-03 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;65.39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;65.39;0.0;59489.232839286444;0.0;0.0;0.0;0.0
2040-01-03 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;62.64;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;62.63999999999942;0.0;59423.61837764448;0.0;0.0;0.0;0.0
2040-01-03 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;60.78999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;60.789999999999786;0.0;59359.8571967256;0.0;0.0;0.0;0.0
2040-01-03 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;60.27000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;60.27000000000001;0.0;59296.61920386577;0.0;0.0;0.0;0.0
